time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.427053e-01,-3.362712e-01,-1.431223e-01,-5.471640e+00,2.500000e-03,8.771871e-01,8.326161e-01,2.373918e+00,7.125048e-02,64,50,1.000000e+00,9.943226e-01,9.252640e-01,0
1.427053e-01,-3.334576e-01,-1.321325e-01,-5.580998e+00,2.500000e-03,8.873881e-01,8.462356e-01,2.384962e+00,7.043141e-02,65,50,1.000000e+00,9.959761e-01,9.263795e-01,0
1.427053e-01,-3.306805e-01,-1.209298e-01,-5.674669e+00,2.500000e-03,8.975803e-01,8.599199e-01,2.395931e+00,6.963165e-02,66,50,1.000000e+00,9.974521e-01,9.275132e-01,0
1.427053e-01,-3.279320e-01,-1.093295e-01,-5.756191e+00,2.500000e-03,9.077532e-01,8.736544e-01,2.406813e+00,6.885131e-02,67,50,1.000000e+00,9.985690e-01,9.286781e-01,0
1.427053e-01,-3.252080e-01,-9.729486e-02,-5.830952e+00,2.500000e-03,9.178895e-01,8.874144e-01,2.417590e+00,6.809098e-02,68,50,1.000000e+00,9.992599e-01,9.298883e-01,0
1.427053e-01,-3.225040e-01,-8.484409e-02,-5.904324e+00,2.500000e-03,9.279815e-01,9.011882e-01,2.428254e+00,6.735048e-02,69,50,1.000000e+00,9.995750e-01,9.311599e-01,0
1.427053e-01,-3.198185e-01,-7.208849e-02,-5.979606e+00,2.500000e-03,9.380225e-01,9.149644e-01,2.438800e+00,6.662953e-02,70,49,1.000000e+00,9.996595e-01,9.325109e-01,0
1.427053e-01,-3.171529e-01,-5.923739e-02,-6.056412e+00,2.500000e-03,9.480010e-01,9.287243e-01,2.449215e+00,6.592820e-02,71,49,1.000000e+00,9.997155e-01,9.339593e-01,0
1.427053e-01,-3.145108e-01,-4.654237e-02,-6.129928e+00,2.500000e-03,9.579014e-01,9.424428e-01,2.459486e+00,6.524680e-02,72,50,1.000000e+00,9.999535e-01,9.355217e-01,0
1.427053e-01,-3.118944e-01,-3.419006e-02,-6.191252e+00,2.500000e-03,9.677118e-01,9.560993e-01,2.469599e+00,6.458535e-02,73,50,1.000000e+00,1.000546e+00,9.372127e-01,0
1.427053e-01,-3.093068e-01,-2.237126e-02,-6.228449e+00,2.500000e-03,9.774090e-01,9.696566e-01,2.479535e+00,6.394457e-02,74,50,1.000000e+00,1.001595e+00,9.390434e-01,0
1.427053e-01,-3.067504e-01,-1.125313e-02,-6.228392e+00,2.500000e-03,9.869604e-01,9.830639e-01,2.489260e+00,6.332575e-02,75,50,1.000000e+00,1.003114e+00,9.410204e-01,0
1.427053e-01,-3.042269e-01,-9.766310e-04,-6.178816e+00,2.500000e-03,9.963240e-01,9.962563e-01,2.498735e+00,6.273060e-02,76,50,1.000000e+00,1.005032e+00,9.431446e-01,0
1.427053e-01,-3.017355e-01,8.383801e-03,-6.070095e+00,2.500000e-03,1.005454e+00,1.009163e+00,2.507918e+00,6.216096e-02,77,49,1.000000e+00,1.007215e+00,9.454119e-01,0
1.427053e-01,-2.992740e-01,1.680147e-02,-5.896534e+00,2.500000e-03,1.014302e+00,1.021709e+00,2.516763e+00,6.161875e-02,78,49,1.000000e+00,1.009492e+00,9.478140e-01,0
1.427053e-01,-2.968404e-01,2.424813e-02,-5.657911e+00,2.500000e-03,1.022811e+00,1.033809e+00,2.525221e+00,6.110612e-02,79,49,1.000000e+00,1.011679e+00,9.503377e-01,0
1.427053e-01,-2.944311e-01,3.073629e-02,-5.361236e+00,2.500000e-03,1.030931e+00,1.045386e+00,2.533250e+00,6.062482e-02,80,49,1.000000e+00,1.013614e+00,9.529664e-01,0
1.427053e-01,-2.920427e-01,3.628368e-02,-5.022091e+00,2.500000e-03,1.038615e+00,1.056368e+00,2.540809e+00,6.017630e-02,81,49,1.000000e+00,1.015168e+00,9.556805e-01,0
1.427053e-01,-2.896720e-01,4.091851e-02,-4.660383e+00,2.500000e-03,1.045823e+00,1.066691e+00,2.547869e+00,5.976153e-02,82,49,1.000000e+00,1.016263e+00,9.584584e-01,0
1.427053e-01,-2.873160e-01,4.466059e-02,-4.299230e+00,2.500000e-03,1.052526e+00,1.076309e+00,2.554407e+00,5.938096e-02,83,48,1.000000e+00,1.016874e+00,9.612768e-01,0
1.427053e-01,-2.849727e-01,4.755001e-02,-3.952684e+00,2.500000e-03,1.058704e+00,1.085187e+00,2.560413e+00,5.903447e-02,84,48,1.000000e+00,1.017024e+00,9.641121e-01,0
1.427053e-01,-2.826403e-01,4.962588e-02,-3.627990e+00,2.500000e-03,1.064349e+00,1.093313e+00,2.565886e+00,5.872135e-02,85,48,1.000000e+00,1.016774e+00,9.669411e-01,0
1.427053e-01,-2.803174e-01,5.092646e-02,-3.323494e+00,2.500000e-03,1.069466e+00,1.100688e+00,2.570837e+00,5.844036e-02,86,48,1.000000e+00,1.016215e+00,9.697426e-01,0
1.427053e-01,-2.780025e-01,5.151592e-02,-3.036054e+00,2.500000e-03,1.074070e+00,1.107331e+00,2.575285e+00,5.818989e-02,87,48,1.000000e+00,1.015445e+00,9.724983e-01,0
1.427053e-01,-2.756950e-01,5.144453e-02,-2.767664e+00,2.500000e-03,1.078180e+00,1.113270e+00,2.579254e+00,5.796808e-02,88,49,1.000000e+00,1.014562e+00,9.751929e-01,0
1.427053e-01,-2.733941e-01,5.076194e-02,-2.519127e+00,2.500000e-03,1.081821e+00,1.118538e+00,2.582770e+00,5.777296e-02,89,49,1.000000e+00,1.013652e+00,9.778151e-01,0
1.427053e-01,-2.710993e-01,4.952904e-02,-2.284049e+00,2.500000e-03,1.085020e+00,1.123172e+00,2.585861e+00,5.760260e-02,90,49,1.000000e+00,1.012783e+00,9.803572e-01,0
1.427053e-01,-2.688101e-01,4.780469e-02,-2.054385e+00,2.500000e-03,1.087805e+00,1.127210e+00,2.588554e+00,5.745518e-02,91,49,1.000000e+00,1.012000e+00,9.828155e-01,0
1.427053e-01,-2.665260e-01,4.563375e-02,-1.823307e+00,2.500000e-03,1.090198e+00,1.130685e+00,2.590872e+00,5.732904e-02,92,49,1.000000e+00,1.011328e+00,9.851894e-01,0
1.427053e-01,-2.642465e-01,4.304843e-02,-1.585286e+00,2.500000e-03,1.092222e+00,1.133628e+00,2.592837e+00,5.722278e-02,93,48,1.000000e+00,1.010777e+00,9.874814e-01,0
1.427053e-01,-2.619708e-01,4.009089e-02,-1.337405e+00,2.500000e-03,1.093897e+00,1.136064e+00,2.594465e+00,5.713520e-02,94,48,1.000000e+00,1.010338e+00,9.896962e-01,0
1.427053e-01,-2.596981e-01,3.679050e-02,-1.083375e+00,2.500000e-03,1.095236e+00,1.138014e+00,2.595770e+00,5.706533e-02,95,48,1.000000e+00,1.009997e+00,9.918406e-01,0
1.427053e-01,-2.574278e-01,3.318523e-02,-8.251773e-01,2.500000e-03,1.096253e+00,1.139494e+00,2.596762e+00,5.701241e-02,96,48,1.000000e+00,1.009733e+00,9.939223e-01,0
1.427053e-01,-2.551591e-01,2.932306e-02,-5.651434e-01,2.500000e-03,1.096956e+00,1.140516e+00,2.597448e+00,5.697584e-02,97,49,1.000000e+00,1.009526e+00,9.959500e-01,0
1.427053e-01,-2.528913e-01,2.525034e-02,-3.060316e-01,2.500000e-03,1.097354e+00,1.141090e+00,2.597835e+00,5.695517e-02,98,49,1.000000e+00,1.009357e+00,9.979330e-01,0
1.427053e-01,-2.506237e-01,2.101872e-02,-4.905931e-02,2.500000e-03,1.097453e+00,1.141225e+00,2.597928e+00,5.695003e-02,99,49,1.000000e+00,1.009210e+00,9.998810e-01,0
1.427053e-01,-2.483557e-01,1.668043e-02,2.053376e-01,2.500000e-03,1.097259e+00,1.140928e+00,2.597730e+00,5.696014e-02,100,49,1.000000e+00,1.009075e+00,9.982006e-01,0
1.427053e-01,-2.460869e-01,1.228805e-02,4.571501e-01,2.500000e-03,1.096774e+00,1.140205e+00,2.597245e+00,5.698529e-02,101,49,1.000000e+00,1.008948e+00,9.963068e-01,0
1.427053e-01,-2.438167e-01,7.895046e-03,7.066859e-01,2.500000e-03,1.096004e+00,1.139062e+00,2.596477e+00,5.702532e-02,102,49,1.000000e+00,1.008832e+00,9.944270e-01,0
1.427053e-01,-2.415446e-01,3.556446e-03,9.542624e-01,2.500000e-03,1.094952e+00,1.137505e+00,2.595428e+00,5.708014e-02,103,49,1.000000e+00,1.008737e+00,9.925506e-01,0
1.427053e-01,-2.392701e-01,-6.702456e-04,1.200169e+00,2.500000e-03,1.093619e+00,1.135536e+00,2.594103e+00,5.714971e-02,104,48,1.000000e+00,1.008679e+00,9.906665e-01,0
1.427053e-01,-2.369925e-01,-4.726917e-03,1.444091e+00,2.500000e-03,1.092006e+00,1.133159e+00,2.592501e+00,5.723414e-02,105,48,1.000000e+00,1.008679e+00,9.887638e-01,0
1.427053e-01,-2.347110e-01,-8.552937e-03,1.685653e+00,2.500000e-03,1.090110e+00,1.130373e+00,2.590623e+00,5.733365e-02,106,49,1.000000e+00,1.008765e+00,9.868317e-01,0
1.427053e-01,-2.324251e-01,-1.209546e-02,1.923177e+00,2.500000e-03,1.087928e+00,1.127171e+00,2.588466e+00,5.744864e-02,107,49,1.000000e+00,1.008965e+00,9.848597e-01,0
1.427053e-01,-2.301340e-01,-1.530309e-02,2.154709e+00,2.500000e-03,1.085451e+00,1.123545e+00,2.586022e+00,5.757973e-02,108,49,1.000000e+00,1.009301e+00,9.828381e-01,0
1.427053e-01,-2.278371e-01,-1.813513e-02,2.379968e+00,2.500000e-03,1.082667e+00,1.119479e+00,2.583281e+00,5.772780e-02,109,49,1.000000e+00,1.009791e+00,9.807588e-01,0
1.427053e-01,-2.255338e-01,-2.055920e-02,2.598541e+00,2.500000e-03,1.079559e+00,1.114949e+00,2.580229e+00,5.789400e-02,110,49,1.000000e+00,1.010435e+00,9.786153e-01,0
1.427053e-01,-2.232236e-01,-2.254689e-02,2.810114e+00,2.500000e-03,1.076106e+00,1.109930e+00,2.576845e+00,5.807976e-02,111,49,1.000000e+00,1.011213e+00,9.764040e-01,0
1.427053e-01,-2.209064e-01,-2.407765e-02,3.022758e+00,2.500000e-03,1.072286e+00,1.104389e+00,2.573108e+00,5.828671e-02,112,49,1.000000e+00,1.012083e+00,9.741244e-01,0
1.427053e-01,-2.185818e-01,-2.511463e-02,3.241772e+00,2.500000e-03,1.068071e+00,1.098291e+00,2.568991e+00,5.851669e-02,113,49,1.000000e+00,1.012974e+00,9.717795e-01,0
1.427053e-01,-2.162497e-01,-2.561527e-02,3.473272e+00,2.500000e-03,1.063439e+00,1.091603e+00,2.564468e+00,5.877157e-02,114,48,1.000000e+00,1.013796e+00,9.693763e-01,0
1.427053e-01,-2.139095e-01,-2.555056e-02,3.719543e+00,2.500000e-03,1.058368e+00,1.084298e+00,2.559517e+00,5.905320e-02,115,48,1.000000e+00,1.014442e+00,9.669256e-01,0
1.427053e-01,-2.115609e-01,-2.490275e-02,3.976004e+00,2.500000e-03,1.052842e+00,1.076355e+00,2.554118e+00,5.936314e-02,116,48,1.000000e+00,1.014803e+00,9.644421e-01,0
1.427053e-01,-2.092023e-01,-2.361450e-02,4.237395e+00,2.500000e-03,1.046854e+00,1.067766e+00,2.548257e+00,5.970271e-02,117,49,1.000000e+00,1.014785e+00,9.619428e-01,0
1.427053e-01,-2.068320e-01,-2.163862e-02,4.503692e+00,2.500000e-03,1.040406e+00,1.058538e+00,2.541932e+00,6.007270e-02,118,49,1.000000e+00,1.014322e+00,9.594474e-01,0
1.427053e-01,-2.044481e-01,-1.891899e-02,4.772982e+00,2.500000e-03,1.033514e+00,1.048695e+00,2.535150e+00,6.047333e-02,119,49,1.000000e+00,1.013395e+00,9.569769e-01,0
1.427053e-01,-2.020478e-01,-1.535158e-02,5.039271e+00,2.500000e-03,1.026201e+00,1.038276e+00,2.527928e+00,6.090427e-02,120,49,1.000000e+00,1.012038e+00,9.545524e-01,0
1.427053e-01,-1.996277e-01,-1.082574e-02,5.288763e+00,2.500000e-03,1.018500e+00,1.027333e+00,2.520292e+00,6.136475e-02,121,49,1.000000e+00,1.010341e+00,9.521940e-01,0
1.427053e-01,-1.971843e-01,-5.226445e-03,5.507761e+00,2.500000e-03,1.010450e+00,1.015925e+00,2.512274e+00,6.185360e-02,122,49,1.000000e+00,1.008442e+00,9.499206e-01,0
1.427053e-01,-1.947132e-01,1.589249e-03,5.684252e+00,2.500000e-03,1.002091e+00,1.004113e+00,2.503907e+00,6.236958e-02,123,49,1.000000e+00,1.006511e+00,9.477490e-01,0
1.427053e-01,-1.922119e-01,9.635489e-03,5.811688e+00,2.500000e-03,9.934661e-01,9.919619e-01,2.495228e+00,6.291106e-02,124,49,1.000000e+00,1.004724e+00,9.456945e-01,0
1.427053e-01,-1.896786e-01,1.887621e-02,5.891619e+00,2.500000e-03,9.846154e-01,9.795314e-01,2.486273e+00,6.347656e-02,125,50,1.000000e+00,1.003230e+00,9.437692e-01,0
1.427053e-01,-1.871134e-01,2.917997e-02,5.931242e+00,2.500000e-03,9.755771e-01,9.668788e-01,2.477074e+00,6.406464e-02,126,50,1.000000e+00,1.002126e+00,9.419821e-01,0
1.427053e-01,-1.845190e-01,4.030242e-02,5.940094e+00,2.500000e-03,9.663879e-01,9.540593e-01,2.467664e+00,6.467383e-02,127,50,1.000000e+00,1.001424e+00,9.403386e-01,0
1.427053e-01,-1.818993e-01,5.197209e-02,5.927604e+00,2.500000e-03,9.570780e-01,9.411199e-01,2.458071e+00,6.530293e-02,128,50,1.000000e+00,1.001043e+00,9.388392e-01,0
1.427053e-01,-1.792587e-01,6.389590e-02,5.901085e+00,2.500000e-03,9.476728e-01,9.281000e-01,2.448320e+00,6.595104e-02,129,50,1.000000e+00,1.000814e+00,9.374805e-01,0
1.427053e-01,-1.765994e-01,7.581614e-02,5.864284e+00,2.500000e-03,9.381884e-01,9.150263e-01,2.438426e+00,6.661775e-02,130,50,1.000000e+00,1.000519e+00,9.362554e-01,0
1.427053e-01,-1.739236e-01,8.747593e-02,5.816946e+00,2.500000e-03,9.286448e-01,9.019305e-01,2.428408e+00,6.730237e-02,131,50,1.000000e+00,9.999356e-01,9.351559e-01,0
