time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.300789e-01,-4.448429e-01,-6.370903e-01,-5.599332e+00,2.500000e-03,5.473587e-01,4.307702e-01,1.968251e+00,1.141847e-01,32,52,1.000000e+00,9.708343e-01,8.485982e-01,0
1.300789e-01,-4.398335e-01,-6.047049e-01,-5.787865e+00,2.500000e-03,5.613214e-01,4.461668e-01,1.987867e+00,1.113444e-01,33,51,1.000000e+00,9.648007e-01,8.522118e-01,0
1.300789e-01,-4.350379e-01,-5.787977e-01,-6.028142e+00,2.500000e-03,5.752776e-01,4.617082e-01,2.007175e+00,1.086432e-01,34,51,1.000000e+00,9.646029e-01,8.560980e-01,0
1.300789e-01,-4.305090e-01,-5.585271e-01,-6.255300e+00,2.500000e-03,5.891613e-01,4.773215e-01,2.026114e+00,1.060830e-01,35,51,1.000000e+00,9.694617e-01,8.601892e-01,0
1.300789e-01,-4.262521e-01,-5.421150e-01,-6.421445e+00,2.500000e-03,6.028980e-01,4.929195e-01,2.044614e+00,1.036660e-01,36,51,1.000000e+00,9.776806e-01,8.643595e-01,0
1.300789e-01,-4.222354e-01,-5.275006e-01,-6.501020e+00,2.500000e-03,6.164379e-01,5.084391e-01,2.062632e+00,1.013890e-01,37,51,1.000000e+00,9.873240e-01,8.684723e-01,0
1.300789e-01,-4.184083e-01,-5.128261e-01,-6.487484e+00,2.500000e-03,6.297570e-01,5.238448e-01,2.080159e+00,9.924463e-02,38,51,1.000000e+00,9.966195e-01,8.724130e-01,0
1.300789e-01,-4.147101e-01,-4.966497e-01,-6.388528e+00,2.500000e-03,6.428700e-01,5.391449e-01,2.097229e+00,9.722028e-02,39,51,1.000000e+00,1.004153e+00,8.761085e-01,0
1.300789e-01,-4.110867e-01,-4.781562e-01,-6.223075e+00,2.500000e-03,6.557880e-01,5.543441e-01,2.113867e+00,9.530519e-02,40,51,1.000000e+00,1.008932e+00,8.795246e-01,0
1.300789e-01,-4.074897e-01,-4.570716e-01,-6.019349e+00,2.500000e-03,6.685354e-01,5.694626e-01,2.130110e+00,9.348794e-02,41,51,1.000000e+00,1.010469e+00,8.826620e-01,0
1.300789e-01,-4.038799e-01,-4.336472e-01,-5.812300e+00,2.500000e-03,6.811486e-01,5.845364e-01,2.146009e+00,9.175677e-02,42,50,1.000000e+00,1.008840e+00,8.855516e-01,0
1.300789e-01,-4.002442e-01,-4.087488e-01,-5.639446e+00,2.500000e-03,6.936321e-01,5.995645e-01,2.161574e+00,9.010540e-02,43,51,1.000000e+00,1.004713e+00,8.882400e-01,0
1.300789e-01,-3.965878e-01,-3.835802e-01,-5.531805e+00,2.500000e-03,7.059991e-01,6.145581e-01,2.176830e+00,8.852703e-02,44,51,1.000000e+00,9.992637e-01,8.907838e-01,0
1.300789e-01,-3.929392e-01,-3.595083e-01,-5.504616e+00,2.500000e-03,7.182493e-01,6.295131e-01,2.191785e+00,8.701715e-02,45,51,1.000000e+00,9.938926e-01,8.932368e-01,0
1.300789e-01,-3.893348e-01,-3.376106e-01,-5.551962e+00,2.500000e-03,7.303904e-01,6.444362e-01,2.206461e+00,8.557068e-02,46,51,1.000000e+00,9.898250e-01,8.956420e-01,0
1.300789e-01,-3.858051e-01,-3.183982e-01,-5.650210e+00,2.500000e-03,7.424425e-01,6.593503e-01,2.220892e+00,8.418161e-02,47,51,1.000000e+00,9.877938e-01,8.980263e-01,0
1.300789e-01,-3.823673e-01,-3.017740e-01,-5.767338e+00,2.500000e-03,7.544280e-01,6.742817e-01,2.235116e+00,8.284422e-02,48,51,1.000000e+00,9.879539e-01,9.004007e-01,0
1.300789e-01,-3.790306e-01,-2.872568e-01,-5.872226e+00,2.500000e-03,7.663422e-01,6.892224e-01,2.249135e+00,8.155625e-02,49,51,1.000000e+00,9.899797e-01,9.027601e-01,0
1.300789e-01,-3.757941e-01,-2.741288e-01,-5.941354e+00,2.500000e-03,7.781631e-01,7.041421e-01,2.262929e+00,8.031735e-02,50,50,1.000000e+00,9.932371e-01,9.050874e-01,0
1.300789e-01,-3.726488e-01,-2.616360e-01,-5.961988e+00,2.500000e-03,7.898607e-01,7.189989e-01,2.276468e+00,7.912788e-02,51,50,1.000000e+00,9.969692e-01,9.073592e-01,0
1.300789e-01,-3.695763e-01,-2.490468e-01,-5.932453e+00,2.500000e-03,8.014211e-01,7.337709e-01,2.289741e+00,7.798647e-02,52,50,1.000000e+00,1.000455e+00,9.095541e-01,0
1.300789e-01,-3.665565e-01,-2.358009e-01,-5.860651e+00,2.500000e-03,8.128348e-01,7.484415e-01,2.302742e+00,7.689139e-02,53,50,1.000000e+00,1.003112e+00,9.116569e-01,0
1.300789e-01,-3.635709e-01,-2.215843e-01,-5.762078e+00,2.500000e-03,8.240955e-01,7.629986e-01,2.315466e+00,7.584073e-02,54,50,1.000000e+00,1.004562e+00,9.136602e-01,0
1.300789e-01,-3.606058e-01,-2.063292e-01,-5.657320e+00,2.500000e-03,8.351990e-01,7.774334e-01,2.327915e+00,7.483247e-02,55,51,1.000000e+00,1.004676e+00,9.155647e-01,0
1.300789e-01,-3.576531e-01,-1.902026e-01,-5.568719e+00,2.500000e-03,8.461479e-01,7.917470e-01,2.340097e+00,7.386415e-02,56,50,1.000000e+00,1.003579e+00,9.173789e-01,0
1.300789e-01,-3.547125e-01,-1.735695e-01,-5.516390e+00,2.500000e-03,8.569470e-01,8.059439e-01,2.352024e+00,7.293333e-02,57,50,1.000000e+00,1.001624e+00,9.191172e-01,0
1.300789e-01,-3.517874e-01,-1.568432e-01,-5.514087e+00,2.500000e-03,8.676160e-01,8.200495e-01,2.363726e+00,7.203648e-02,58,50,1.000000e+00,9.993011e-01,9.208000e-01,0
1.300789e-01,-3.488831e-01,-1.403977e-01,-5.566463e+00,2.500000e-03,8.781871e-01,8.341071e-01,2.375246e+00,7.116934e-02,59,50,1.000000e+00,9.971335e-01,9.224530e-01,0
1.300789e-01,-3.460077e-01,-1.245602e-01,-5.668288e+00,2.500000e-03,8.886891e-01,8.481554e-01,2.386620e+00,7.032831e-02,60,50,1.000000e+00,9.955661e-01,9.241048e-01,0
1.300789e-01,-3.431697e-01,-1.095429e-01,-5.805780e+00,2.500000e-03,8.991397e-01,8.622190e-01,2.397874e+00,6.951089e-02,61,50,1.000000e+00,9.948905e-01,9.257832e-01,0
1.300789e-01,-3.403748e-01,-9.538876e-02,-5.959765e+00,2.500000e-03,9.095498e-01,8.763125e-01,2.409019e+00,6.871531e-02,62,50,1.000000e+00,9.952122e-01,9.275145e-01,0
1.300789e-01,-3.376232e-01,-8.197288e-02,-6.109318e+00,2.500000e-03,9.199238e-01,8.904406e-01,2.420063e+00,6.794041e-02,63,49,1.000000e+00,9.964684e-01,9.293227e-01,0
1.300789e-01,-3.349159e-01,-6.914589e-02,-6.234510e+00,2.500000e-03,9.302397e-01,9.045711e-01,2.430982e+00,6.718698e-02,64,49,1.000000e+00,9.984695e-01,9.312276e-01,0
1.300789e-01,-3.322505e-01,-5.672824e-02,-6.318795e+00,2.500000e-03,9.404647e-01,9.186549e-01,2.441739e+00,6.645651e-02,65,49,1.000000e+00,1.000954e+00,9.332442e-01,0
1.300789e-01,-3.296225e-01,-4.451813e-02,-6.350157e+00,2.500000e-03,9.505595e-01,9.326320e-01,2.452293e+00,6.575075e-02,66,49,1.000000e+00,1.003644e+00,9.353839e-01,0
1.300789e-01,-3.270262e-01,-3.236292e-02,-6.321288e+00,2.500000e-03,9.604782e-01,9.464317e-01,2.462597e+00,6.507175e-02,67,49,1.000000e+00,1.006289e+00,9.376541e-01,0
1.300789e-01,-3.244581e-01,-2.021979e-02,-6.229301e+00,2.500000e-03,9.701638e-01,9.599660e-01,2.472590e+00,6.442211e-02,68,49,1.000000e+00,1.008693e+00,9.400572e-01,0
1.300789e-01,-3.219140e-01,-8.077936e-03,-6.075003e+00,2.500000e-03,9.795638e-01,9.731519e-01,2.482222e+00,6.380391e-02,69,48,1.000000e+00,1.010739e+00,9.425916e-01,0
1.300789e-01,-3.193908e-01,3.984204e-03,-5.861941e+00,2.500000e-03,9.886266e-01,9.859069e-01,2.491444e+00,6.321902e-02,70,49,1.000000e+00,1.012381e+00,9.452508e-01,0
1.300789e-01,-3.168876e-01,1.577930e-02,-5.595527e+00,2.500000e-03,9.973022e-01,9.981502e-01,2.500209e+00,6.266907e-02,71,49,1.000000e+00,1.013641e+00,9.480235e-01,0
1.300789e-01,-3.144047e-01,2.705794e-02,-5.282226e+00,2.500000e-03,1.005547e+00,1.009809e+00,2.508478e+00,6.215525e-02,72,49,1.000000e+00,1.014579e+00,9.508936e-01,0
1.300789e-01,-3.119412e-01,3.761318e-02,-4.928713e+00,2.500000e-03,1.013328e+00,1.020829e+00,2.516227e+00,6.167796e-02,73,49,1.000000e+00,1.015272e+00,9.538418e-01,0
1.300789e-01,-3.094972e-01,4.721916e-02,-4.542119e+00,2.500000e-03,1.020621e+00,1.031166e+00,2.523438e+00,6.123725e-02,74,49,1.000000e+00,1.015793e+00,9.568463e-01,0
1.300789e-01,-3.070726e-01,5.567590e-02,-4.131716e+00,2.500000e-03,1.027406e+00,1.040789e+00,2.530100e+00,6.083281e-02,75,48,1.000000e+00,1.016189e+00,9.598838e-01,0
1.300789e-01,-3.046666e-01,6.283663e-02,-3.711983e+00,2.500000e-03,1.033673e+00,1.049676e+00,2.536211e+00,6.046402e-02,76,48,1.000000e+00,1.016483e+00,9.629307e-01,0
1.300789e-01,-3.022771e-01,6.866582e-02,-3.301614e+00,2.500000e-03,1.039415e+00,1.057816e+00,2.541775e+00,6.012998e-02,77,48,1.000000e+00,1.016670e+00,9.659638e-01,0
1.300789e-01,-2.999017e-01,7.322610e-02,-2.917276e+00,2.500000e-03,1.044633e+00,1.065205e+00,2.546797e+00,5.982963e-02,78,48,1.000000e+00,1.016727e+00,9.689612e-01,0
1.300789e-01,-2.975387e-01,7.661041e-02,-2.569299e+00,2.500000e-03,1.049328e+00,1.071844e+00,2.551288e+00,5.956196e-02,79,48,1.000000e+00,1.016625e+00,9.719015e-01,0
1.300789e-01,-2.951855e-01,7.896756e-02,-2.258108e+00,2.500000e-03,1.053506e+00,1.077740e+00,2.555261e+00,5.932572e-02,80,48,1.000000e+00,1.016336e+00,9.747646e-01,0
1.300789e-01,-2.928402e-01,8.042122e-02,-1.975048e+00,2.500000e-03,1.057180e+00,1.082911e+00,2.558732e+00,5.911957e-02,81,49,1.000000e+00,1.015844e+00,9.775317e-01,0
1.300789e-01,-2.905009e-01,8.108362e-02,-1.712849e+00,2.500000e-03,1.060365e+00,1.087381e+00,2.561723e+00,5.894198e-02,82,49,1.000000e+00,1.015147e+00,9.801854e-01,0
1.300789e-01,-2.881660e-01,8.105650e-02,-1.472900e+00,2.500000e-03,1.063084e+00,1.091181e+00,2.564260e+00,5.879124e-02,83,49,1.000000e+00,1.014261e+00,9.827104e-01,0
1.300789e-01,-2.858343e-01,8.041126e-02,-1.258040e+00,2.500000e-03,1.065363e+00,1.094353e+00,2.566374e+00,5.866547e-02,84,49,1.000000e+00,1.013215e+00,9.850934e-01,0
1.300789e-01,-2.835047e-01,7.920357e-02,-1.065323e+00,2.500000e-03,1.067233e+00,1.096941e+00,2.568098e+00,5.856264e-02,85,49,1.000000e+00,1.012050e+00,9.873234e-01,0
1.300789e-01,-2.811766e-01,7.748825e-02,-8.909001e-01,2.500000e-03,1.068730e+00,1.098996e+00,2.569468e+00,5.848062e-02,86,49,1.000000e+00,1.010815e+00,9.893923e-01,0
1.300789e-01,-2.788490e-01,7.529880e-02,-7.291109e-01,2.500000e-03,1.069890e+00,1.100572e+00,2.570521e+00,5.841720e-02,87,48,1.000000e+00,1.009556e+00,9.912948e-01,0
1.300789e-01,-2.765220e-01,7.264369e-02,-5.762111e-01,2.500000e-03,1.070751e+00,1.101724e+00,2.571294e+00,5.837022e-02,88,48,1.000000e+00,1.008316e+00,9.930285e-01,0
1.300789e-01,-2.741951e-01,6.953578e-02,-4.340808e-01,2.500000e-03,1.071351e+00,1.102504e+00,2.571821e+00,5.833756e-02,89,49,1.000000e+00,1.007131e+00,9.945937e-01,0
1.300789e-01,-2.718681e-01,6.598446e-02,-3.013931e-01,2.500000e-03,1.071725e+00,1.102965e+00,2.572139e+00,5.831722e-02,90,49,1.000000e+00,1.006027e+00,9.959936e-01,0
1.300789e-01,-2.695407e-01,6.200698e-02,-1.795734e-01,2.500000e-03,1.071907e+00,1.103155e+00,2.572276e+00,5.830732e-02,91,49,1.000000e+00,1.005020e+00,9.972338e-01,0
1.300789e-01,-2.672128e-01,5.762509e-02,-7.132168e-02,2.500000e-03,1.071928e+00,1.103117e+00,2.572264e+00,5.830617e-02,92,49,1.000000e+00,1.004118e+00,9.983222e-01,0
1.300789e-01,-2.648841e-01,5.287399e-02,2.357088e-02,2.500000e-03,1.071816e+00,1.102894e+00,2.572127e+00,5.831224e-02,93,49,1.000000e+00,1.003322e+00,9.992684e-01,0
1.300789e-01,-2.625544e-01,4.779183e-02,1.045427e-01,2.500000e-03,1.071597e+00,1.102519e+00,2.571888e+00,5.832418e-02,94,49,1.000000e+00,1.002628e+00,1.000084e+00,0
1.300789e-01,-2.602232e-01,4.242314e-02,1.728858e-01,2.500000e-03,1.071291e+00,1.102025e+00,2.571567e+00,5.834081e-02,95,49,1.000000e+00,1.002030e+00,9.992196e-01,0
1.300789e-01,-2.578907e-01,3.681369e-02,2.302850e-01,2.500000e-03,1.070919e+00,1.101439e+00,2.571182e+00,5.836110e-02,96,49,1.000000e+00,1.001524e+00,9.986281e-01,0
1.300789e-01,-2.555568e-01,3.100950e-02,2.786481e-01,2.500000e-03,1.070495e+00,1.100786e+00,2.570748e+00,5.838418e-02,97,49,1.000000e+00,1.001104e+00,9.981266e-01,0
1.300789e-01,-2.532213e-01,2.505584e-02,3.197200e-01,2.500000e-03,1.070034e+00,1.100084e+00,2.570278e+00,5.840933e-02,98,49,1.000000e+00,1.000767e+00,9.976992e-01,0
1.300789e-01,-2.508844e-01,1.899728e-02,3.550036e-01,2.500000e-03,1.069547e+00,1.099349e+00,2.569781e+00,5.843597e-02,99,49,1.000000e+00,1.000510e+00,9.973296e-01,0
1.300789e-01,-2.485459e-01,1.287781e-02,3.857977e-01,2.500000e-03,1.069040e+00,1.098593e+00,2.569266e+00,5.846367e-02,100,49,1.000000e+00,1.000333e+00,9.970011e-01,0
1.300789e-01,-2.462062e-01,6.741321e-03,4.133174e-01,2.500000e-03,1.068520e+00,1.097825e+00,2.568739e+00,5.849211e-02,101,50,1.000000e+00,1.000238e+00,9.966966e-01,0
1.300789e-01,-2.438652e-01,6.316733e-04,4.387879e-01,2.500000e-03,1.067990e+00,1.097049e+00,2.568201e+00,5.852115e-02,102,50,1.000000e+00,1.000227e+00,9.963988e-01,0
1.300789e-01,-2.415232e-01,-5.407102e-03,4.635828e-01,2.500000e-03,1.067449e+00,1.096265e+00,2.567654e+00,5.855078e-02,103,50,1.000000e+00,1.000304e+00,9.960904e-01,0
1.300789e-01,-2.391802e-01,-1.133071e-02,4.893149e-01,2.500000e-03,1.066896e+00,1.095469e+00,2.567096e+00,5.858116e-02,104,50,1.000000e+00,1.000475e+00,9.957540e-01,0
1.300789e-01,-2.368362e-01,-1.709460e-02,5.178940e-01,2.500000e-03,1.066323e+00,1.094653e+00,2.566520e+00,5.861261e-02,105,50,1.000000e+00,1.000744e+00,9.953725e-01,0
1.300789e-01,-2.344914e-01,-2.265375e-02,5.515579e-01,2.500000e-03,1.065723e+00,1.093804e+00,2.565920e+00,5.864561e-02,106,50,1.000000e+00,1.001118e+00,9.949289e-01,0
1.300789e-01,-2.321457e-01,-2.796303e-02,5.927459e-01,2.500000e-03,1.065084e+00,1.092904e+00,2.565283e+00,5.868084e-02,107,50,1.000000e+00,1.001600e+00,9.944071e-01,0
1.300789e-01,-2.297991e-01,-3.297887e-02,6.435475e-01,2.500000e-03,1.064389e+00,1.091933e+00,2.564598e+00,5.871914e-02,108,50,1.000000e+00,1.002196e+00,9.937916e-01,0
1.300789e-01,-2.274515e-01,-3.765946e-02,7.057645e-01,2.500000e-03,1.063621e+00,1.090863e+00,2.563846e+00,5.876156e-02,109,50,1.000000e+00,1.002907e+00,9.930681e-01,0
1.300789e-01,-2.251028e-01,-4.197150e-02,7.793902e-01,2.500000e-03,1.062756e+00,1.089664e+00,2.563008e+00,5.880934e-02,110,50,1.000000e+00,1.003727e+00,9.922235e-01,0
1.300789e-01,-2.227528e-01,-4.588683e-02,8.645628e-01,2.500000e-03,1.061771e+00,1.088299e+00,2.562061e+00,5.886389e-02,111,50,1.000000e+00,1.004647e+00,9.912463e-01,0
1.300789e-01,-2.204015e-01,-4.938489e-02,9.600374e-01,2.500000e-03,1.060638e+00,1.086730e+00,2.560978e+00,5.892681e-02,112,50,1.000000e+00,1.005652e+00,9.901270e-01,0
1.300789e-01,-2.180486e-01,-5.246736e-02,1.063798e+00,2.500000e-03,1.059325e+00,1.084912e+00,2.559732e+00,5.899985e-02,113,49,1.000000e+00,1.006715e+00,9.888583e-01,0
1.300789e-01,-2.156942e-01,-5.511796e-02,1.176657e+00,2.500000e-03,1.057801e+00,1.082802e+00,2.558292e+00,5.908485e-02,114,49,1.000000e+00,1.007808e+00,9.874354e-01,0
1.300789e-01,-2.133380e-01,-5.733176e-02,1.296803e+00,2.500000e-03,1.056033e+00,1.080352e+00,2.556625e+00,5.918375e-02,115,49,1.000000e+00,1.008895e+00,9.858559e-01,0
1.300789e-01,-2.109798e-01,-5.910911e-02,1.427282e+00,2.500000e-03,1.053989e+00,1.077515e+00,2.554699e+00,5.929851e-02,116,49,1.000000e+00,1.009940e+00,9.841202e-01,0
1.300789e-01,-2.086188e-01,-6.039865e-02,1.571417e+00,2.500000e-03,1.051638e+00,1.074246e+00,2.552481e+00,5.943110e-02,117,49,1.000000e+00,1.010913e+00,9.822315e-01,0
1.300789e-01,-2.062542e-01,-6.113912e-02,1.733456e+00,2.500000e-03,1.048949e+00,1.070500e+00,2.549939e+00,5.958345e-02,118,49,1.000000e+00,1.011787e+00,9.801956e-01,0
1.300789e-01,-2.038851e-01,-6.124693e-02,1.916659e+00,2.500000e-03,1.045896e+00,1.066239e+00,2.547044e+00,5.975738e-02,119,49,1.000000e+00,1.012550e+00,9.780210e-01,0
1.300789e-01,-2.015100e-01,-6.062285e-02,2.119248e+00,2.500000e-03,1.042454e+00,1.061425e+00,2.543766e+00,5.995469e-02,120,49,1.000000e+00,1.013199e+00,9.757186e-01,0
1.300789e-01,-1.991272e-01,-5.915325e-02,2.342585e+00,2.500000e-03,1.038601e+00,1.056027e+00,2.540080e+00,6.017708e-02,121,48,1.000000e+00,1.013744e+00,9.733018e-01,0
1.300789e-01,-1.967353e-01,-5.672198e-02,2.597553e+00,2.500000e-03,1.034320e+00,1.050016e+00,2.535962e+00,6.042618e-02,122,48,1.000000e+00,1.014199e+00,9.707867e-01,0
1.300789e-01,-1.943320e-01,-5.316538e-02,2.895685e+00,2.500000e-03,1.029592e+00,1.043369e+00,2.531391e+00,6.070363e-02,123,48,1.000000e+00,1.014576e+00,9.681913e-01,0
1.300789e-01,-1.919162e-01,-4.836392e-02,3.238789e+00,2.500000e-03,1.024407e+00,1.036068e+00,2.526348e+00,6.101093e-02,124,48,1.000000e+00,1.014877e+00,9.655365e-01,0
1.300789e-01,-1.894858e-01,-4.224466e-02,3.617539e+00,2.500000e-03,1.018751e+00,1.028100e+00,2.520816e+00,6.134964e-02,125,48,1.000000e+00,1.015086e+00,9.628447e-01,0
1.300789e-01,-1.870395e-01,-3.483259e-02,4.011836e+00,2.500000e-03,1.012619e+00,1.019458e+00,2.514781e+00,6.172113e-02,126,49,1.000000e+00,1.015155e+00,9.601409e-01,0
1.300789e-01,-1.845767e-01,-2.630819e-02,4.400993e+00,2.500000e-03,1.006013e+00,1.010147e+00,2.508235e+00,6.212645e-02,127,49,1.000000e+00,1.015011e+00,9.574518e-01,0
1.300789e-01,-1.820976e-01,-1.690714e-02,4.767733e+00,2.500000e-03,9.989422e-01,1.000186e+00,2.501182e+00,6.256619e-02,128,49,1.000000e+00,1.014555e+00,9.548046e-01,0
1.300789e-01,-1.796026e-01,-6.891799e-03,5.099329e+00,2.500000e-03,9.914303e-01,9.896129e-01,2.493636e+00,6.304023e-02,129,49,1.000000e+00,1.013685e+00,9.522259e-01,0
1.300789e-01,-1.770908e-01,3.523875e-03,5.384910e+00,2.500000e-03,9.835081e-01,9.784795e-01,2.485622e+00,6.354803e-02,130,49,1.000000e+00,1.012312e+00,9.497399e-01,0
1.300789e-01,-1.745611e-01,1.414376e-02,5.614534e+00,2.500000e-03,9.752202e-01,9.668570e-01,2.477181e+00,6.408809e-02,131,49,1.000000e+00,1.010399e+00,9.473675e-01,0
