time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.237432e-01,-5.497614e-01,-1.351993e+00,-6.451876e+00,2.500000e-03,3.078688e-01,1.919558e-01,1.559578e+00,2.030086e-01,14,60,1.000000e+00,1.002739e+00,7.599828e-01,0
1.237432e-01,-5.438111e-01,-1.315654e+00,-6.285343e+00,2.500000e-03,3.200754e-01,2.026165e-01,1.583431e+00,1.952665e-01,15,59,1.000000e+00,1.021458e+00,7.653555e-01,0
1.237432e-01,-5.369804e-01,-1.257078e+00,-5.980054e+00,2.500000e-03,3.340292e-01,2.151102e-01,1.610849e+00,1.871094e-01,16,59,1.000000e+00,1.021232e+00,7.693595e-01,0
1.237432e-01,-5.292489e-01,-1.180423e+00,-5.620954e+00,2.500000e-03,3.491861e-01,2.289834e-01,1.640302e+00,1.789877e-01,17,59,1.000000e+00,9.980414e-01,7.724736e-01,0
1.237432e-01,-5.208649e-01,-1.097061e+00,-5.400887e+00,2.500000e-03,3.647333e-01,2.435040e-01,1.669951e+00,1.713581e-01,18,56,1.000000e+00,9.620259e-01,7.754624e-01,0
1.237432e-01,-5.123097e-01,-1.020218e+00,-5.448715e+00,2.500000e-03,3.801942e-01,2.582099e-01,1.698774e+00,1.643897e-01,19,55,1.000000e+00,9.295432e-01,7.792420e-01,0
1.237432e-01,-5.041151e-01,-9.586806e-01,-5.725838e+00,2.500000e-03,3.954799e-01,2.729895e-01,1.726568e+00,1.580358e-01,20,54,1.000000e+00,9.113900e-01,7.843494e-01,0
1.237432e-01,-4.966227e-01,-9.143172e-01,-6.101866e+00,2.500000e-03,4.106275e-01,2.878568e-01,1.753406e+00,1.522061e-01,21,54,1.000000e+00,9.097277e-01,7.908100e-01,0
1.237432e-01,-4.899300e-01,-8.841281e-01,-6.459510e+00,2.500000e-03,4.256202e-01,3.027793e-01,1.779298e+00,1.468445e-01,22,54,1.000000e+00,9.211156e-01,7.982066e-01,0
1.237432e-01,-4.839833e-01,-8.633684e-01,-6.730291e+00,2.500000e-03,4.403653e-01,3.176506e-01,1.804150e+00,1.419276e-01,23,54,1.000000e+00,9.403135e-01,8.059265e-01,0
1.237432e-01,-4.786426e-01,-8.470936e-01,-6.885064e+00,2.500000e-03,4.548114e-01,3.324022e-01,1.827942e+00,1.374196e-01,24,54,1.000000e+00,9.622952e-01,8.133942e-01,0
1.237432e-01,-4.737361e-01,-8.310103e-01,-6.917576e+00,2.500000e-03,4.689949e-01,3.470559e-01,1.850793e+00,1.332637e-01,25,54,1.000000e+00,9.830997e-01,8.202277e-01,0
1.237432e-01,-4.691041e-01,-8.118735e-01,-6.833453e+00,2.500000e-03,4.829887e-01,3.616738e-01,1.872862e+00,1.294026e-01,26,54,1.000000e+00,9.997110e-01,8.262448e-01,0
1.237432e-01,-4.645804e-01,-7.874118e-01,-6.648670e+00,2.500000e-03,4.969588e-01,3.764208e-01,1.894434e+00,1.257650e-01,27,54,1.000000e+00,1.010093e+00,8.314374e-01,0
1.237432e-01,-4.600407e-01,-7.567089e-01,-6.393856e+00,2.500000e-03,5.110032e-01,3.913970e-01,1.915671e+00,1.223084e-01,28,53,1.000000e+00,1.013034e+00,8.359027e-01,0
1.237432e-01,-4.554066e-01,-7.203342e-01,-6.120415e+00,2.500000e-03,5.251368e-01,4.066172e-01,1.936603e+00,1.190166e-01,29,53,1.000000e+00,1.008595e+00,8.397938e-01,0
1.237432e-01,-4.506493e-01,-6.802254e-01,-5.895978e+00,2.500000e-03,5.393292e-01,4.220482e-01,1.957196e+00,1.158847e-01,30,52,1.000000e+00,9.985243e-01,8.433034e-01,0
1.237432e-01,-4.457959e-01,-6.393589e-01,-5.784052e+00,2.500000e-03,5.535453e-01,4.376520e-01,1.977424e+00,1.129085e-01,31,52,1.000000e+00,9.860528e-01,8.466445e-01,0
1.237432e-01,-4.409189e-01,-6.009298e-01,-5.815563e+00,2.500000e-03,5.677859e-01,4.534312e-01,1.997320e+00,1.100767e-01,32,52,1.000000e+00,9.748669e-01,8.500189e-01,0
1.237432e-01,-4.361185e-01,-5.674467e-01,-5.973535e+00,2.500000e-03,5.820582e-01,4.693977e-01,2.016929e+00,1.073776e-01,33,51,1.000000e+00,9.678315e-01,8.535712e-01,0
1.237432e-01,-4.314918e-01,-5.400516e-01,-6.202975e+00,2.500000e-03,5.963330e-01,4.855228e-01,2.036246e+00,1.048072e-01,34,51,1.000000e+00,9.661968e-01,8.573549e-01,0
1.237432e-01,-4.270959e-01,-5.183171e-01,-6.437921e+00,2.500000e-03,6.105642e-01,5.017556e-01,2.055240e+00,1.023643e-01,35,51,1.000000e+00,9.696083e-01,8.613340e-01,0
1.237432e-01,-4.229463e-01,-5.007891e-01,-6.624065e+00,2.500000e-03,6.246847e-01,5.180176e-01,2.073849e+00,1.000505e-01,36,51,1.000000e+00,9.766831e-01,8.654115e-01,0
1.237432e-01,-4.190238e-01,-4.855929e-01,-6.728133e+00,2.500000e-03,6.386365e-01,5.342362e-01,2.092021e+00,9.786474e-02,37,51,1.000000e+00,9.856424e-01,8.694682e-01,0
1.237432e-01,-4.152895e-01,-4.709327e-01,-6.737142e+00,2.500000e-03,6.523769e-01,5.503536e-01,2.109719e+00,9.580352e-02,38,51,1.000000e+00,9.947470e-01,8.733945e-01,0
1.237432e-01,-4.116917e-01,-4.553321e-01,-6.654339e+00,2.500000e-03,6.659000e-01,5.663538e-01,2.126951e+00,9.385794e-02,39,51,1.000000e+00,1.002543e+00,8.771111e-01,0
1.237432e-01,-4.081822e-01,-4.378652e-01,-6.495707e+00,2.500000e-03,6.792023e-01,5.822232e-01,2.143722e+00,9.201971e-02,40,51,1.000000e+00,1.007958e+00,8.805727e-01,0
1.237432e-01,-4.047146e-01,-4.180856e-01,-6.287511e+00,2.500000e-03,6.923009e-01,5.979722e-01,2.160062e+00,9.027867e-02,41,51,1.000000e+00,1.010387e+00,8.837664e-01,0
1.237432e-01,-4.012491e-01,-3.960260e-01,-6.063706e+00,2.500000e-03,7.052306e-01,6.136350e-01,2.176018e+00,8.862350e-02,42,50,1.000000e+00,1.009738e+00,8.867093e-01,0
1.237432e-01,-3.977677e-01,-3.723119e-01,-5.862706e+00,2.500000e-03,7.179975e-01,6.292117e-01,2.191605e+00,8.704765e-02,43,51,1.000000e+00,1.006467e+00,8.894359e-01,0
1.237432e-01,-3.942686e-01,-3.479376e-01,-5.719598e+00,2.500000e-03,7.306169e-01,6.447152e-01,2.206849e+00,8.554415e-02,44,51,1.000000e+00,1.001531e+00,8.919926e-01,0
1.237432e-01,-3.907720e-01,-3.241495e-01,-5.657203e+00,2.500000e-03,7.430915e-01,6.601453e-01,2.221765e+00,8.410808e-02,45,51,1.000000e+00,9.961874e-01,8.944273e-01,0
1.237432e-01,-3.873073e-01,-3.020330e-01,-5.678917e+00,2.500000e-03,7.554361e-01,6.755178e-01,2.236384e+00,8.273367e-02,46,51,1.000000e+00,9.916535e-01,8.967830e-01,0
1.237432e-01,-3.839012e-01,-2.822238e-01,-5.769058e+00,2.500000e-03,7.676829e-01,6.908719e-01,2.250757e+00,8.141382e-02,47,51,1.000000e+00,9.887866e-01,8.990931e-01,0
1.237432e-01,-3.805711e-01,-2.648144e-01,-5.899809e+00,2.500000e-03,7.798698e-01,7.062547e-01,2.264938e+00,8.014159e-02,48,50,1.000000e+00,9.879426e-01,9.013802e-01,0
1.237432e-01,-3.773285e-01,-2.495212e-01,-6.039892e+00,2.500000e-03,7.920067e-01,7.216790e-01,2.278948e+00,7.891348e-02,49,50,1.000000e+00,9.890077e-01,9.036542e-01,0
1.237432e-01,-3.741765e-01,-2.357872e-01,-6.162065e+00,2.500000e-03,8.040818e-01,7.371283e-01,2.292778e+00,7.772841e-02,50,50,1.000000e+00,9.915224e-01,9.059132e-01,0
1.237432e-01,-3.711108e-01,-2.229575e-01,-6.247749e+00,2.500000e-03,8.160692e-01,7.525677e-01,2.306403e+00,7.658664e-02,51,50,1.000000e+00,9.948450e-01,9.081480e-01,0
1.237432e-01,-3.681175e-01,-2.103322e-01,-6.288706e+00,2.500000e-03,8.279527e-01,7.679730e-01,2.319810e+00,7.548741e-02,52,50,1.000000e+00,9.983071e-01,9.103485e-01,0
1.237432e-01,-3.651802e-01,-1.973214e-01,-6.286285e+00,2.500000e-03,8.397161e-01,7.833200e-01,2.332981e+00,7.442992e-02,53,50,1.000000e+00,1.001325e+00,9.125084e-01,0
1.237432e-01,-3.622827e-01,-1.835327e-01,-6.249791e+00,2.500000e-03,8.513439e-01,7.985852e-01,2.345905e+00,7.341334e-02,54,49,1.000000e+00,1.003475e+00,9.146270e-01,0
1.237432e-01,-3.594121e-01,-1.687855e-01,-6.194222e+00,2.500000e-03,8.628202e-01,8.137444e-01,2.358565e+00,7.243688e-02,55,50,1.000000e+00,1.004541e+00,9.167096e-01,0
1.237432e-01,-3.565598e-01,-1.531198e-01,-6.137334e+00,2.500000e-03,8.741335e-01,8.287795e-01,2.370955e+00,7.149937e-02,56,50,1.000000e+00,1.004538e+00,9.187671e-01,0
1.237432e-01,-3.537236e-01,-1.367830e-01,-6.096118e+00,2.500000e-03,8.852719e-01,8.436716e-01,2.383067e+00,7.059978e-02,57,50,1.000000e+00,1.003691e+00,9.208144e-01,0
1.237432e-01,-3.509044e-01,-1.201054e-01,-6.083053e+00,2.500000e-03,8.962356e-01,8.584187e-01,2.394908e+00,6.973612e-02,58,50,1.000000e+00,1.002379e+00,9.228700e-01,0
1.237432e-01,-3.481054e-01,-1.034301e-01,-6.103228e+00,2.500000e-03,9.070373e-01,8.730348e-01,2.406499e+00,6.890566e-02,59,50,1.000000e+00,1.001044e+00,9.249557e-01,0
1.237432e-01,-3.453323e-01,-8.711220e-02,-6.153038e+00,2.500000e-03,9.176875e-01,8.875316e-01,2.417856e+00,6.810597e-02,60,49,1.000000e+00,1.000099e+00,9.270941e-01,0
1.237432e-01,-3.425922e-01,-7.144479e-02,-6.220780e+00,2.500000e-03,9.281896e-01,9.019098e-01,2.428987e+00,6.733538e-02,61,49,1.000000e+00,9.998447e-01,9.293062e-01,0
1.237432e-01,-3.398900e-01,-5.658656e-02,-6.289049e+00,2.500000e-03,9.385429e-01,9.161641e-01,2.439893e+00,6.659259e-02,62,49,1.000000e+00,1.000429e+00,9.316105e-01,0
1.237432e-01,-3.372265e-01,-4.254213e-02,-6.337910e+00,2.500000e-03,9.487410e-01,9.302804e-01,2.450570e+00,6.587677e-02,63,49,1.000000e+00,1.001845e+00,9.340235e-01,0
1.237432e-01,-3.346029e-01,-2.928708e-02,-6.347848e+00,2.500000e-03,9.587543e-01,9.442104e-01,2.460988e+00,6.518876e-02,64,49,1.000000e+00,1.003958e+00,9.365567e-01,0
1.237432e-01,-3.320179e-01,-1.674657e-02,-6.302347e+00,2.500000e-03,9.685422e-01,9.578896e-01,2.471105e+00,6.452997e-02,65,49,1.000000e+00,1.006547e+00,9.392169e-01,0
1.237432e-01,-3.294679e-01,-4.794739e-03,-6.189451e+00,2.500000e-03,9.780572e-01,9.712421e-01,2.480873e+00,6.390220e-02,66,48,1.000000e+00,1.009354e+00,9.420065e-01,0
1.237432e-01,-3.269480e-01,6.676619e-03,-6.002446e+00,2.500000e-03,9.872449e-01,9.841811e-01,2.490239e+00,6.330749e-02,67,48,1.000000e+00,1.012128e+00,9.449236e-01,0
1.237432e-01,-3.244550e-01,1.769726e-02,-5.740093e+00,2.500000e-03,9.960424e-01,9.966065e-01,2.499142e+00,6.274833e-02,68,48,1.000000e+00,1.014649e+00,9.479604e-01,0
1.237432e-01,-3.219847e-01,2.829210e-02,-5.406042e+00,2.500000e-03,1.004391e+00,1.008425e+00,2.507529e+00,6.222675e-02,69,49,1.000000e+00,1.016760e+00,9.511043e-01,0
1.237432e-01,-3.195337e-01,3.841862e-02,-5.008079e+00,2.500000e-03,1.012237e+00,1.019548e+00,2.515352e+00,6.174441e-02,70,49,1.000000e+00,1.018371e+00,9.543377e-01,0
1.237432e-01,-3.170999e-01,4.794150e-02,-4.557216e+00,2.500000e-03,1.019534e+00,1.029901e+00,2.522571e+00,6.130253e-02,71,48,1.000000e+00,1.019454e+00,9.576383e-01,0
1.237432e-01,-3.146821e-01,5.667456e-02,-4.066947e+00,2.500000e-03,1.026244e+00,1.039422e+00,2.529160e+00,6.090170e-02,72,48,1.000000e+00,1.020035e+00,9.609796e-01,0
1.237432e-01,-3.122784e-01,6.448506e-02,-3.554018e+00,2.500000e-03,1.032348e+00,1.048078e+00,2.535107e+00,6.054159e-02,73,48,1.000000e+00,1.020178e+00,9.643337e-01,0
1.237432e-01,-3.098876e-01,7.123737e-02,-3.039785e+00,2.500000e-03,1.037838e+00,1.055851e+00,2.540414e+00,6.022137e-02,74,48,1.000000e+00,1.019960e+00,9.676716e-01,0
1.237432e-01,-3.075083e-01,7.683973e-02,-2.549137e+00,2.500000e-03,1.042716e+00,1.062742e+00,2.545092e+00,5.993964e-02,75,48,1.000000e+00,1.019461e+00,9.709646e-01,0
1.237432e-01,-3.051392e-01,8.125683e-02,-2.102779e+00,2.500000e-03,1.046995e+00,1.068767e+00,2.549162e+00,5.969464e-02,76,48,1.000000e+00,1.018753e+00,9.741855e-01,0
1.237432e-01,-3.027784e-01,8.454786e-02,-1.711920e+00,2.500000e-03,1.050697e+00,1.073956e+00,2.552652e+00,5.948431e-02,77,48,1.000000e+00,1.017892e+00,9.773094e-01,0
1.237432e-01,-3.004242e-01,8.682015e-02,-1.373999e+00,2.500000e-03,1.053848e+00,1.078346e+00,2.555593e+00,5.930648e-02,78,49,1.000000e+00,1.016918e+00,9.803141e-01,0
1.237432e-01,-2.980756e-01,8.816692e-02,-1.078783e+00,2.500000e-03,1.056476e+00,1.081980e+00,2.558018e+00,5.915894e-02,79,49,1.000000e+00,1.015861e+00,9.831796e-01,0
1.237432e-01,-2.957311e-01,8.870686e-02,-8.163272e-01,2.500000e-03,1.058614e+00,1.084908e+00,2.559963e+00,5.903944e-02,80,49,1.000000e+00,1.014739e+00,9.858891e-01,0
1.237432e-01,-2.933894e-01,8.853415e-02,-5.859866e-01,2.500000e-03,1.060298e+00,1.087180e+00,2.561466e+00,5.894571e-02,81,48,1.000000e+00,1.013565e+00,9.884290e-01,0
1.237432e-01,-2.910490e-01,8.773575e-02,-3.870495e-01,2.500000e-03,1.061563e+00,1.088853e+00,2.562566e+00,5.887546e-02,82,48,1.000000e+00,1.012350e+00,9.907882e-01,0
1.237432e-01,-2.887091e-01,8.639745e-02,-2.130933e-01,2.500000e-03,1.062447e+00,1.089981e+00,2.563301e+00,5.882648e-02,83,48,1.000000e+00,1.011106e+00,9.929583e-01,0
1.237432e-01,-2.863690e-01,8.458349e-02,-5.901951e-02,2.500000e-03,1.062988e+00,1.090621e+00,2.563711e+00,5.879653e-02,84,48,1.000000e+00,1.009846e+00,9.949336e-01,0
1.237432e-01,-2.840279e-01,8.232435e-02,8.017782e-02,2.500000e-03,1.063225e+00,1.090829e+00,2.563833e+00,5.878344e-02,85,49,1.000000e+00,1.008585e+00,9.967105e-01,0
1.237432e-01,-2.816854e-01,7.965014e-02,2.084480e-01,2.500000e-03,1.063196e+00,1.090662e+00,2.563706e+00,5.878503e-02,86,49,1.000000e+00,1.007338e+00,9.982880e-01,0
1.237432e-01,-2.793407e-01,7.657879e-02,3.250510e-01,2.500000e-03,1.062940e+00,1.090174e+00,2.563366e+00,5.879920e-02,87,49,1.000000e+00,1.006122e+00,9.996672e-01,0
1.237432e-01,-2.769939e-01,7.311398e-02,4.277540e-01,2.500000e-03,1.062493e+00,1.089419e+00,2.562849e+00,5.882392e-02,88,49,1.000000e+00,1.004950e+00,9.991498e-01,0
1.237432e-01,-2.746443e-01,6.927725e-02,5.156941e-01,2.500000e-03,1.061892e+00,1.088449e+00,2.562188e+00,5.885723e-02,89,49,1.000000e+00,1.003836e+00,9.981596e-01,0
1.237432e-01,-2.722922e-01,6.508467e-02,5.854324e-01,2.500000e-03,1.061170e+00,1.087311e+00,2.561416e+00,5.889727e-02,90,49,1.000000e+00,1.002788e+00,9.973542e-01,0
1.237432e-01,-2.699371e-01,6.056142e-02,6.358978e-01,2.500000e-03,1.060359e+00,1.086052e+00,2.560563e+00,5.894227e-02,91,49,1.000000e+00,1.001816e+00,9.967240e-01,0
1.237432e-01,-2.675793e-01,5.573763e-02,6.671423e-01,2.500000e-03,1.059490e+00,1.084716e+00,2.559658e+00,5.899062e-02,92,49,1.000000e+00,1.000924e+00,9.962580e-01,0
1.237432e-01,-2.652186e-01,5.064492e-02,6.800870e-01,2.500000e-03,1.058590e+00,1.083341e+00,2.558725e+00,5.904079e-02,93,49,1.000000e+00,1.000115e+00,9.959443e-01,0
1.237432e-01,-2.628551e-01,4.531714e-02,6.766516e-01,2.500000e-03,1.057683e+00,1.081964e+00,2.557790e+00,5.909141e-02,94,49,1.000000e+00,9.993922e-01,9.957697e-01,0
1.237432e-01,-2.604886e-01,3.978802e-02,6.589488e-01,2.500000e-03,1.056792e+00,1.080617e+00,2.556874e+00,5.914124e-02,95,50,1.000000e+00,9.987567e-01,9.957201e-01,0
1.237432e-01,-2.581194e-01,3.409124e-02,6.291204e-01,2.500000e-03,1.055936e+00,1.079328e+00,2.555996e+00,5.918917e-02,96,50,1.000000e+00,9.982108e-01,9.957802e-01,0
1.237432e-01,-2.557477e-01,2.826047e-02,5.891491e-01,2.500000e-03,1.055133e+00,1.078123e+00,2.555172e+00,5.923425e-02,97,50,1.000000e+00,9.977565e-01,9.959342e-01,0
1.237432e-01,-2.533737e-01,2.232969e-02,5.408539e-01,2.500000e-03,1.054395e+00,1.077022e+00,2.554417e+00,5.927567e-02,98,50,1.000000e+00,9.973963e-01,9.961649e-01,0
1.237432e-01,-2.509976e-01,1.633321e-02,4.859703e-01,2.500000e-03,1.053735e+00,1.076042e+00,2.553742e+00,5.931280e-02,99,50,1.000000e+00,9.971326e-01,9.964550e-01,0
1.237432e-01,-2.486198e-01,1.030562e-02,4.261741e-01,2.500000e-03,1.053161e+00,1.075194e+00,2.553155e+00,5.934516e-02,100,50,1.000000e+00,9.969676e-01,9.967861e-01,0
1.237432e-01,-2.462406e-01,4.281562e-03,3.631627e-01,2.500000e-03,1.052677e+00,1.074485e+00,2.552662e+00,5.937244e-02,101,50,1.000000e+00,9.969034e-01,9.971398e-01,0
1.237432e-01,-2.438604e-01,-1.704407e-03,2.986500e-01,2.500000e-03,1.052285e+00,1.073919e+00,2.552264e+00,5.939453e-02,102,50,1.000000e+00,9.969413e-01,9.974971e-01,0
1.237432e-01,-2.414796e-01,-7.618358e-03,2.344515e-01,2.500000e-03,1.051985e+00,1.073493e+00,2.551960e+00,5.941148e-02,103,50,1.000000e+00,9.970816e-01,9.978392e-01,0
1.237432e-01,-2.390986e-01,-1.342721e-02,1.724935e-01,2.500000e-03,1.051772e+00,1.073202e+00,2.551746e+00,5.942353e-02,104,50,1.000000e+00,9.973240e-01,9.981471e-01,0
1.237432e-01,-2.367175e-01,-1.909890e-02,1.148086e-01,2.500000e-03,1.051638e+00,1.073033e+00,2.551616e+00,5.943110e-02,105,50,1.000000e+00,9.976672e-01,9.984026e-01,0
1.237432e-01,-2.343368e-01,-2.460251e-02,6.361445e-02,2.500000e-03,1.051573e+00,1.072972e+00,2.551558e+00,5.943479e-02,106,50,1.000000e+00,9.981093e-01,9.985875e-01,0
1.237432e-01,-2.319566e-01,-2.990821e-02,2.129532e-02,2.500000e-03,1.051563e+00,1.072998e+00,2.551559e+00,5.943536e-02,107,50,1.000000e+00,9.986472e-01,9.986846e-01,0
1.237432e-01,-2.295772e-01,-3.498694e-02,-9.651315e-03,2.500000e-03,1.051591e+00,1.073089e+00,2.551605e+00,5.943376e-02,108,50,1.000000e+00,9.992771e-01,9.986774e-01,0
1.237432e-01,-2.271987e-01,-3.981023e-02,-2.682450e-02,2.500000e-03,1.051639e+00,1.073215e+00,2.551675e+00,5.943105e-02,109,50,1.000000e+00,9.999942e-01,9.985504e-01,0
1.237432e-01,-2.248212e-01,-4.435068e-02,-2.834637e-02,2.500000e-03,1.051684e+00,1.073346e+00,2.551750e+00,5.942850e-02,110,50,1.000000e+00,1.000793e+00,9.982893e-01,0
1.237432e-01,-2.224447e-01,-4.858329e-02,-1.336248e-02,2.500000e-03,1.051702e+00,1.073446e+00,2.551806e+00,5.942745e-02,111,50,1.000000e+00,1.001666e+00,9.978810e-01,0
1.237432e-01,-2.200693e-01,-5.248409e-02,1.829731e-02,2.500000e-03,1.051668e+00,1.073479e+00,2.551819e+00,5.942942e-02,112,50,1.000000e+00,1.002605e+00,9.973135e-01,0
1.237432e-01,-2.176949e-01,-5.603977e-02,6.391720e-02,2.500000e-03,1.051551e+00,1.073403e+00,2.551760e+00,5.943603e-02,113,50,1.000000e+00,1.003602e+00,9.965766e-01,0
1.237432e-01,-2.153214e-01,-5.923395e-02,1.226489e-01,2.500000e-03,1.051322e+00,1.073174e+00,2.551602e+00,5.944898e-02,114,50,1.000000e+00,1.004649e+00,9.956616e-01,0
1.237432e-01,-2.129487e-01,-6.205193e-02,1.932289e-01,2.500000e-03,1.050948e+00,1.072748e+00,2.551313e+00,5.947011e-02,115,50,1.000000e+00,1.005737e+00,9.945614e-01,0
1.237432e-01,-2.105766e-01,-6.449258e-02,2.721366e-01,2.500000e-03,1.050397e+00,1.072077e+00,2.550860e+00,5.950132e-02,116,50,1.000000e+00,1.006861e+00,9.932710e-01,0
1.237432e-01,-2.082046e-01,-6.653052e-02,3.642515e-01,2.500000e-03,1.049634e+00,1.071110e+00,2.550209e+00,5.954459e-02,117,49,1.000000e+00,1.008017e+00,9.917871e-01,0
1.237432e-01,-2.058321e-01,-6.812704e-02,4.724424e-01,2.500000e-03,1.048622e+00,1.069795e+00,2.549325e+00,5.960202e-02,118,49,1.000000e+00,1.009202e+00,9.901092e-01,0
1.237432e-01,-2.034586e-01,-6.922677e-02,6.023637e-01,2.500000e-03,1.047326e+00,1.068079e+00,2.548169e+00,5.967576e-02,119,49,1.000000e+00,1.010416e+00,9.882390e-01,0
1.237432e-01,-2.010834e-01,-6.974799e-02,7.613119e-01,2.500000e-03,1.045709e+00,1.065905e+00,2.546702e+00,5.976809e-02,120,49,1.000000e+00,1.011657e+00,9.861812e-01,0
1.237432e-01,-1.987055e-01,-6.959847e-02,9.546926e-01,2.500000e-03,1.043731e+00,1.063219e+00,2.544886e+00,5.988134e-02,121,49,1.000000e+00,1.012916e+00,9.839437e-01,0
1.237432e-01,-1.963238e-01,-6.869727e-02,1.182727e+00,2.500000e-03,1.041355e+00,1.059962e+00,2.542678e+00,6.001798e-02,122,49,1.000000e+00,1.014178e+00,9.815375e-01,0
1.237432e-01,-1.939371e-01,-6.693882e-02,1.452221e+00,2.500000e-03,1.038542e+00,1.056078e+00,2.540038e+00,6.018052e-02,123,49,1.000000e+00,1.015414e+00,9.789776e-01,0
1.237432e-01,-1.915448e-01,-6.424631e-02,1.774856e+00,2.500000e-03,1.035257e+00,1.051515e+00,2.536928e+00,6.037147e-02,124,49,1.000000e+00,1.016573e+00,9.762828e-01,0
1.237432e-01,-1.891456e-01,-6.053295e-02,2.155585e+00,2.500000e-03,1.031467e+00,1.046224e+00,2.533309e+00,6.059328e-02,125,49,1.000000e+00,1.017586e+00,9.734753e-01,0
1.237432e-01,-1.867383e-01,-5.574927e-02,2.590999e+00,2.500000e-03,1.027145e+00,1.040166e+00,2.529149e+00,6.084826e-02,126,48,1.000000e+00,1.018363e+00,9.705809e-01,0
1.237432e-01,-1.843217e-01,-4.994444e-02,3.060335e+00,2.500000e-03,1.022271e+00,1.033316e+00,2.524422e+00,6.113836e-02,127,48,1.000000e+00,1.018800e+00,9.676281e-01,0
1.237432e-01,-1.818948e-01,-4.322490e-02,3.540079e+00,2.500000e-03,1.016838e+00,1.025666e+00,2.519114e+00,6.146503e-02,128,48,1.000000e+00,1.018790e+00,9.646472e-01,0
1.237432e-01,-1.794566e-01,-3.573180e-02,4.004687e+00,2.500000e-03,1.010853e+00,1.017227e+00,2.513222e+00,6.182900e-02,129,48,1.000000e+00,1.018241e+00,9.616693e-01,0
1.237432e-01,-1.770050e-01,-2.758258e-02,4.434566e+00,2.500000e-03,1.004333e+00,1.008033e+00,2.506757e+00,6.223036e-02,130,49,1.000000e+00,1.017099e+00,9.587241e-01,0
1.237432e-01,-1.745381e-01,-1.889368e-02,4.814499e+00,2.500000e-03,9.973149e-01,9.981383e-01,2.499747e+00,6.266827e-02,131,49,1.000000e+00,1.015364e+00,9.558394e-01,0
