time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
6.332727e-02,-2.462492e-01,7.441446e-05,-6.359480e-04,2.500000e-03,9.993695e-01,9.991798e-01,2.499417e+00,6.253943e-02,101,51,1.000000e+00,1.000098e+00,9.999401e-01,0
6.332727e-02,-2.437479e-01,2.759245e-04,1.753505e-02,2.500000e-03,9.993756e-01,9.991851e-01,2.499421e+00,6.253905e-02,102,51,1.000000e+00,1.000077e+00,9.999102e-01,0
6.332727e-02,-2.412466e-01,4.729595e-04,3.442957e-02,2.500000e-03,9.993802e-01,9.991858e-01,2.499422e+00,6.253876e-02,103,51,1.000000e+00,1.000035e+00,9.998757e-01,0
6.332727e-02,-2.387453e-01,6.642121e-04,4.934437e-02,2.500000e-03,9.993844e-01,9.991835e-01,2.499421e+00,6.253850e-02,104,51,1.000000e+00,9.999730e-01,9.998331e-01,0
6.332727e-02,-2.362439e-01,8.477797e-04,6.151469e-02,2.500000e-03,9.993900e-01,9.991806e-01,2.499419e+00,6.253815e-02,105,51,1.000000e+00,9.998925e-01,9.997789e-01,0
6.332727e-02,-2.337424e-01,1.019989e-03,6.984691e-02,2.500000e-03,9.993993e-01,9.991805e-01,2.499420e+00,6.253757e-02,106,50,1.000000e+00,9.997947e-01,9.997100e-01,0
6.332727e-02,-2.312408e-01,1.177487e-03,7.359883e-02,2.500000e-03,9.994151e-01,9.991869e-01,2.499425e+00,6.253658e-02,107,50,1.000000e+00,9.996810e-01,9.996231e-01,0
6.332727e-02,-2.287390e-01,1.314080e-03,7.153677e-02,2.500000e-03,9.994407e-01,9.992045e-01,2.499439e+00,6.253498e-02,108,50,1.000000e+00,9.995533e-01,9.995155e-01,0
6.332727e-02,-2.262371e-01,1.424773e-03,6.296547e-02,2.500000e-03,9.994798e-01,9.992386e-01,2.499464e+00,6.253253e-02,109,50,1.000000e+00,9.994130e-01,9.993844e-01,0
6.332727e-02,-2.237352e-01,1.501957e-03,4.687657e-02,2.500000e-03,9.995364e-01,9.992949e-01,2.499505e+00,6.252899e-02,110,50,1.000000e+00,9.992619e-01,9.992275e-01,0
6.332727e-02,-2.212331e-01,1.538106e-03,2.321649e-02,2.500000e-03,9.996150e-01,9.993799e-01,2.499566e+00,6.252407e-02,111,50,1.000000e+00,9.991015e-01,9.990426e-01,0
6.332727e-02,-2.187311e-01,1.524401e-03,-7.918640e-03,2.500000e-03,9.997203e-01,9.995002e-01,2.499653e+00,6.251749e-02,112,50,1.000000e+00,9.989331e-01,9.988279e-01,0
6.332727e-02,-2.162291e-01,1.453994e-03,-4.614049e-02,2.500000e-03,9.998571e-01,9.996630e-01,2.499769e+00,6.250894e-02,113,50,1.000000e+00,9.987580e-01,9.985818e-01,0
6.332727e-02,-2.137273e-01,1.315855e-03,-9.102801e-02,2.500000e-03,1.000030e+00,9.998758e-01,2.499922e+00,6.249809e-02,114,50,1.000000e+00,9.985769e-01,9.983032e-01,0
6.332727e-02,-2.112258e-01,1.103047e-03,-1.421049e-01,2.500000e-03,1.000246e+00,1.000146e+00,2.500115e+00,6.248464e-02,115,50,1.000000e+00,9.983906e-01,9.979914e-01,0
6.332727e-02,-2.087246e-01,8.085856e-04,-1.979851e-01,2.500000e-03,1.000509e+00,1.000483e+00,2.500355e+00,6.246823e-02,116,50,1.000000e+00,9.981999e-01,9.976460e-01,0
6.332727e-02,-2.062239e-01,4.302594e-04,-2.571035e-01,2.500000e-03,1.000824e+00,1.000893e+00,2.500648e+00,6.244853e-02,117,50,1.000000e+00,9.980056e-01,9.972671e-01,0
6.332727e-02,-2.037239e-01,-3.862361e-05,-3.190170e-01,2.500000e-03,1.001198e+00,1.001386e+00,2.501000e+00,6.242520e-02,118,50,1.000000e+00,9.978090e-01,9.968555e-01,0
6.332727e-02,-2.012246e-01,-6.107574e-04,-3.843718e-01,2.500000e-03,1.001637e+00,1.001969e+00,2.501416e+00,6.239788e-02,119,50,1.000000e+00,9.976119e-01,9.964123e-01,0
6.332727e-02,-1.987264e-01,-1.298670e-03,-4.551795e-01,2.500000e-03,1.002145e+00,1.002651e+00,2.501902e+00,6.236623e-02,120,50,1.000000e+00,9.974169e-01,9.959396e-01,0
6.332727e-02,-1.962291e-01,-2.108528e-03,-5.332338e-01,2.500000e-03,1.002729e+00,1.003440e+00,2.502466e+00,6.232993e-02,121,50,1.000000e+00,9.972277e-01,9.954398e-01,0
6.332727e-02,-1.937331e-01,-3.042758e-03,-6.196260e-01,2.500000e-03,1.003393e+00,1.004344e+00,2.503111e+00,6.228865e-02,122,50,1.000000e+00,9.970490e-01,9.949164e-01,0
6.332727e-02,-1.912385e-01,-4.110220e-03,-7.140597e-01,2.500000e-03,1.004143e+00,1.005371e+00,2.503844e+00,6.224210e-02,123,50,1.000000e+00,9.968869e-01,9.943736e-01,0
6.332727e-02,-1.887457e-01,-5.325213e-03,-8.149567e-01,2.500000e-03,1.004984e+00,1.006528e+00,2.504670e+00,6.219002e-02,124,50,1.000000e+00,9.967481e-01,9.938166e-01,0
6.332727e-02,-1.862549e-01,-6.700562e-03,-9.204020e-01,2.500000e-03,1.005919e+00,1.007821e+00,2.505593e+00,6.213221e-02,125,50,1.000000e+00,9.966401e-01,9.932513e-01,0
6.332727e-02,-1.837663e-01,-8.239583e-03,-1.029112e+00,2.500000e-03,1.006952e+00,1.009254e+00,2.506616e+00,6.206852e-02,126,50,1.000000e+00,9.965708e-01,9.926849e-01,0
6.332727e-02,-1.812801e-01,-9.944066e-03,-1.139661e+00,2.500000e-03,1.008083e+00,1.010832e+00,2.507741e+00,6.199887e-02,127,50,1.000000e+00,9.965476e-01,9.921251e-01,0
6.332727e-02,-1.787967e-01,-1.181784e-02,-1.250466e+00,2.500000e-03,1.009314e+00,1.012556e+00,2.508970e+00,6.192328e-02,128,50,1.000000e+00,9.965774e-01,9.915810e-01,0
6.332727e-02,-1.763164e-01,-1.386785e-02,-1.359849e+00,2.500000e-03,1.010643e+00,1.014425e+00,2.510302e+00,6.184185e-02,129,50,1.000000e+00,9.966659e-01,9.910624e-01,0
6.332727e-02,-1.738397e-01,-1.609639e-02,-1.466224e+00,2.500000e-03,1.012067e+00,1.016438e+00,2.511734e+00,6.175480e-02,130,50,1.000000e+00,9.968166e-01,9.905801e-01,0
6.332727e-02,-1.713667e-01,-1.850060e-02,-1.568138e+00,2.500000e-03,1.013583e+00,1.018588e+00,2.513264e+00,6.166244e-02,131,50,1.000000e+00,9.970314e-01,9.901456e-01,0
