time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
7.686544e-02,-2.662849e-01,-3.852710e-04,3.521332e-01,2.500000e-03,1.000139e+00,9.999294e-01,2.499965e+00,6.249133e-02,93,50,1.000000e+00,9.976317e-01,9.968181e-01,0
7.686544e-02,-2.637821e-01,-6.753854e-04,2.832704e-01,2.500000e-03,9.997498e-01,9.994157e-01,2.499599e+00,6.251564e-02,94,51,1.000000e+00,9.977776e-01,9.973056e-01,0
7.686544e-02,-2.612785e-01,-8.476071e-04,2.194470e-01,2.500000e-03,9.994266e-01,9.989917e-01,2.499296e+00,6.253586e-02,95,51,1.000000e+00,9.979069e-01,9.977686e-01,0
7.686544e-02,-2.587744e-01,-9.146475e-04,1.610185e-01,2.500000e-03,9.991652e-01,9.986516e-01,2.499053e+00,6.255222e-02,96,51,1.000000e+00,9.980194e-01,9.982092e-01,0
7.686544e-02,-2.562697e-01,-8.899949e-04,1.083624e-01,2.500000e-03,9.989626e-01,9.983900e-01,2.498867e+00,6.256491e-02,97,51,1.000000e+00,9.981152e-01,9.986298e-01,0
7.686544e-02,-2.537647e-01,-7.864691e-04,6.204862e-02,2.500000e-03,9.988157e-01,9.982024e-01,2.498733e+00,6.257410e-02,98,51,1.000000e+00,9.981948e-01,9.990332e-01,0
7.686544e-02,-2.512596e-01,-6.242703e-04,2.216484e-02,2.500000e-03,9.987224e-01,9.980852e-01,2.498649e+00,6.257995e-02,99,51,1.000000e+00,9.982583e-01,9.994226e-01,0
7.686544e-02,-2.487543e-01,-4.234453e-04,-1.289088e-02,2.500000e-03,9.986807e-01,9.980353e-01,2.498613e+00,6.258257e-02,100,51,1.000000e+00,9.983061e-01,9.998010e-01,0
7.686544e-02,-2.462490e-01,-2.105576e-04,-4.571541e-02,2.500000e-03,9.986892e-01,9.980507e-01,2.498624e+00,6.258203e-02,101,51,1.000000e+00,9.983381e-01,9.998281e-01,0
7.686544e-02,-2.437439e-01,-8.715954e-06,-7.844061e-02,2.500000e-03,9.987471e-01,9.981301e-01,2.498680e+00,6.257841e-02,102,51,1.000000e+00,9.983540e-01,9.994618e-01,0
7.686544e-02,-2.412390e-01,1.575357e-04,-1.138451e-01,2.500000e-03,9.988538e-01,9.982730e-01,2.498782e+00,6.257172e-02,103,51,1.000000e+00,9.983534e-01,9.990966e-01,0
7.686544e-02,-2.387344e-01,2.656389e-04,-1.532941e-01,2.500000e-03,9.990093e-01,9.984800e-01,2.498929e+00,6.256198e-02,104,51,1.000000e+00,9.983356e-01,9.987293e-01,0
7.686544e-02,-2.362302e-01,3.029053e-04,-1.967600e-01,2.500000e-03,9.992143e-01,9.987521e-01,2.499122e+00,6.254915e-02,105,51,1.000000e+00,9.983000e-01,9.983567e-01,0
7.686544e-02,-2.337266e-01,2.557728e-04,-2.438042e-01,2.500000e-03,9.994697e-01,9.990915e-01,2.499364e+00,6.253316e-02,106,51,1.000000e+00,9.982461e-01,9.979758e-01,0
7.686544e-02,-2.312236e-01,1.144557e-04,-2.942442e-01,2.500000e-03,9.997771e-01,9.995010e-01,2.499655e+00,6.251393e-02,107,51,1.000000e+00,9.981740e-01,9.975841e-01,0
7.686544e-02,-2.287214e-01,-1.286569e-04,-3.480332e-01,2.500000e-03,1.000139e+00,9.999841e-01,2.499999e+00,6.249134e-02,108,50,1.000000e+00,9.980840e-01,9.971791e-01,0
7.686544e-02,-2.262200e-01,-4.738849e-04,-4.042852e-01,2.500000e-03,1.000557e+00,1.000545e+00,2.500399e+00,6.246522e-02,109,50,1.000000e+00,9.979772e-01,9.967589e-01,0
7.686544e-02,-2.237196e-01,-9.236394e-04,-4.613887e-01,2.500000e-03,1.001034e+00,1.001189e+00,2.500858e+00,6.243541e-02,110,50,1.000000e+00,9.978558e-01,9.963222e-01,0
7.686544e-02,-2.212203e-01,-1.481907e-03,-5.188942e-01,2.500000e-03,1.001575e+00,1.001921e+00,2.501380e+00,6.240170e-02,111,50,1.000000e+00,9.977227e-01,9.958679e-01,0
7.686544e-02,-2.187223e-01,-2.151792e-03,-5.777746e-01,2.500000e-03,1.002183e+00,1.002746e+00,2.501969e+00,6.236387e-02,112,50,1.000000e+00,9.975817e-01,9.953961e-01,0
7.686544e-02,-2.162255e-01,-2.937792e-03,-6.406365e-01,2.500000e-03,1.002861e+00,1.003672e+00,2.502629e+00,6.232168e-02,113,50,1.000000e+00,9.974374e-01,9.949071e-01,0
7.686544e-02,-2.137303e-01,-3.853079e-03,-7.100405e-01,2.500000e-03,1.003614e+00,1.004705e+00,2.503366e+00,6.227491e-02,114,50,1.000000e+00,9.972952e-01,9.944024e-01,0
7.686544e-02,-2.112367e-01,-4.906956e-03,-7.866910e-01,2.500000e-03,1.004447e+00,1.005850e+00,2.504183e+00,6.222332e-02,115,50,1.000000e+00,9.971609e-01,9.938842e-01,0
7.686544e-02,-2.087451e-01,-6.111209e-03,-8.692565e-01,2.500000e-03,1.005361e+00,1.007113e+00,2.505085e+00,6.216671e-02,116,50,1.000000e+00,9.970401e-01,9.933558e-01,0
7.686544e-02,-2.062556e-01,-7.474223e-03,-9.562080e-01,2.500000e-03,1.006362e+00,1.008501e+00,2.506076e+00,6.210489e-02,117,50,1.000000e+00,9.969389e-01,9.928214e-01,0
7.686544e-02,-2.037684e-01,-9.003406e-03,-1.046165e+00,2.500000e-03,1.007451e+00,1.010018e+00,2.507158e+00,6.203773e-02,118,50,1.000000e+00,9.968627e-01,9.922862e-01,0
7.686544e-02,-2.012840e-01,-1.070529e-02,-1.137985e+00,2.500000e-03,1.008632e+00,1.011668e+00,2.508335e+00,6.196513e-02,119,50,1.000000e+00,9.968170e-01,9.917568e-01,0
7.686544e-02,-1.988026e-01,-1.258459e-02,-1.230665e+00,2.500000e-03,1.009904e+00,1.013453e+00,2.509608e+00,6.188708e-02,120,50,1.000000e+00,9.968068e-01,9.912404e-01,0
7.686544e-02,-1.963244e-01,-1.464092e-02,-1.323269e+00,2.500000e-03,1.011268e+00,1.015375e+00,2.510976e+00,6.180361e-02,121,50,1.000000e+00,9.968375e-01,9.907457e-01,0
7.686544e-02,-1.938497e-01,-1.686955e-02,-1.414813e+00,2.500000e-03,1.012723e+00,1.017434e+00,2.512441e+00,6.171483e-02,122,50,1.000000e+00,9.969145e-01,9.902822e-01,0
7.686544e-02,-1.913787e-01,-1.926544e-02,-1.503947e+00,2.500000e-03,1.014266e+00,1.019626e+00,2.513999e+00,6.162094e-02,123,50,1.000000e+00,9.970442e-01,9.898604e-01,0
7.686544e-02,-1.889117e-01,-2.182261e-02,-1.588973e+00,2.500000e-03,1.015893e+00,1.021946e+00,2.515647e+00,6.152225e-02,124,50,1.000000e+00,9.972336e-01,9.894918e-01,0
7.686544e-02,-1.864492e-01,-2.453126e-02,-1.668058e+00,2.500000e-03,1.017598e+00,1.024388e+00,2.517378e+00,6.141917e-02,125,50,1.000000e+00,9.974908e-01,9.891887e-01,0
7.686544e-02,-1.839911e-01,-2.737464e-02,-1.739480e+00,2.500000e-03,1.019373e+00,1.026939e+00,2.519185e+00,6.131222e-02,126,50,1.000000e+00,9.978249e-01,9.889638e-01,0
7.686544e-02,-1.815376e-01,-3.033212e-02,-1.801355e+00,2.500000e-03,1.021208e+00,1.029587e+00,2.521057e+00,6.120204e-02,127,50,1.000000e+00,9.982458e-01,9.888307e-01,0
7.686544e-02,-1.790889e-01,-3.338075e-02,-1.851522e+00,2.500000e-03,1.023090e+00,1.032313e+00,2.522983e+00,6.108944e-02,128,50,1.000000e+00,9.987632e-01,9.888032e-01,0
7.686544e-02,-1.766452e-01,-3.649614e-02,-1.887511e+00,2.500000e-03,1.025004e+00,1.035095e+00,2.524945e+00,6.097537e-02,129,50,1.000000e+00,9.993862e-01,9.888950e-01,0
7.686544e-02,-1.742069e-01,-3.964986e-02,-1.906747e+00,2.500000e-03,1.026931e+00,1.037907e+00,2.526924e+00,6.086097e-02,130,50,1.000000e+00,1.000121e+00,9.891201e-01,0
7.686544e-02,-1.717739e-01,-4.281026e-02,-1.906659e+00,2.500000e-03,1.028849e+00,1.040716e+00,2.528899e+00,6.074752e-02,131,50,1.000000e+00,1.000972e+00,9.894918e-01,0
