time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.560049e-01,-2.525961e-01,1.799582e-02,-6.550630e-01,2.500000e-03,1.106501e+00,1.155810e+00,2.607487e+00,5.648438e-02,98,48,1.000000e+00,1.018417e+00,9.930376e-01,0
1.560049e-01,-2.503578e-01,1.823582e-02,-2.725053e-01,2.500000e-03,1.107344e+00,1.157051e+00,2.608295e+00,5.644137e-02,99,48,1.000000e+00,1.018311e+00,9.964827e-01,0
1.560049e-01,-2.481205e-01,1.835601e-02,1.008298e-01,2.500000e-03,1.107605e+00,1.157427e+00,2.608535e+00,5.642807e-02,100,47,1.000000e+00,1.018180e+00,9.999285e-01,0
1.560049e-01,-2.458831e-01,1.839439e-02,4.675322e-01,2.500000e-03,1.107287e+00,1.156946e+00,2.608211e+00,5.644424e-02,101,48,1.000000e+00,1.018027e+00,9.966390e-01,0
1.560049e-01,-2.436446e-01,1.839441e-02,8.292828e-01,2.500000e-03,1.106397e+00,1.155615e+00,2.607328e+00,5.648968e-02,102,48,1.000000e+00,1.017851e+00,9.932346e-01,0
1.560049e-01,-2.414037e-01,1.839672e-02,1.187997e+00,2.500000e-03,1.104938e+00,1.153441e+00,2.605891e+00,5.656427e-02,103,48,1.000000e+00,1.017653e+00,9.898559e-01,0
1.560049e-01,-2.391594e-01,1.845142e-02,1.545847e+00,2.500000e-03,1.102916e+00,1.150436e+00,2.603904e+00,5.666794e-02,104,48,1.000000e+00,1.017436e+00,9.865007e-01,0
1.560049e-01,-2.369103e-01,1.859814e-02,1.905029e+00,2.500000e-03,1.100338e+00,1.146611e+00,2.601373e+00,5.680074e-02,105,48,1.000000e+00,1.017207e+00,9.831664e-01,0
1.560049e-01,-2.346551e-01,1.888549e-02,2.268697e+00,2.500000e-03,1.097207e+00,1.141976e+00,2.598304e+00,5.696280e-02,106,48,1.000000e+00,1.016980e+00,9.798511e-01,0
1.560049e-01,-2.323924e-01,1.936668e-02,2.639016e+00,2.500000e-03,1.093530e+00,1.136544e+00,2.594700e+00,5.715435e-02,107,47,1.000000e+00,1.016769e+00,9.765536e-01,0
1.560049e-01,-2.301211e-01,2.009879e-02,3.017839e+00,2.500000e-03,1.089310e+00,1.130322e+00,2.590563e+00,5.737579e-02,108,48,1.000000e+00,1.016592e+00,9.732738e-01,0
1.560049e-01,-2.278397e-01,2.114465e-02,3.406507e+00,2.500000e-03,1.084549e+00,1.123319e+00,2.585895e+00,5.762766e-02,109,48,1.000000e+00,1.016463e+00,9.700133e-01,0
1.560049e-01,-2.255469e-01,2.259707e-02,3.805400e+00,2.500000e-03,1.079248e+00,1.115540e+00,2.580692e+00,5.791069e-02,110,48,1.000000e+00,1.016386e+00,9.667760e-01,0
1.560049e-01,-2.232414e-01,2.453615e-02,4.213522e+00,2.500000e-03,1.073407e+00,1.106988e+00,2.574953e+00,5.822580e-02,111,48,1.000000e+00,1.016348e+00,9.635683e-01,0
1.560049e-01,-2.209222e-01,2.703087e-02,4.628095e+00,2.500000e-03,1.067027e+00,1.097669e+00,2.568672e+00,5.857398e-02,112,48,1.000000e+00,1.016315e+00,9.604001e-01,0
1.560049e-01,-2.185884e-01,3.011857e-02,5.044180e+00,2.500000e-03,1.060107e+00,1.087589e+00,2.561846e+00,5.895629e-02,113,48,1.000000e+00,1.016225e+00,9.572845e-01,0
1.560049e-01,-2.162388e-01,3.383481e-02,5.454493e+00,2.500000e-03,1.052653e+00,1.076759e+00,2.554473e+00,5.937377e-02,114,49,1.000000e+00,1.015991e+00,9.542377e-01,0
1.560049e-01,-2.138725e-01,3.820460e-02,5.849331e+00,2.500000e-03,1.044675e+00,1.065201e+00,2.546558e+00,5.982722e-02,115,49,1.000000e+00,1.015507e+00,9.512793e-01,0
1.560049e-01,-2.114888e-01,4.320168e-02,6.216792e+00,2.500000e-03,1.036194e+00,1.052953e+00,2.538114e+00,6.031690e-02,116,49,1.000000e+00,1.014658e+00,9.484313e-01,0
1.560049e-01,-2.090861e-01,4.874748e-02,6.543675e+00,2.500000e-03,1.027239e+00,1.040065e+00,2.529164e+00,6.084269e-02,117,49,1.000000e+00,1.013340e+00,9.457167e-01,0
1.560049e-01,-2.066630e-01,5.472378e-02,6.816326e+00,2.500000e-03,1.017856e+00,1.026609e+00,2.519744e+00,6.140357e-02,118,49,1.000000e+00,1.011487e+00,9.431589e-01,0
1.560049e-01,-2.042179e-01,6.098991e-02,7.022075e+00,2.500000e-03,1.008102e+00,1.012676e+00,2.509905e+00,6.199769e-02,119,50,1.000000e+00,1.009086e+00,9.407801e-01,0
1.560049e-01,-2.017478e-01,6.745909e-02,7.150828e+00,2.500000e-03,9.980435e-01,9.983672e-01,2.499707e+00,6.262252e-02,120,49,1.000000e+00,1.006197e+00,9.385995e-01,0
1.560049e-01,-1.992491e-01,7.408093e-02,7.196419e+00,2.500000e-03,9.877533e-01,9.837947e-01,2.489219e+00,6.327491e-02,121,49,1.000000e+00,1.002962e+00,9.366326e-01,0
1.560049e-01,-1.967175e-01,8.088083e-02,7.157810e+00,2.500000e-03,9.773068e-01,9.690726e-01,2.478517e+00,6.395126e-02,122,49,1.000000e+00,9.995927e-01,9.348905e-01,0
1.560049e-01,-1.941473e-01,8.798412e-02,7.039817e+00,2.500000e-03,9.667715e-01,9.543023e-01,2.467666e+00,6.464816e-02,123,49,1.000000e+00,9.963538e-01,9.333787e-01,0
1.560049e-01,-1.915359e-01,9.546709e-02,6.853585e+00,2.500000e-03,9.562199e-01,9.395905e-01,2.456743e+00,6.536154e-02,124,49,1.000000e+00,9.935349e-01,9.320977e-01,0
1.560049e-01,-1.888811e-01,1.034396e-01,6.616157e+00,2.500000e-03,9.457118e-01,9.250231e-01,2.445808e+00,6.608779e-02,125,50,1.000000e+00,9.914035e-01,9.310403e-01,0
1.560049e-01,-1.861838e-01,1.119795e-01,6.349265e+00,2.500000e-03,9.352968e-01,9.106699e-01,2.434915e+00,6.682371e-02,126,50,1.000000e+00,9.901584e-01,9.301922e-01,0
1.560049e-01,-1.834488e-01,1.210830e-01,6.077074e+00,2.500000e-03,9.250137e-01,8.965831e-01,2.424104e+00,6.756657e-02,127,51,1.000000e+00,9.898813e-01,9.295308e-01,0
1.560049e-01,-1.806821e-01,1.307105e-01,5.822622e+00,2.500000e-03,9.148796e-01,8.827837e-01,2.413395e+00,6.831500e-02,128,51,1.000000e+00,9.905021e-01,9.290262e-01,0
1.560049e-01,-1.778912e-01,1.407533e-01,5.604242e+00,2.500000e-03,9.048928e-01,8.692658e-01,2.402787e+00,6.906895e-02,129,51,1.000000e+00,9.917937e-01,9.286436e-01,0
1.560049e-01,-1.750812e-01,1.510589e-01,5.432509e+00,2.500000e-03,8.950306e-01,8.559938e-01,2.392255e+00,6.983002e-02,130,51,1.000000e+00,9.934021e-01,9.283481e-01,0
1.560049e-01,-1.722575e-01,1.613864e-01,5.309075e+00,2.500000e-03,8.852691e-01,8.429315e-01,2.381773e+00,7.060000e-02,131,51,1.000000e+00,9.949068e-01,9.281076e-01,0
