time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
7.923321e-03,-4.410056e-01,4.926684e-02,4.649360e+00,2.500000e-03,1.001274e+00,1.001274e+00,2.501870e+00,6.242045e-02,23,49,1.000000e+00,1.020491e+00,9.866357e-01,0
7.923321e-03,-4.385435e-01,4.477781e-02,4.723327e+00,2.500000e-03,1.003245e+00,1.003245e+00,2.503705e+00,6.229784e-02,24,50,1.000000e+00,1.019143e+00,9.891622e-01,0
7.923321e-03,-4.360809e-01,4.032908e-02,4.792007e+00,2.500000e-03,1.004680e+00,1.004680e+00,2.505040e+00,6.220888e-02,25,49,1.000000e+00,1.017192e+00,9.913694e-01,0
7.923321e-03,-4.336159e-01,3.598857e-02,4.810853e+00,2.500000e-03,1.005627e+00,1.005627e+00,2.505925e+00,6.215029e-02,26,49,1.000000e+00,1.014846e+00,9.932993e-01,0
7.923321e-03,-4.311470e-01,3.187838e-02,4.766290e+00,2.500000e-03,1.006149e+00,1.006149e+00,2.506413e+00,6.211807e-02,27,49,1.000000e+00,1.012292e+00,9.949798e-01,0
7.923321e-03,-4.286735e-01,2.801595e-02,4.636045e+00,2.500000e-03,1.006314e+00,1.006314e+00,2.506561e+00,6.210788e-02,28,49,1.000000e+00,1.009692e+00,9.964301e-01,0
7.923321e-03,-4.261951e-01,2.442755e-02,4.416772e+00,2.500000e-03,1.006194e+00,1.006194e+00,2.506431e+00,6.211527e-02,29,49,1.000000e+00,1.007181e+00,9.976642e-01,0
7.923321e-03,-4.237118e-01,2.113312e-02,4.117974e+00,2.500000e-03,1.005860e+00,1.005860e+00,2.506085e+00,6.213591e-02,30,49,1.000000e+00,1.004868e+00,9.986945e-01,0
7.923321e-03,-4.212242e-01,1.813715e-02,3.756439e+00,2.500000e-03,1.005376e+00,1.005376e+00,2.505584e+00,6.216579e-02,31,49,1.000000e+00,1.002831e+00,9.995334e-01,0
7.923321e-03,-4.187330e-01,1.543082e-02,3.352824e+00,2.500000e-03,1.004801e+00,1.004801e+00,2.504988e+00,6.220134e-02,32,49,1.000000e+00,1.001123e+00,1.000195e+00,0
7.923321e-03,-4.162390e-01,1.299546e-02,2.928325e+00,2.500000e-03,1.004185e+00,1.004185e+00,2.504345e+00,6.223953e-02,33,49,1.000000e+00,9.997660e-01,9.993054e-01,0
7.923321e-03,-4.137429e-01,1.080802e-02,2.502081e+00,2.500000e-03,1.003566e+00,1.003566e+00,2.503699e+00,6.227793e-02,34,49,1.000000e+00,9.987580e-01,9.989493e-01,0
7.923321e-03,-4.112455e-01,8.847570e-03,2.089638e+00,2.500000e-03,1.002974e+00,1.002974e+00,2.503081e+00,6.231469e-02,35,49,1.000000e+00,9.980762e-01,9.987175e-01,0
7.923321e-03,-4.087472e-01,7.101182e-03,1.702744e+00,2.500000e-03,1.002429e+00,1.002429e+00,2.502513e+00,6.234853e-02,36,49,1.000000e+00,9.976819e-01,9.985897e-01,0
7.923321e-03,-4.062483e-01,5.564812e-03,1.350007e+00,2.500000e-03,1.001945e+00,1.001945e+00,2.502008e+00,6.237866e-02,37,49,1.000000e+00,9.975262e-01,9.985465e-01,0
7.923321e-03,-4.037490e-01,4.238471e-03,1.037646e+00,2.500000e-03,1.001527e+00,1.001527e+00,2.501573e+00,6.240470e-02,38,49,1.000000e+00,9.975559e-01,9.985690e-01,0
7.923321e-03,-4.012494e-01,3.119483e-03,7.691879e-01,2.500000e-03,1.001176e+00,1.001176e+00,2.501208e+00,6.242660e-02,39,50,1.000000e+00,9.977183e-01,9.986399e-01,0
7.923321e-03,-3.987497e-01,2.199242e-03,5.453456e-01,2.500000e-03,1.000888e+00,1.000888e+00,2.500910e+00,6.244455e-02,40,50,1.000000e+00,9.979651e-01,9.987442e-01,0
7.923321e-03,-3.962498e-01,1.463235e-03,3.644364e-01,2.500000e-03,1.000658e+00,1.000658e+00,2.500673e+00,6.245891e-02,41,50,1.000000e+00,9.982548e-01,9.988686e-01,0
7.923321e-03,-3.937499e-01,8.923690e-04,2.229917e-01,2.500000e-03,1.000478e+00,1.000478e+00,2.500488e+00,6.247013e-02,42,50,1.000000e+00,9.985546e-01,9.990026e-01,0
7.923321e-03,-3.912500e-01,4.647351e-04,1.163837e-01,2.500000e-03,1.000341e+00,1.000341e+00,2.500347e+00,6.247870e-02,43,50,1.000000e+00,9.988408e-01,9.991377e-01,0
7.923321e-03,-3.887500e-01,1.573857e-04,3.940685e-02,2.500000e-03,1.000239e+00,1.000239e+00,2.500242e+00,6.248510e-02,44,50,1.000000e+00,9.990979e-01,9.992679e-01,0
7.923321e-03,-3.862500e-01,-5.216104e-05,-1.325299e-02,2.500000e-03,1.000164e+00,1.000164e+00,2.500166e+00,6.248977e-02,45,50,1.000000e+00,9.993176e-01,9.993887e-01,0
7.923321e-03,-3.837500e-01,-1.847817e-04,-4.665738e-02,2.500000e-03,1.000110e+00,1.000110e+00,2.500111e+00,6.249310e-02,46,50,1.000000e+00,9.994976e-01,9.994976e-01,0
7.923321e-03,-3.812500e-01,-2.590186e-04,-6.538224e-02,2.500000e-03,1.000073e+00,1.000073e+00,2.500074e+00,6.249543e-02,47,50,1.000000e+00,9.996395e-01,9.995932e-01,0
7.923321e-03,-3.787500e-01,-2.907071e-04,-7.338012e-02,2.500000e-03,1.000047e+00,1.000047e+00,2.500048e+00,6.249703e-02,48,50,1.000000e+00,9.997475e-01,9.996754e-01,0
7.923321e-03,-3.762500e-01,-2.928941e-04,-7.393215e-02,2.500000e-03,1.000030e+00,1.000030e+00,2.500030e+00,6.249810e-02,49,50,1.000000e+00,9.998272e-01,9.997446e-01,0
7.923321e-03,-3.737500e-01,-2.759643e-04,-6.965874e-02,2.500000e-03,1.000019e+00,1.000019e+00,2.500019e+00,6.249881e-02,50,50,1.000000e+00,9.998842e-01,9.998018e-01,0
7.923321e-03,-3.712500e-01,-2.478937e-04,-6.257318e-02,2.500000e-03,1.000012e+00,1.000012e+00,2.500012e+00,6.249927e-02,51,50,1.000000e+00,9.999239e-01,9.998483e-01,0
7.923321e-03,-3.687500e-01,-2.145658e-04,-5.416058e-02,2.500000e-03,1.000007e+00,1.000007e+00,2.500007e+00,6.249956e-02,52,50,1.000000e+00,9.999510e-01,9.998854e-01,0
7.923321e-03,-3.662500e-01,-1.801043e-04,-4.546183e-02,2.500000e-03,1.000004e+00,1.000004e+00,2.500004e+00,6.249974e-02,53,50,1.000000e+00,9.999690e-01,9.999145e-01,0
7.923321e-03,-3.637500e-01,-1.472124e-04,-3.715926e-02,2.500000e-03,1.000002e+00,1.000002e+00,2.500002e+00,6.249985e-02,54,50,1.000000e+00,9.999808e-01,9.999371e-01,0
7.923321e-03,-3.612500e-01,-1.174940e-04,-2.965776e-02,2.500000e-03,1.000001e+00,1.000001e+00,2.500001e+00,6.249991e-02,55,50,1.000000e+00,9.999883e-01,9.999543e-01,0
7.923321e-03,-3.587500e-01,-9.173995e-05,-2.315694e-02,2.500000e-03,1.000001e+00,1.000001e+00,2.500001e+00,6.249995e-02,56,50,1.000000e+00,9.999931e-01,9.999673e-01,0
7.923321e-03,-3.562500e-01,-7.016978e-05,-1.771221e-02,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.249998e-02,57,50,1.000000e+00,9.999961e-01,9.999769e-01,0
7.923321e-03,-3.537500e-01,-5.262662e-05,-1.328398e-02,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.249999e-02,58,50,1.000000e+00,9.999978e-01,9.999839e-01,0
7.923321e-03,-3.512500e-01,-3.872862e-05,-9.775855e-03,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.249999e-02,59,50,1.000000e+00,9.999989e-01,9.999889e-01,0
7.923321e-03,-3.487500e-01,-2.798112e-05,-7.062979e-03,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,60,50,1.000000e+00,9.999994e-01,9.999925e-01,0
7.923321e-03,-3.462500e-01,-1.985600e-05,-5.012040e-03,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,61,50,1.000000e+00,9.999998e-01,9.999950e-01,0
7.923321e-03,-3.437500e-01,-1.384408e-05,-3.494515e-03,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,62,50,1.000000e+00,9.999999e-01,9.999967e-01,0
7.923321e-03,-3.412500e-01,-9.486523e-06,-2.394583e-03,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,63,50,1.000000e+00,1.000000e+00,9.999978e-01,0
7.923321e-03,-3.387500e-01,-6.390271e-06,-1.613028e-03,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,64,50,1.000000e+00,1.000000e+00,9.999986e-01,0
7.923321e-03,-3.362500e-01,-4.232233e-06,-1.068298e-03,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,65,50,1.000000e+00,1.000000e+00,9.999991e-01,0
7.923321e-03,-3.337500e-01,-2.756061e-06,-6.956833e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,66,50,1.000000e+00,1.000000e+00,9.999995e-01,0
7.923321e-03,-3.312500e-01,-1.764643e-06,-4.454300e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,67,50,1.000000e+00,1.000000e+00,9.999997e-01,0
7.923321e-03,-3.287500e-01,-1.110674e-06,-2.803557e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,68,50,1.000000e+00,1.000000e+00,9.999998e-01,0
7.923321e-03,-3.262500e-01,-6.869227e-07,-1.733926e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,69,50,1.000000e+00,1.000000e+00,9.999999e-01,0
7.923321e-03,-3.237500e-01,-4.172046e-07,-1.053105e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,70,50,1.000000e+00,1.000000e+00,9.999999e-01,0
7.923321e-03,-3.212500e-01,-2.486123e-07,-6.275456e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,71,49,1.000000e+00,1.000000e+00,1.000000e+00,0
7.923321e-03,-3.187500e-01,-1.451817e-07,-3.664667e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,72,49,1.000000e+00,1.000000e+00,1.000000e+00,0
7.923321e-03,-3.162500e-01,-8.295893e-08,-2.094044e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,73,49,1.000000e+00,1.000000e+00,1.000000e+00,0
7.923321e-03,-3.137500e-01,-4.629989e-08,-1.168699e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,74,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-3.112500e-01,-2.518371e-08,-6.356856e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,75,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-3.087500e-01,-1.331653e-08,-3.361351e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,76,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-3.062500e-01,-6.825737e-09,-1.722949e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,77,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-3.037500e-01,-3.380523e-09,-8.533097e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,78,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-3.012500e-01,-1.611740e-09,-4.068346e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,79,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.987500e-01,-7.366468e-10,-1.859440e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,80,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.962500e-01,-3.212003e-10,-8.107720e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,81,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.937500e-01,-1.328604e-10,-3.353653e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,82,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.912500e-01,-5.178725e-11,-1.307211e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,83,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.887500e-01,-1.887082e-11,-4.763362e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,84,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.862500e-01,-6.366282e-12,-1.606973e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,85,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.837500e-01,-1.964749e-12,-4.959407e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,86,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.812500e-01,-5.464156e-13,-1.379259e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,87,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.787500e-01,-1.343283e-13,-3.390706e-11,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,88,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.762500e-01,-2.846289e-14,-7.184586e-12,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,89,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.737500e-01,-5.025006e-15,-1.268409e-12,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,90,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.712500e-01,-7.054143e-16,-1.780603e-13,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,91,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.687500e-01,-7.353816e-17,-1.856246e-14,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,92,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.662500e-01,-5.163430e-18,-1.303350e-15,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,93,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.637500e-01,-2.151647e-19,-5.431175e-17,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,94,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.612500e-01,-4.040211e-21,-1.019828e-18,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,95,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.587500e-01,-1.342263e-23,-3.388132e-21,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,96,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.562500e-01,0.000000e+00,0.000000e+00,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,97,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.537500e-01,0.000000e+00,0.000000e+00,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,98,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.512500e-01,1.208037e-22,3.049319e-20,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,99,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.487500e-01,1.260385e-20,3.181456e-18,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,100,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.462500e-01,3.593909e-19,9.071723e-17,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,101,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.437500e-01,5.361011e-18,1.353223e-15,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,102,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.412500e-01,5.371512e-17,1.355874e-14,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,103,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.387500e-01,3.986883e-16,1.006367e-13,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,104,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.362500e-01,2.345385e-15,5.920206e-13,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,105,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.337500e-01,1.145470e-14,2.891388e-12,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,106,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.312500e-01,4.801580e-14,1.212012e-11,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,107,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.287500e-01,1.771810e-13,4.472393e-11,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,108,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.262500e-01,5.869403e-13,1.481551e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,109,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.237500e-01,1.772317e-12,4.473673e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,110,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.212500e-01,4.938237e-12,1.246507e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,111,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.187500e-01,1.282328e-11,3.236844e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,112,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.162500e-01,3.128759e-11,7.897595e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,113,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.137500e-01,7.221884e-11,1.822944e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,114,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.112500e-01,1.586093e-10,4.003607e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,115,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.087500e-01,3.330673e-10,8.407264e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,116,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.062500e-01,6.715684e-10,1.695169e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,117,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.037500e-01,1.304956e-09,3.293963e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,118,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-2.012500e-01,2.451607e-09,6.188332e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,119,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-1.987500e-01,4.465858e-09,1.127269e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,120,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-1.962500e-01,7.908421e-09,1.996239e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,121,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-1.937500e-01,1.364736e-08,3.444859e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,122,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-1.912500e-01,2.300191e-08,5.806129e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,123,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-1.887500e-01,3.794724e-08,9.578620e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,124,49,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-1.862500e-01,6.140785e-08,1.550053e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,125,50,1.000000e+00,1.000000e+00,0.000000e+00,0
7.923321e-03,-1.837500e-01,9.768160e-08,2.465673e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,126,50,1.000000e+00,1.000000e+00,1.000000e+00,0
7.923321e-03,-1.812500e-01,1.530574e-07,3.863467e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,127,50,1.000000e+00,1.000000e+00,1.000000e+00,0
7.923321e-03,-1.787500e-01,2.367178e-07,5.975217e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,128,50,1.000000e+00,1.000000e+00,1.000000e+00,0
7.923321e-03,-1.762500e-01,3.620508e-07,9.138865e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,129,50,1.000000e+00,1.000000e+00,9.999999e-01,0
7.923321e-03,-1.737500e-01,5.485345e-07,1.384607e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,130,50,1.000000e+00,1.000000e+00,9.999999e-01,0
7.923321e-03,-1.712500e-01,8.243868e-07,2.080912e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,131,50,1.000000e+00,1.000000e+00,9.999998e-01,0
