time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
9.039550e-02,-3.700735e-01,-3.258750e-03,-6.943367e+00,2.500000e-03,9.689616e-01,9.595232e-01,2.472491e+00,6.450204e-02,50,47,1.000000e+00,1.014445e+00,9.304127e-01,0
9.039550e-02,-3.675112e-01,1.193634e-02,-6.628446e+00,2.500000e-03,9.797047e-01,9.745720e-01,2.483453e+00,6.379473e-02,51,47,1.000000e+00,1.015719e+00,9.348583e-01,0
9.039550e-02,-3.649891e-01,2.530565e-02,-6.266008e+00,2.500000e-03,9.898601e-01,9.888388e-01,2.493727e+00,6.314023e-02,52,48,1.000000e+00,1.017615e+00,9.393415e-01,0
9.039550e-02,-3.625039e-01,3.695679e-02,-5.845478e+00,2.500000e-03,9.994024e-01,1.002274e+00,2.503299e+00,6.253737e-02,53,48,1.000000e+00,1.019894e+00,9.438504e-01,0
9.039550e-02,-3.600508e-01,4.705480e-02,-5.361491e+00,2.500000e-03,1.008297e+00,1.014820e+00,2.512144e+00,6.198568e-02,54,48,1.000000e+00,1.022268e+00,9.483729e-01,0
9.039550e-02,-3.576246e-01,5.579155e-02,-4.815015e+00,2.500000e-03,1.016502e+00,1.026403e+00,2.520231e+00,6.148534e-02,55,47,1.000000e+00,1.024452e+00,9.528951e-01,0
9.039550e-02,-3.552199e-01,6.333874e-02,-4.214452e+00,2.500000e-03,1.023975e+00,1.036956e+00,2.527532e+00,6.103665e-02,56,47,1.000000e+00,1.026207e+00,9.574008e-01,0
9.039550e-02,-3.528325e-01,6.981134e-02,-3.576956e+00,2.500000e-03,1.030675e+00,1.046413e+00,2.534018e+00,6.063987e-02,57,47,1.000000e+00,1.027360e+00,9.618706e-01,0
9.039550e-02,-3.504584e-01,7.531717e-02,-2.927122e+00,2.500000e-03,1.036573e+00,1.054724e+00,2.539676e+00,6.029483e-02,58,48,1.000000e+00,1.027824e+00,9.662816e-01,0
9.039550e-02,-3.480940e-01,7.993875e-02,-2.291094e+00,2.500000e-03,1.041656e+00,1.061867e+00,2.544504e+00,6.000062e-02,59,48,1.000000e+00,1.027593e+00,9.706086e-01,0
9.039550e-02,-3.457363e-01,8.368997e-02,-1.694067e+00,2.500000e-03,1.045927e+00,1.067844e+00,2.548519e+00,5.975558e-02,60,48,1.000000e+00,1.026732e+00,9.748254e-01,0
9.039550e-02,-3.433831e-01,8.655488e-02,-1.150079e+00,2.500000e-03,1.049407e+00,1.072680e+00,2.551748e+00,5.955745e-02,61,47,1.000000e+00,1.025352e+00,9.789048e-01,0
9.039550e-02,-3.410328e-01,8.856251e-02,-6.633590e-01,2.500000e-03,1.052130e+00,1.076425e+00,2.554233e+00,5.940332e-02,62,47,1.000000e+00,1.023592e+00,9.828210e-01,0
9.039550e-02,-3.386837e-01,8.979203e-02,-2.329238e-01,2.500000e-03,1.054143e+00,1.079148e+00,2.556025e+00,5.928985e-02,63,48,1.000000e+00,1.021594e+00,9.865504e-01,0
9.039550e-02,-3.363351e-01,9.028828e-02,1.432475e-01,2.500000e-03,1.055503e+00,1.080927e+00,2.557181e+00,5.921348e-02,64,48,1.000000e+00,1.019491e+00,9.900724e-01,0
9.039550e-02,-3.339861e-01,9.009488e-02,4.656742e-01,2.500000e-03,1.056269e+00,1.081851e+00,2.557760e+00,5.917054e-02,65,48,1.000000e+00,1.017388e+00,9.933708e-01,0
9.039550e-02,-3.316358e-01,8.926813e-02,7.394889e-01,2.500000e-03,1.056503e+00,1.082009e+00,2.557824e+00,5.915745e-02,66,48,1.000000e+00,1.015363e+00,9.964333e-01,0
9.039550e-02,-3.292833e-01,8.787777e-02,9.760286e-01,2.500000e-03,1.056264e+00,1.081488e+00,2.557430e+00,5.917082e-02,67,48,1.000000e+00,1.013466e+00,9.992523e-01,0
9.039550e-02,-3.269281e-01,8.598827e-02,1.187376e+00,2.500000e-03,1.055610e+00,1.080373e+00,2.556633e+00,5.920748e-02,68,48,1.000000e+00,1.011722e+00,9.981809e-01,0
9.039550e-02,-3.245699e-01,8.367555e-02,1.381432e+00,2.500000e-03,1.054593e+00,1.078741e+00,2.555486e+00,5.926457e-02,69,49,1.000000e+00,1.010133e+00,9.958762e-01,0
9.039550e-02,-3.222080e-01,8.099442e-02,1.563796e+00,2.500000e-03,1.053262e+00,1.076664e+00,2.554036e+00,5.933945e-02,70,49,1.000000e+00,1.008690e+00,9.938274e-01,0
9.039550e-02,-3.198418e-01,7.799812e-02,1.732132e+00,2.500000e-03,1.051661e+00,1.074205e+00,2.552325e+00,5.942978e-02,71,49,1.000000e+00,1.007372e+00,9.920254e-01,0
9.039550e-02,-3.174704e-01,7.473575e-02,1.884279e+00,2.500000e-03,1.049831e+00,1.071425e+00,2.550394e+00,5.953340e-02,72,49,1.000000e+00,1.006159e+00,9.904603e-01,0
9.039550e-02,-3.150932e-01,7.125982e-02,2.017697e+00,2.500000e-03,1.047808e+00,1.068378e+00,2.548278e+00,5.964834e-02,73,49,1.000000e+00,1.005029e+00,9.891215e-01,0
9.039550e-02,-3.127100e-01,6.761600e-02,2.129248e+00,2.500000e-03,1.045627e+00,1.065115e+00,2.546011e+00,5.977275e-02,74,49,1.000000e+00,1.003967e+00,9.879979e-01,0
9.039550e-02,-3.103205e-01,6.385155e-02,2.217666e+00,2.500000e-03,1.043321e+00,1.061684e+00,2.543625e+00,5.990486e-02,75,50,1.000000e+00,1.002962e+00,9.870784e-01,0
9.039550e-02,-3.079243e-01,6.001178e-02,2.282780e+00,2.500000e-03,1.040920e+00,1.058130e+00,2.541150e+00,6.004302e-02,76,50,1.000000e+00,1.002007e+00,9.863516e-01,0
9.039550e-02,-3.055209e-01,5.613771e-02,2.325038e+00,2.500000e-03,1.038454e+00,1.054493e+00,2.538614e+00,6.018564e-02,77,50,1.000000e+00,1.001104e+00,9.858060e-01,0
9.039550e-02,-3.031104e-01,5.226579e-02,2.345490e+00,2.500000e-03,1.035948e+00,1.050814e+00,2.536043e+00,6.033119e-02,78,50,1.000000e+00,1.000256e+00,9.854304e-01,0
9.039550e-02,-3.006931e-01,4.842734e-02,2.345436e+00,2.500000e-03,1.033430e+00,1.047130e+00,2.533464e+00,6.047822e-02,79,50,1.000000e+00,9.994671e-01,9.852132e-01,0
9.039550e-02,-2.982689e-01,4.465130e-02,2.326156e+00,2.500000e-03,1.030922e+00,1.043475e+00,2.530899e+00,6.062533e-02,80,50,1.000000e+00,9.987454e-01,9.851428e-01,0
9.039550e-02,-2.958381e-01,4.096442e-02,2.288933e+00,2.500000e-03,1.028446e+00,1.039879e+00,2.528370e+00,6.077128e-02,81,50,1.000000e+00,9.980965e-01,9.852076e-01,0
9.039550e-02,-2.934005e-01,3.739077e-02,2.235150e+00,2.500000e-03,1.026022e+00,1.036369e+00,2.525897e+00,6.091489e-02,82,50,1.000000e+00,9.975248e-01,9.853959e-01,0
9.039550e-02,-2.909566e-01,3.394986e-02,2.166455e+00,2.500000e-03,1.023665e+00,1.032968e+00,2.523496e+00,6.105511e-02,83,50,1.000000e+00,9.970326e-01,9.856961e-01,0
9.039550e-02,-2.885068e-01,3.065858e-02,2.084614e+00,2.500000e-03,1.021392e+00,1.029698e+00,2.521183e+00,6.119099e-02,84,50,1.000000e+00,9.966193e-01,9.860969e-01,0
9.039550e-02,-2.860513e-01,2.753198e-02,1.991399e+00,2.500000e-03,1.019215e+00,1.026576e+00,2.518970e+00,6.132173e-02,85,50,1.000000e+00,9.962813e-01,9.865871e-01,0
9.039550e-02,-2.835903e-01,2.458144e-02,1.888656e+00,2.500000e-03,1.017143e+00,1.023614e+00,2.516868e+00,6.144663e-02,86,50,1.000000e+00,9.960127e-01,9.871559e-01,0
9.039550e-02,-2.811243e-01,2.181422e-02,1.778204e+00,2.500000e-03,1.015185e+00,1.020822e+00,2.514884e+00,6.156511e-02,87,50,1.000000e+00,9.958052e-01,9.877933e-01,0
9.039550e-02,-2.786536e-01,1.923266e-02,1.661745e+00,2.500000e-03,1.013349e+00,1.018211e+00,2.513024e+00,6.167669e-02,88,50,1.000000e+00,9.956493e-01,9.884897e-01,0
9.039550e-02,-2.761785e-01,1.683780e-02,1.540477e+00,2.500000e-03,1.011638e+00,1.015784e+00,2.511295e+00,6.178099e-02,89,50,1.000000e+00,9.955345e-01,9.892365e-01,0
9.039550e-02,-2.736995e-01,1.462277e-02,1.415342e+00,2.500000e-03,1.010057e+00,1.013546e+00,2.509699e+00,6.187770e-02,90,50,1.000000e+00,9.954508e-01,9.900257e-01,0
9.039550e-02,-2.712169e-01,1.258074e-02,1.286994e+00,2.500000e-03,1.008609e+00,1.011501e+00,2.508238e+00,6.196656e-02,91,50,1.000000e+00,9.953888e-01,9.908502e-01,0
9.039550e-02,-2.687310e-01,1.070253e-02,1.156273e+00,2.500000e-03,1.007295e+00,1.009649e+00,2.506915e+00,6.204738e-02,92,50,1.000000e+00,9.953411e-01,9.917037e-01,0
9.039550e-02,-2.662422e-01,8.977708e-03,1.024003e+00,2.500000e-03,1.006118e+00,1.007992e+00,2.505730e+00,6.211998e-02,93,50,1.000000e+00,9.953023e-01,9.925807e-01,0
9.039550e-02,-2.637505e-01,7.397272e-03,8.908528e-01,2.500000e-03,1.005078e+00,1.006531e+00,2.504685e+00,6.218423e-02,94,50,1.000000e+00,9.952694e-01,9.934764e-01,0
9.039550e-02,-2.612563e-01,5.950649e-03,7.573157e-01,2.500000e-03,1.004177e+00,1.005267e+00,2.503781e+00,6.224002e-02,95,51,1.000000e+00,9.952420e-01,9.943862e-01,0
9.039550e-02,-2.587599e-01,4.621562e-03,6.239466e-01,2.500000e-03,1.003416e+00,1.004201e+00,2.503017e+00,6.228722e-02,96,51,1.000000e+00,9.952215e-01,9.953063e-01,0
9.039550e-02,-2.562615e-01,3.393759e-03,4.911996e-01,2.500000e-03,1.002795e+00,1.003333e+00,2.502396e+00,6.232577e-02,97,51,1.000000e+00,9.952106e-01,9.962330e-01,0
9.039550e-02,-2.537616e-01,2.252229e-03,3.594115e-01,2.500000e-03,1.002316e+00,1.002664e+00,2.501917e+00,6.235560e-02,98,51,1.000000e+00,9.952129e-01,9.971628e-01,0
9.039550e-02,-2.512605e-01,1.179117e-03,2.289490e-01,2.500000e-03,1.001977e+00,1.002193e+00,2.501580e+00,6.237668e-02,99,51,1.000000e+00,9.952314e-01,9.980922e-01,0
9.039550e-02,-2.487587e-01,1.564718e-04,9.996137e-02,2.500000e-03,1.001779e+00,1.001921e+00,2.501384e+00,6.238903e-02,100,51,1.000000e+00,9.952685e-01,9.990180e-01,0
9.039550e-02,-2.462565e-01,-8.368131e-04,-2.738698e-02,2.500000e-03,1.001720e+00,1.001846e+00,2.501330e+00,6.239269e-02,101,51,1.000000e+00,9.953249e-01,9.999369e-01,0
9.039550e-02,-2.437546e-01,-1.819735e-03,-1.530174e-01,2.500000e-03,1.001799e+00,1.001965e+00,2.501415e+00,6.238778e-02,102,51,1.000000e+00,9.953996e-01,9.991551e-01,0
9.039550e-02,-2.412532e-01,-2.812778e-03,-2.768636e-01,2.500000e-03,1.002013e+00,1.002275e+00,2.501636e+00,6.237442e-02,103,51,1.000000e+00,9.954898e-01,9.982622e-01,0
9.039550e-02,-2.387529e-01,-3.835382e-03,-3.987766e-01,2.500000e-03,1.002361e+00,1.002772e+00,2.501991e+00,6.235280e-02,104,51,1.000000e+00,9.955917e-01,9.973870e-01,0
9.039550e-02,-2.362539e-01,-4.902437e-03,-5.186846e-01,2.500000e-03,1.002838e+00,1.003452e+00,2.502477e+00,6.232312e-02,105,51,1.000000e+00,9.957006e-01,9.965321e-01,0
9.039550e-02,-2.337566e-01,-6.030066e-03,-6.363928e-01,2.500000e-03,1.003442e+00,1.004310e+00,2.503090e+00,6.228561e-02,106,51,1.000000e+00,9.958118e-01,9.956999e-01,0
9.039550e-02,-2.312613e-01,-7.233581e-03,-7.517318e-01,2.500000e-03,1.004169e+00,1.005341e+00,2.503827e+00,6.224051e-02,107,51,1.000000e+00,9.959218e-01,9.948928e-01,0
9.039550e-02,-2.287681e-01,-8.527714e-03,-8.645003e-01,2.500000e-03,1.005016e+00,1.006542e+00,2.504684e+00,6.218804e-02,108,50,1.000000e+00,9.960288e-01,9.941133e-01,0
9.039550e-02,-2.262773e-01,-9.922950e-03,-9.745074e-01,2.500000e-03,1.005980e+00,1.007907e+00,2.505659e+00,6.212846e-02,109,50,1.000000e+00,9.961333e-01,9.933640e-01,0
9.039550e-02,-2.237890e-01,-1.142929e-02,-1.081354e+00,2.500000e-03,1.007057e+00,1.009433e+00,2.506748e+00,6.206200e-02,110,50,1.000000e+00,9.962382e-01,9.926479e-01,0
9.039550e-02,-2.213034e-01,-1.305638e-02,-1.184590e+00,2.500000e-03,1.008245e+00,1.011116e+00,2.507949e+00,6.198891e-02,111,50,1.000000e+00,9.963492e-01,9.919686e-01,0
9.039550e-02,-2.188209e-01,-1.481184e-02,-1.283797e+00,2.500000e-03,1.009539e+00,1.012952e+00,2.509257e+00,6.190946e-02,112,50,1.000000e+00,9.964739e-01,9.913301e-01,0
9.039550e-02,-2.163415e-01,-1.670198e-02,-1.378552e+00,2.500000e-03,1.010935e+00,1.014936e+00,2.510670e+00,6.182393e-02,113,50,1.000000e+00,9.966214e-01,9.907374e-01,0
9.039550e-02,-2.138658e-01,-1.873394e-02,-1.468115e+00,2.500000e-03,1.012430e+00,1.017063e+00,2.512183e+00,6.173267e-02,114,50,1.000000e+00,9.968014e-01,9.901959e-01,0
9.039550e-02,-2.113939e-01,-2.090884e-02,-1.551567e+00,2.500000e-03,1.014017e+00,1.019324e+00,2.513790e+00,6.163608e-02,115,50,1.000000e+00,9.970232e-01,9.897119e-01,0
9.039550e-02,-2.089262e-01,-2.322498e-02,-1.627638e+00,2.500000e-03,1.015688e+00,1.021713e+00,2.515486e+00,6.153462e-02,116,50,1.000000e+00,9.972949e-01,9.892923e-01,0
9.039550e-02,-2.064629e-01,-2.567656e-02,-1.695029e+00,2.500000e-03,1.017437e+00,1.024217e+00,2.517261e+00,6.142885e-02,117,50,1.000000e+00,9.976224e-01,9.889447e-01,0
9.039550e-02,-2.040043e-01,-2.825531e-02,-1.752426e+00,2.500000e-03,1.019253e+00,1.026824e+00,2.519107e+00,6.131940e-02,118,50,1.000000e+00,9.980090e-01,9.886773e-01,0
9.039550e-02,-2.015507e-01,-3.095091e-02,-1.798552e+00,2.500000e-03,1.021125e+00,1.029518e+00,2.521011e+00,6.120701e-02,119,50,1.000000e+00,9.984552e-01,9.884985e-01,0
9.039550e-02,-1.991023e-01,-3.375097e-02,-1.832226e+00,2.500000e-03,1.023039e+00,1.032282e+00,2.522961e+00,6.109251e-02,120,50,1.000000e+00,9.989587e-01,9.884175e-01,0
9.039550e-02,-1.966592e-01,-3.663974e-02,-1.852443e+00,2.500000e-03,1.024980e+00,1.035093e+00,2.524943e+00,6.097680e-02,121,50,1.000000e+00,9.995149e-01,9.884437e-01,0
9.039550e-02,-1.942216e-01,-3.959832e-02,-1.858332e+00,2.500000e-03,1.026932e+00,1.037930e+00,2.526939e+00,6.086088e-02,122,50,1.000000e+00,1.000118e+00,9.885866e-01,0
9.039550e-02,-1.917893e-01,-4.260577e-02,-1.848988e+00,2.500000e-03,1.028878e+00,1.040768e+00,2.528932e+00,6.074581e-02,123,50,1.000000e+00,1.000763e+00,9.888564e-01,0
9.039550e-02,-1.893627e-01,-4.563828e-02,-1.823465e+00,2.500000e-03,1.030796e+00,1.043578e+00,2.530904e+00,6.063273e-02,124,50,1.000000e+00,1.001445e+00,9.892632e-01,0
9.039550e-02,-1.869418e-01,-4.866739e-02,-1.780834e+00,2.500000e-03,1.032668e+00,1.046332e+00,2.532833e+00,6.052281e-02,125,50,1.000000e+00,1.002164e+00,9.898176e-01,0
9.039550e-02,-1.845262e-01,-5.165906e-02,-1.720564e+00,2.500000e-03,1.034472e+00,1.048997e+00,2.534699e+00,6.041731e-02,126,49,1.000000e+00,1.002926e+00,9.905306e-01,0
9.039550e-02,-1.821156e-01,-5.457331e-02,-1.642232e+00,2.500000e-03,1.036183e+00,1.051542e+00,2.536479e+00,6.031752e-02,127,49,1.000000e+00,1.003740e+00,9.914133e-01,0
9.039550e-02,-1.797098e-01,-5.736930e-02,-1.546810e+00,2.500000e-03,1.037778e+00,1.053928e+00,2.538149e+00,6.022485e-02,128,49,1.000000e+00,1.004625e+00,9.924771e-01,0
9.039550e-02,-1.773084e-01,-6.000150e-02,-1.435249e+00,2.500000e-03,1.039228e+00,1.056117e+00,2.539680e+00,6.014082e-02,129,49,1.000000e+00,1.005605e+00,9.937332e-01,0
9.039550e-02,-1.749111e-01,-6.242274e-02,-1.309277e+00,2.500000e-03,1.040503e+00,1.058065e+00,2.541045e+00,6.006710e-02,130,49,1.000000e+00,1.006705e+00,9.951928e-01,0
9.039550e-02,-1.725173e-01,-6.458882e-02,-1.170390e+00,2.500000e-03,1.041571e+00,1.059721e+00,2.542209e+00,6.000554e-02,131,49,1.000000e+00,1.007953e+00,9.968663e-01,0
