time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.925091e-01,-6.071717e-01,-1.390830e+00,-3.449501e+00,2.500000e-03,2.577273e-01,1.497761e-01,1.453369e+00,2.425044e-01,18,56,1.000000e+00,9.224456e-01,7.666153e-01,0
1.925091e-01,-5.936563e-01,-1.325100e+00,-3.653308e+00,2.500000e-03,2.699548e-01,1.599012e-01,1.481324e+00,2.315202e-01,19,55,1.000000e+00,8.983791e-01,7.717744e-01,0
1.925091e-01,-5.819173e-01,-1.282924e+00,-3.890656e+00,2.500000e-03,2.816727e-01,1.697824e-01,1.507414e+00,2.218888e-01,20,56,1.000000e+00,8.987135e-01,7.794108e-01,0
1.925091e-01,-5.721252e-01,-1.258108e+00,-4.079636e+00,2.500000e-03,2.926879e-01,1.792211e-01,1.531318e+00,2.135380e-01,21,55,1.000000e+00,9.153399e-01,7.885104e-01,0
1.925091e-01,-5.639774e-01,-1.243174e+00,-4.198446e+00,2.500000e-03,3.028996e-01,1.880949e-01,1.552953e+00,2.063390e-01,22,55,1.000000e+00,9.390852e-01,7.976941e-01,0
1.925091e-01,-5.570126e-01,-1.231835e+00,-4.250945e+00,2.500000e-03,3.124025e-01,1.964555e-01,1.572643e+00,2.000624e-01,23,54,1.000000e+00,9.636748e-01,8.059338e-01,0
1.925091e-01,-5.507313e-01,-1.218982e+00,-4.244949e+00,2.500000e-03,3.215107e-01,2.045577e-01,1.591121e+00,1.943948e-01,24,55,1.000000e+00,9.856618e-01,8.127758e-01,0
1.925091e-01,-5.446728e-01,-1.200587e+00,-4.184769e+00,2.500000e-03,3.306435e-01,2.127661e-01,1.609266e+00,1.890254e-01,25,55,1.000000e+00,1.002936e+00,8.182258e-01,0
1.925091e-01,-5.384705e-01,-1.173831e+00,-4.073409e+00,2.500000e-03,3.401596e-01,2.214067e-01,1.627779e+00,1.837373e-01,26,54,1.000000e+00,1.013144e+00,8.225193e-01,0
1.925091e-01,-5.318376e-01,-1.137429e+00,-3.923829e+00,2.500000e-03,3.503002e-01,2.307116e-01,1.647090e+00,1.784184e-01,27,54,1.000000e+00,1.013587e+00,8.259706e-01,0
1.925091e-01,-5.246657e-01,-1.092884e+00,-3.776477e+00,2.500000e-03,3.610305e-01,2.406656e-01,1.667086e+00,1.731156e-01,28,54,1.000000e+00,1.003108e+00,8.288992e-01,0
1.925091e-01,-5.170519e-01,-1.044875e+00,-3.695624e+00,2.500000e-03,3.721181e-01,2.510656e-01,1.687302e+00,1.679574e-01,29,54,1.000000e+00,9.850069e-01,8.316517e-01,0
1.925091e-01,-5.092570e-01,-9.996319e-01,-3.727646e+00,2.500000e-03,3.833410e-01,2.617087e-01,1.707328e+00,1.630402e-01,30,54,1.000000e+00,9.666301e-01,8.346163e-01,0
1.925091e-01,-5.016125e-01,-9.621121e-01,-3.861030e+00,2.500000e-03,3.945733e-01,2.724758e-01,1.726958e+00,1.583989e-01,31,53,1.000000e+00,9.548063e-01,8.381128e-01,0
1.925091e-01,-4.943979e-01,-9.340648e-01,-4.038058e+00,2.500000e-03,4.057226e-01,2.832762e-01,1.746061e+00,1.540461e-01,32,52,1.000000e+00,9.522575e-01,8.422383e-01,0
1.925091e-01,-4.877749e-01,-9.142788e-01,-4.197688e+00,2.500000e-03,4.166532e-01,2.939734e-01,1.764448e+00,1.500049e-01,33,52,1.000000e+00,9.578000e-01,8.468319e-01,0
1.925091e-01,-4.817727e-01,-8.999271e-01,-4.302931e+00,2.500000e-03,4.272258e-01,3.044223e-01,1.781938e+00,1.462927e-01,34,52,1.000000e+00,9.683440e-01,8.515699e-01,0
1.925091e-01,-4.762978e-01,-8.877723e-01,-4.342433e+00,2.500000e-03,4.374095e-01,3.145822e-01,1.798538e+00,1.428867e-01,35,52,1.000000e+00,9.807162e-01,8.561163e-01,0
1.925091e-01,-4.711938e-01,-8.749621e-01,-4.319559e+00,2.500000e-03,4.472880e-01,3.245282e-01,1.814431e+00,1.397310e-01,36,52,1.000000e+00,9.924530e-01,8.602311e-01,0
1.925091e-01,-4.662852e-01,-8.593239e-01,-4.243955e+00,2.500000e-03,4.570198e-01,3.344154e-01,1.829908e+00,1.367556e-01,37,52,1.000000e+00,1.001791e+00,8.638056e-01,0
1.925091e-01,-4.614159e-01,-8.395246e-01,-4.129588e+00,2.500000e-03,4.667632e-01,3.444035e-01,1.845239e+00,1.339009e-01,38,52,1.000000e+00,1.007399e+00,8.668373e-01,0
1.925091e-01,-4.564640e-01,-8.151739e-01,-3.997316e+00,2.500000e-03,4.766352e-01,3.546140e-01,1.860609e+00,1.311275e-01,39,52,1.000000e+00,1.008363e+00,8.693949e-01,0
1.925091e-01,-4.513718e-01,-7.870755e-01,-3.877510e+00,2.500000e-03,4.866593e-01,3.650732e-01,1.876048e+00,1.284266e-01,40,52,1.000000e+00,1.004525e+00,8.715806e-01,0
1.925091e-01,-4.461361e-01,-7.570238e-01,-3.805145e+00,2.500000e-03,4.968158e-01,3.757621e-01,1.891517e+00,1.258012e-01,41,52,1.000000e+00,9.969340e-01,8.735178e-01,0
1.925091e-01,-4.408019e-01,-7.273744e-01,-3.806913e+00,2.500000e-03,5.070854e-01,3.866615e-01,1.906979e+00,1.232534e-01,42,53,1.000000e+00,9.878125e-01,8.753446e-01,0
1.925091e-01,-4.354684e-01,-7.004900e-01,-3.887005e+00,2.500000e-03,5.174292e-01,3.977302e-01,1.922372e+00,1.207895e-01,43,52,1.000000e+00,9.798494e-01,8.771906e-01,0
1.925091e-01,-4.302425e-01,-6.778436e-01,-4.023297e+00,2.500000e-03,5.278167e-01,4.089356e-01,1.937648e+00,1.184123e-01,44,52,1.000000e+00,9.750933e-01,8.791482e-01,0
1.925091e-01,-4.252228e-01,-6.597454e-01,-4.178393e+00,2.500000e-03,5.381796e-01,4.202030e-01,1.952712e+00,1.161322e-01,45,52,1.000000e+00,9.742877e-01,8.812425e-01,0
1.925091e-01,-4.204630e-01,-6.453792e-01,-4.316955e+00,2.500000e-03,5.484434e-01,4.314485e-01,1.967463e+00,1.139589e-01,46,51,1.000000e+00,9.769133e-01,8.834265e-01,0
1.925091e-01,-4.159614e-01,-6.332725e-01,-4.416849e+00,2.500000e-03,5.585661e-01,4.426219e-01,1.981853e+00,1.118936e-01,47,51,1.000000e+00,9.817444e-01,8.856084e-01,0
1.925091e-01,-4.116714e-01,-6.217950e-01,-4.470401e+00,2.500000e-03,5.685613e-01,4.537342e-01,1.995914e+00,1.099266e-01,48,51,1.000000e+00,9.874051e-01,8.876912e-01,0
1.925091e-01,-4.075317e-01,-6.095796e-01,-4.480756e+00,2.500000e-03,5.784673e-01,4.648248e-01,2.009711e+00,1.080441e-01,49,51,1.000000e+00,9.926557e-01,8.895995e-01,0
1.925091e-01,-4.034775e-01,-5.956881e-01,-4.458859e+00,2.500000e-03,5.883396e-01,4.759539e-01,2.023328e+00,1.062312e-01,50,52,1.000000e+00,9.965098e-01,8.912906e-01,0
1.925091e-01,-3.994548e-01,-5.797433e-01,-4.421747e+00,2.500000e-03,5.982276e-01,4.871765e-01,2.036836e+00,1.044753e-01,51,52,1.000000e+00,9.982956e-01,8.927546e-01,0
1.925091e-01,-3.954188e-01,-5.618769e-01,-4.391051e+00,2.500000e-03,6.081846e-01,4.985537e-01,2.050310e+00,1.027649e-01,52,51,1.000000e+00,9.977454e-01,8.940123e-01,0
1.925091e-01,-3.913475e-01,-5.427441e-01,-4.390243e+00,2.500000e-03,6.182460e-01,5.101274e-01,2.063795e+00,1.010925e-01,53,51,1.000000e+00,9.950774e-01,8.951090e-01,0
1.925091e-01,-3.872445e-01,-5.234063e-01,-4.439332e+00,2.500000e-03,6.284281e-01,5.219190e-01,2.077311e+00,9.945449e-02,54,51,1.000000e+00,9.910206e-01,8.961071e-01,0
1.925091e-01,-3.831354e-01,-5.050521e-01,-4.548157e+00,2.500000e-03,6.387371e-01,5.339381e-01,2.090865e+00,9.784933e-02,55,51,1.000000e+00,9.866656e-01,8.970775e-01,0
1.925091e-01,-3.790586e-01,-4.886854e-01,-4.712011e+00,2.500000e-03,6.491710e-01,5.461857e-01,2.104452e+00,9.627664e-02,56,51,1.000000e+00,9.831443e-01,8.980881e-01,0
1.925091e-01,-3.750580e-01,-4.748814e-01,-4.912597e+00,2.500000e-03,6.597079e-01,5.586391e-01,2.118043e+00,9.473890e-02,57,51,1.000000e+00,9.812840e-01,8.991906e-01,0
1.925091e-01,-3.711643e-01,-4.636275e-01,-5.124700e+00,2.500000e-03,6.703234e-01,5.712717e-01,2.131609e+00,9.323857e-02,58,51,1.000000e+00,9.814009e-01,9.004122e-01,0
1.925091e-01,-3.673906e-01,-4.544157e-01,-5.324022e+00,2.500000e-03,6.809947e-01,5.840576e-01,2.145122e+00,9.177751e-02,59,51,1.000000e+00,9.833185e-01,9.017566e-01,0
1.925091e-01,-3.637371e-01,-4.464873e-01,-5.492275e+00,2.500000e-03,6.916896e-01,5.969587e-01,2.158545e+00,9.035845e-02,60,51,1.000000e+00,9.865193e-01,9.032091e-01,0
1.925091e-01,-3.601931e-01,-4.390195e-01,-5.619545e+00,2.500000e-03,7.023770e-01,6.099366e-01,2.171841e+00,8.898356e-02,61,50,1.000000e+00,9.903282e-01,9.047446e-01,0
1.925091e-01,-3.567369e-01,-4.312697e-01,-5.704242e+00,2.500000e-03,7.130445e-01,6.229754e-01,2.185000e+00,8.765231e-02,62,50,1.000000e+00,9.940784e-01,9.063387e-01,0
1.925091e-01,-3.533390e-01,-4.226737e-01,-5.751425e+00,2.500000e-03,7.237024e-01,6.360861e-01,2.198035e+00,8.636147e-02,63,50,1.000000e+00,9.972246e-01,9.079777e-01,0
1.925091e-01,-3.499786e-01,-4.129937e-01,-5.770649e+00,2.500000e-03,7.343432e-01,6.492587e-01,2.210941e+00,8.511007e-02,64,50,1.000000e+00,9.994035e-01,9.096587e-01,0
1.925091e-01,-3.466409e-01,-4.022924e-01,-5.774021e+00,2.500000e-03,7.449567e-01,6.624792e-01,2.223705e+00,8.389749e-02,65,51,1.000000e+00,1.000490e+00,9.113883e-01,0
1.925091e-01,-3.433159e-01,-3.908585e-01,-5.773478e+00,2.500000e-03,7.555369e-01,6.757381e-01,2.236323e+00,8.272263e-02,66,50,1.000000e+00,1.000610e+00,9.131819e-01,0
1.925091e-01,-3.400025e-01,-3.791564e-01,-5.777705e+00,2.500000e-03,7.660728e-01,6.890200e-01,2.248782e+00,8.158494e-02,67,50,1.000000e+00,1.000109e+00,9.150600e-01,0
1.925091e-01,-3.367109e-01,-3.677446e-01,-5.789456e+00,2.500000e-03,7.765367e-01,7.022873e-01,2.261054e+00,8.048557e-02,68,50,1.000000e+00,9.994568e-01,9.170415e-01,0
1.925091e-01,-3.334510e-01,-3.570615e-01,-5.804390e+00,2.500000e-03,7.869124e-01,7.155162e-01,2.273121e+00,7.942434e-02,69,50,1.000000e+00,9.991251e-01,9.191419e-01,0
1.925091e-01,-3.302343e-01,-3.473817e-01,-5.812027e+00,2.500000e-03,7.971773e-01,7.286745e-01,2.284964e+00,7.840163e-02,70,50,1.000000e+00,9.994618e-01,9.213699e-01,0
1.925091e-01,-3.270729e-01,-3.387930e-01,-5.798583e+00,2.500000e-03,8.072940e-01,7.417096e-01,2.296542e+00,7.741913e-02,71,50,1.000000e+00,1.000615e+00,9.237240e-01,0
1.925091e-01,-3.239757e-01,-3.311787e-01,-5.750730e+00,2.500000e-03,8.172170e-01,7.545580e-01,2.307812e+00,7.647908e-02,72,50,1.000000e+00,1.002517e+00,9.261917e-01,0
1.925091e-01,-3.209408e-01,-3.242029e-01,-5.658668e+00,2.500000e-03,8.269162e-01,7.671750e-01,2.318745e+00,7.558202e-02,73,49,1.000000e+00,1.004934e+00,9.287549e-01,0
1.925091e-01,-3.179634e-01,-3.174727e-01,-5.517983e+00,2.500000e-03,8.363554e-01,7.795073e-01,2.329311e+00,7.472900e-02,74,49,1.000000e+00,1.007537e+00,9.313919e-01,0
1.925091e-01,-3.150358e-01,-3.106052e-01,-5.330224e+00,2.500000e-03,8.454991e-01,7.915027e-01,2.339476e+00,7.392084e-02,75,49,1.000000e+00,1.009976e+00,9.340795e-01,0
1.925091e-01,-3.121494e-01,-3.032990e-01,-5.102518e+00,2.500000e-03,8.543144e-01,8.031120e-01,2.349215e+00,7.315808e-02,76,49,1.000000e+00,1.011948e+00,9.367948e-01,0
1.925091e-01,-3.092933e-01,-2.953391e-01,-4.846157e+00,2.500000e-03,8.627814e-01,8.143031e-01,2.358514e+00,7.244013e-02,77,49,1.000000e+00,1.013249e+00,9.395183e-01,0
1.925091e-01,-3.064569e-01,-2.866209e-01,-4.574892e+00,2.500000e-03,8.708900e-01,8.250577e-01,2.367370e+00,7.176566e-02,78,48,1.000000e+00,1.013796e+00,9.422350e-01,0
1.925091e-01,-3.036344e-01,-2.771840e-01,-4.303250e+00,2.500000e-03,8.786306e-01,8.353582e-01,2.375784e+00,7.113342e-02,79,48,1.000000e+00,1.013638e+00,9.449326e-01,0
1.925091e-01,-3.008213e-01,-2.671356e-01,-4.043927e+00,2.500000e-03,8.860071e-01,8.452061e-01,2.383768e+00,7.054120e-02,80,49,1.000000e+00,1.012935e+00,9.476031e-01,0
1.925091e-01,-2.980171e-01,-2.566428e-01,-3.806086e+00,2.500000e-03,8.930276e-01,8.546092e-01,2.391339e+00,6.998664e-02,81,49,1.000000e+00,1.011925e+00,9.502417e-01,0
1.925091e-01,-2.952233e-01,-2.458656e-01,-3.593869e+00,2.500000e-03,8.997065e-01,8.635845e-01,2.398522e+00,6.946710e-02,82,49,1.000000e+00,1.010872e+00,9.528469e-01,0
1.925091e-01,-2.924444e-01,-2.349471e-01,-3.406230e+00,2.500000e-03,9.060566e-01,8.721473e-01,2.405338e+00,6.898024e-02,83,49,1.000000e+00,1.010015e+00,9.554191e-01,0
1.925091e-01,-2.896842e-01,-2.239468e-01,-3.237600e+00,2.500000e-03,9.120908e-01,8.803136e-01,2.411809e+00,6.852388e-02,84,49,1.000000e+00,1.009521e+00,9.579612e-01,0
1.925091e-01,-2.869470e-01,-2.128766e-01,-3.079746e+00,2.500000e-03,9.178148e-01,8.880899e-01,2.417946e+00,6.809652e-02,85,49,1.000000e+00,1.009461e+00,9.604767e-01,0
1.925091e-01,-2.842356e-01,-2.016924e-01,-2.923809e+00,2.500000e-03,9.232283e-01,8.954736e-01,2.423753e+00,6.769723e-02,86,48,1.000000e+00,1.009814e+00,9.629697e-01,0
1.925091e-01,-2.815490e-01,-1.902680e-01,-2.762084e+00,2.500000e-03,9.283286e-01,9.024587e-01,2.429231e+00,6.732530e-02,87,48,1.000000e+00,1.010482e+00,9.654451e-01,0
1.925091e-01,-2.788857e-01,-1.784686e-01,-2.589440e+00,2.500000e-03,9.331060e-01,9.090289e-01,2.434369e+00,6.698060e-02,88,48,1.000000e+00,1.011321e+00,9.679071e-01,0
1.925091e-01,-2.762408e-01,-1.661338e-01,-2.403670e+00,2.500000e-03,9.375507e-01,9.151671e-01,2.439159e+00,6.666306e-02,89,48,1.000000e+00,1.012176e+00,9.703603e-01,0
1.925091e-01,-2.736092e-01,-1.531324e-01,-2.205479e+00,2.500000e-03,9.416514e-01,9.208536e-01,2.443587e+00,6.637275e-02,90,48,1.000000e+00,1.012903e+00,9.728080e-01,0
1.925091e-01,-2.709876e-01,-1.394231e-01,-1.998047e+00,2.500000e-03,9.453951e-01,9.260662e-01,2.447638e+00,6.610993e-02,91,49,1.000000e+00,1.013396e+00,9.752519e-01,0
1.925091e-01,-2.683741e-01,-1.250290e-01,-1.786182e+00,2.500000e-03,9.487709e-01,9.307854e-01,2.451300e+00,6.587470e-02,92,49,1.000000e+00,1.013597e+00,9.776916e-01,0
1.925091e-01,-2.657668e-01,-1.099926e-01,-1.575195e+00,2.500000e-03,9.517748e-01,9.350010e-01,2.454567e+00,6.566679e-02,93,49,1.000000e+00,1.013502e+00,9.801263e-01,0
1.925091e-01,-2.631636e-01,-9.437190e-02,-1.369920e+00,2.500000e-03,9.544093e-01,9.387119e-01,2.457439e+00,6.548553e-02,94,48,1.000000e+00,1.013157e+00,9.825554e-01,0
1.925091e-01,-2.605634e-01,-7.824703e-02,-1.173921e+00,2.500000e-03,9.566816e-01,9.419238e-01,2.459922e+00,6.532999e-02,95,48,1.000000e+00,1.012646e+00,9.849789e-01,0
1.925091e-01,-2.579657e-01,-6.170374e-02,-9.888704e-01,2.500000e-03,9.586023e-01,9.446474e-01,2.462023e+00,6.519909e-02,96,48,1.000000e+00,1.012076e+00,9.873980e-01,0
1.925091e-01,-2.553708e-01,-4.483270e-02,-8.142818e-01,2.500000e-03,9.601835e-01,9.468961e-01,2.463753e+00,6.509173e-02,97,48,1.000000e+00,1.011561e+00,9.898153e-01,0
1.925091e-01,-2.527780e-01,-2.769262e-02,-6.475445e-01,2.500000e-03,9.614368e-01,9.486827e-01,2.465122e+00,6.500687e-02,98,48,1.000000e+00,1.011198e+00,9.922355e-01,0
1.925091e-01,-2.501879e-01,-1.035752e-02,-4.844781e-01,2.500000e-03,9.623701e-01,9.500155e-01,2.466136e+00,6.494383e-02,99,49,1.000000e+00,1.011062e+00,9.946643e-01,0
1.925091e-01,-2.475999e-01,7.121182e-03,-3.198900e-01,2.500000e-03,9.629863e-01,9.508967e-01,2.466795e+00,6.490227e-02,100,49,1.000000e+00,1.011190e+00,9.971085e-01,0
1.925091e-01,-2.450138e-01,2.469391e-02,-1.484206e-01,2.500000e-03,9.632827e-01,9.513205e-01,2.467098e+00,6.488231e-02,101,49,1.000000e+00,1.011576e+00,9.995750e-01,0
1.925091e-01,-2.424290e-01,4.229880e-02,3.464744e-02,2.500000e-03,9.632500e-01,9.512735e-01,2.467033e+00,6.488450e-02,102,49,1.000000e+00,1.012176e+00,9.979362e-01,0
1.925091e-01,-2.398454e-01,5.984856e-02,2.326148e-01,2.500000e-03,9.628745e-01,9.507364e-01,2.466587e+00,6.490981e-02,103,49,1.000000e+00,1.012908e+00,9.954318e-01,0
1.925091e-01,-2.372624e-01,7.724293e-02,4.468283e-01,2.500000e-03,9.621393e-01,9.496862e-01,2.465745e+00,6.495941e-02,104,48,1.000000e+00,1.013663e+00,9.929107e-01,0
1.925091e-01,-2.346801e-01,9.434775e-02,6.762840e-01,2.500000e-03,9.610274e-01,9.481010e-01,2.464490e+00,6.503457e-02,105,48,1.000000e+00,1.014321e+00,9.903742e-01,0
1.925091e-01,-2.320977e-01,1.110276e-01,9.176667e-01,2.500000e-03,9.595241e-01,9.459629e-01,2.462809e+00,6.513646e-02,106,48,1.000000e+00,1.014768e+00,9.878255e-01,0
1.925091e-01,-2.295145e-01,1.271462e-01,1.165662e+00,2.500000e-03,9.576199e-01,9.432620e-01,2.460696e+00,6.526598e-02,107,48,1.000000e+00,1.014913e+00,9.852697e-01,0
1.925091e-01,-2.269292e-01,1.425856e-01,1.413656e+00,2.500000e-03,9.553123e-01,9.399990e-01,2.458150e+00,6.542363e-02,108,48,1.000000e+00,1.014707e+00,9.827123e-01,0
1.925091e-01,-2.243398e-01,1.572662e-01,1.654731e+00,2.500000e-03,9.526062e-01,9.361851e-01,2.455179e+00,6.560948e-02,109,49,1.000000e+00,1.014154e+00,9.801581e-01,0
1.925091e-01,-2.217425e-01,1.711877e-01,1.882866e+00,2.500000e-03,9.495121e-01,9.318399e-01,2.451797e+00,6.582328e-02,110,49,1.000000e+00,1.013318e+00,9.776103e-01,0
1.925091e-01,-2.191335e-01,1.843935e-01,2.093892e+00,2.500000e-03,9.460457e-01,9.269901e-01,2.448022e+00,6.606446e-02,111,49,1.000000e+00,1.012316e+00,9.750701e-01,0
1.925091e-01,-2.165091e-01,1.969781e-01,2.286477e+00,2.500000e-03,9.422251e-01,9.216660e-01,2.443875e+00,6.633235e-02,112,48,1.000000e+00,1.011308e+00,9.725365e-01,0
1.925091e-01,-2.138666e-01,2.090607e-01,2.462681e+00,2.500000e-03,9.380688e-01,9.158978e-01,2.439378e+00,6.662624e-02,113,48,1.000000e+00,1.010472e+00,9.700063e-01,0
1.925091e-01,-2.112031e-01,2.208033e-01,2.628193e+00,2.500000e-03,9.335899e-01,9.097073e-01,2.434545e+00,6.694589e-02,114,48,1.000000e+00,1.009975e+00,9.674739e-01,0
1.925091e-01,-2.085163e-01,2.323764e-01,2.791809e+00,2.500000e-03,9.287931e-01,9.031049e-01,2.429382e+00,6.729163e-02,115,48,1.000000e+00,1.009939e+00,9.649326e-01,0
1.925091e-01,-2.058075e-01,2.438846e-01,2.964169e+00,2.500000e-03,9.236775e-01,8.960921e-01,2.423886e+00,6.766431e-02,116,48,1.000000e+00,1.010411e+00,9.623767e-01,0
1.925091e-01,-2.030792e-01,2.553367e-01,3.155964e+00,2.500000e-03,9.182332e-01,8.886575e-01,2.418043e+00,6.806550e-02,117,49,1.000000e+00,1.011335e+00,9.598011e-01,0
1.925091e-01,-2.003371e-01,2.666253e-01,3.375457e+00,2.500000e-03,9.124467e-01,8.807847e-01,2.411834e+00,6.849715e-02,118,49,1.000000e+00,1.012542e+00,9.572035e-01,0
1.925091e-01,-1.975879e-01,2.775300e-01,3.626124e+00,2.500000e-03,9.063046e-01,8.724574e-01,2.405238e+00,6.896136e-02,119,49,1.000000e+00,1.013774e+00,9.545841e-01,0
1.925091e-01,-1.948356e-01,2.878041e-01,3.905423e+00,2.500000e-03,8.997918e-01,8.636572e-01,2.398233e+00,6.946051e-02,120,49,1.000000e+00,1.014727e+00,9.519447e-01,0
1.925091e-01,-1.920818e-01,2.971866e-01,4.204599e+00,2.500000e-03,8.928994e-01,8.543748e-01,2.390801e+00,6.999669e-02,121,49,1.000000e+00,1.015114e+00,9.492905e-01,0
1.925091e-01,-1.893233e-01,3.054947e-01,4.510206e+00,2.500000e-03,8.856239e-01,8.446091e-01,2.382933e+00,7.057172e-02,122,48,1.000000e+00,1.014730e+00,9.466291e-01,0
1.925091e-01,-1.865496e-01,3.127068e-01,4.806704e+00,2.500000e-03,8.779605e-01,8.343574e-01,2.374615e+00,7.118771e-02,123,48,1.000000e+00,1.013494e+00,9.439715e-01,0
1.925091e-01,-1.837523e-01,3.188651e-01,5.078044e+00,2.500000e-03,8.699269e-01,8.236473e-01,2.365857e+00,7.184512e-02,124,49,1.000000e+00,1.011474e+00,9.413355e-01,0
1.925091e-01,-1.809189e-01,3.242021e-01,5.310857e+00,2.500000e-03,8.615431e-01,8.125100e-01,2.356673e+00,7.254426e-02,125,49,1.000000e+00,1.008879e+00,9.387421e-01,0
1.925091e-01,-1.780379e-01,3.290903e-01,5.496131e+00,2.500000e-03,8.528393e-01,8.009906e-01,2.347087e+00,7.328461e-02,126,49,1.000000e+00,1.006042e+00,9.362168e-01,0
1.925091e-01,-1.751024e-01,3.339783e-01,5.630698e+00,2.500000e-03,8.438604e-01,7.891530e-01,2.337139e+00,7.406439e-02,127,49,1.000000e+00,1.003367e+00,9.337883e-01,0
1.925091e-01,-1.721073e-01,3.393755e-01,5.718249e+00,2.500000e-03,8.346495e-01,7.770590e-01,2.326869e+00,7.488173e-02,128,49,1.000000e+00,1.001250e+00,9.314839e-01,0
1.925091e-01,-1.690527e-01,3.457264e-01,5.768734e+00,2.500000e-03,8.252489e-01,7.647689e-01,2.316316e+00,7.573472e-02,129,49,1.000000e+00,9.999967e-01,9.293283e-01,0
1.925091e-01,-1.659418e-01,3.533221e-01,5.796401e+00,2.500000e-03,8.156882e-01,7.523252e-01,2.305506e+00,7.662241e-02,130,50,1.000000e+00,9.997206e-01,9.273411e-01,0
1.925091e-01,-1.627863e-01,3.621554e-01,5.816221e+00,2.500000e-03,8.060006e-01,7.397753e-01,2.294472e+00,7.754337e-02,131,50,1.000000e+00,1.000281e+00,9.255359e-01,0
