time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.106798e-01,-5.502455e-01,-1.303619e+00,-7.184310e+00,2.500000e-03,2.980550e-01,1.847551e-01,1.550642e+00,2.096929e-01,11,62,1.000000e+00,8.876813e-01,7.264808e-01,0
1.106798e-01,-5.435472e-01,-1.290608e+00,-7.362005e+00,2.500000e-03,3.116667e-01,1.959182e-01,1.572530e+00,2.005347e-01,12,61,1.000000e+00,9.322649e-01,7.413470e-01,0
1.106798e-01,-5.379326e-01,-1.279985e+00,-7.427322e+00,2.500000e-03,3.241986e-01,2.065685e-01,1.593955e+00,1.927831e-01,13,60,1.000000e+00,9.715004e-01,7.526980e-01,0
1.106798e-01,-5.326688e-01,-1.261839e+00,-7.377246e+00,2.500000e-03,3.367051e-01,2.175613e-01,1.616460e+00,1.856224e-01,14,60,1.000000e+00,1.002992e+00,7.610323e-01,0
1.106798e-01,-5.271785e-01,-1.227846e+00,-7.184603e+00,2.500000e-03,3.501862e-01,2.297636e-01,1.641431e+00,1.784765e-01,15,59,1.000000e+00,1.022964e+00,7.671853e-01,0
1.106798e-01,-5.210860e-01,-1.173557e+00,-6.832669e+00,2.500000e-03,3.651248e-01,2.436239e-01,1.669254e+00,1.711743e-01,16,58,1.000000e+00,1.024793e+00,7.718247e-01,0
1.106798e-01,-5.143238e-01,-1.102039e+00,-6.403870e+00,2.500000e-03,3.810984e-01,2.587703e-01,1.698716e+00,1.639996e-01,17,58,1.000000e+00,1.005589e+00,7.754508e-01,0
1.106798e-01,-5.070080e-01,-1.022175e+00,-6.085681e+00,2.500000e-03,3.974584e-01,2.745912e-01,1.728361e+00,1.572492e-01,18,57,1.000000e+00,9.732619e-01,7.787620e-01,0
1.106798e-01,-4.994588e-01,-9.453381e-01,-6.032249e+00,2.500000e-03,4.137594e-01,2.906362e-01,1.757260e+00,1.510540e-01,19,54,1.000000e+00,9.412806e-01,7.825512e-01,0
1.106798e-01,-4.920907e-01,-8.805321e-01,-6.249808e+00,2.500000e-03,4.298916e-01,3.067695e-01,1.785171e+00,1.453855e-01,20,54,1.000000e+00,9.201627e-01,7.873331e-01,0
1.106798e-01,-4.852102e-01,-8.312078e-01,-6.628616e+00,2.500000e-03,4.459415e-01,3.230560e-01,1.812243e+00,1.401529e-01,21,53,1.000000e+00,9.137689e-01,7.932510e-01,0
1.106798e-01,-4.789436e-01,-7.959889e-01,-7.038873e+00,2.500000e-03,4.619752e-01,3.395508e-01,1.838609e+00,1.352886e-01,22,54,1.000000e+00,9.205132e-01,8.000857e-01,0
1.106798e-01,-4.732928e-01,-7.711962e-01,-7.385926e+00,2.500000e-03,4.779395e-01,3.561908e-01,1.864228e+00,1.307697e-01,23,53,1.000000e+00,9.363248e-01,8.074005e-01,0
1.106798e-01,-4.681794e-01,-7.524139e-01,-7.617080e+00,2.500000e-03,4.937470e-01,3.728744e-01,1.889012e+00,1.265830e-01,24,54,1.000000e+00,9.565770e-01,8.147099e-01,0
1.106798e-01,-4.634870e-01,-7.355223e-01,-7.711016e+00,2.500000e-03,5.093447e-01,3.895321e-01,1.912930e+00,1.227067e-01,25,53,1.000000e+00,9.771850e-01,8.216289e-01,0
1.106798e-01,-4.590985e-01,-7.172446e-01,-7.666114e+00,2.500000e-03,5.247009e-01,4.061152e-01,1.935976e+00,1.191155e-01,26,53,1.000000e+00,9.948427e-01,8.279147e-01,0
1.106798e-01,-4.548789e-01,-6.951128e-01,-7.496100e+00,2.500000e-03,5.399075e-01,4.227101e-01,1.958321e+00,1.157606e-01,27,54,1.000000e+00,1.007304e+00,8.334833e-01,0
1.106798e-01,-4.507182e-01,-6.678236e-01,-7.229420e+00,2.500000e-03,5.550352e-01,4.393843e-01,1.980090e+00,1.126055e-01,28,53,1.000000e+00,1.013206e+00,8.383623e-01,0
1.106798e-01,-4.465350e-01,-6.353037e-01,-6.913064e+00,2.500000e-03,5.701165e-01,4.561669e-01,2.001346e+00,1.096267e-01,29,53,1.000000e+00,1.012268e+00,8.426482e-01,0
1.106798e-01,-4.422809e-01,-5.986303e-01,-6.610888e+00,2.500000e-03,5.851559e-01,4.730582e-01,2.022115e+00,1.068091e-01,30,52,1.000000e+00,1.005499e+00,8.464822e-01,0
1.106798e-01,-4.379496e-01,-5.599139e-01,-6.391428e+00,2.500000e-03,6.001421e-01,4.900424e-01,2.042410e+00,1.041420e-01,31,52,1.000000e+00,9.951723e-01,8.500307e-01,0
1.106798e-01,-4.335750e-01,-5.218160e-01,-6.304978e+00,2.500000e-03,6.150831e-01,5.071284e-01,2.062281e+00,1.016123e-01,32,52,1.000000e+00,9.842854e-01,8.534637e-01,0
1.106798e-01,-4.292236e-01,-4.868847e-01,-6.362870e+00,2.500000e-03,6.299990e-01,5.243415e-01,2.081794e+00,9.920651e-02,33,51,1.000000e+00,9.756666e-01,8.569234e-01,0
1.106798e-01,-4.249734e-01,-4.568379e-01,-6.533485e+00,2.500000e-03,6.448967e-01,5.416938e-01,2.100998e+00,9.691475e-02,34,51,1.000000e+00,9.711473e-01,8.604954e-01,0
1.106798e-01,-4.208814e-01,-4.320703e-01,-6.758846e+00,2.500000e-03,6.597788e-01,5.591920e-01,2.119931e+00,9.472872e-02,35,51,1.000000e+00,9.712218e-01,8.642002e-01,0
1.106798e-01,-4.169774e-01,-4.118911e-01,-6.977758e+00,2.500000e-03,6.746152e-01,5.768017e-01,2.138580e+00,9.264540e-02,36,51,1.000000e+00,9.752713e-01,8.680019e-01,0
1.106798e-01,-4.132634e-01,-3.949597e-01,-7.142185e+00,2.500000e-03,6.893564e-01,5.944611e-01,2.156905e+00,9.066427e-02,37,51,1.000000e+00,9.820163e-01,8.718297e-01,0
1.106798e-01,-4.097227e-01,-3.797502e-01,-7.223431e+00,2.500000e-03,7.039411e-01,6.120905e-01,2.174844e+00,8.878584e-02,38,50,1.000000e+00,9.899443e-01,8.756010e-01,0
1.106798e-01,-4.063228e-01,-3.648235e-01,-7.211871e+00,2.500000e-03,7.183306e-01,6.296347e-01,2.192363e+00,8.700729e-02,39,51,1.000000e+00,9.976238e-01,8.792427e-01,0
1.106798e-01,-4.030287e-01,-3.491018e-01,-7.113957e+00,2.500000e-03,7.324912e-01,6.470423e-01,2.209429e+00,8.532526e-02,40,51,1.000000e+00,1.003876e+00,8.827005e-01,0
1.106798e-01,-3.998022e-01,-3.318357e-01,-6.949149e+00,2.500000e-03,7.464176e-01,6.642968e-01,2.226044e+00,8.373329e-02,41,50,1.000000e+00,1.007892e+00,8.859456e-01,0
1.106798e-01,-3.966057e-01,-3.126400e-01,-6.746809e+00,2.500000e-03,7.601337e-01,6.814190e-01,2.242242e+00,8.222238e-02,42,50,1.000000e+00,1.009283e+00,8.889764e-01,0
1.106798e-01,-3.934164e-01,-2.916440e-01,-6.543623e+00,2.500000e-03,7.736419e-01,6.984047e-01,2.258033e+00,8.078673e-02,43,51,1.000000e+00,1.008114e+00,8.918103e-01,0
1.106798e-01,-3.902226e-01,-2.693541e-01,-6.378097e+00,2.500000e-03,7.869541e-01,7.152639e-01,2.273441e+00,7.942013e-02,44,51,1.000000e+00,1.004907e+00,8.944796e-01,0
1.106798e-01,-3.870303e-01,-2.466437e-01,-6.283153e+00,2.500000e-03,8.000707e-01,7.319938e-01,2.288479e+00,7.811809e-02,45,50,1.000000e+00,1.000555e+00,8.970235e-01,0
1.106798e-01,-3.838556e-01,-2.244454e-01,-6.277646e+00,2.500000e-03,8.130062e-01,7.486115e-01,2.303181e+00,7.687518e-02,46,50,1.000000e+00,9.961110e-01,8.994836e-01,0
1.106798e-01,-3.807160e-01,-2.034917e-01,-6.361940e+00,2.500000e-03,8.258007e-01,7.651684e-01,2.317604e+00,7.568413e-02,47,50,1.000000e+00,9.925255e-01,9.019012e-01,0
1.106798e-01,-3.776253e-01,-1.841656e-01,-6.519428e+00,2.500000e-03,8.385079e-01,7.817355e-01,2.331821e+00,7.453716e-02,48,50,1.000000e+00,9.904471e-01,9.043160e-01,0
1.106798e-01,-3.745961e-01,-1.665757e-01,-6.721866e+00,2.500000e-03,8.511594e-01,7.983556e-01,2.345875e+00,7.342925e-02,49,50,1.000000e+00,9.901476e-01,9.067607e-01,0
1.106798e-01,-3.716364e-01,-1.505608e-01,-6.936423e+00,2.500000e-03,8.637612e-01,8.150369e-01,2.359778e+00,7.235796e-02,50,49,1.000000e+00,9.915423e-01,9.092597e-01,0
1.106798e-01,-3.687487e-01,-1.357913e-01,-7.132179e+00,2.500000e-03,8.762958e-01,8.317550e-01,2.373513e+00,7.132295e-02,51,49,1.000000e+00,9.942815e-01,9.118291e-01,0
1.106798e-01,-3.659270e-01,-1.217812e-01,-7.284606e+00,2.500000e-03,8.887402e-01,8.484755e-01,2.387055e+00,7.032426e-02,52,49,1.000000e+00,9.978737e-01,9.144804e-01,0
1.106798e-01,-3.631624e-01,-1.080387e-01,-7.377130e+00,2.500000e-03,9.010579e-01,8.651440e-01,2.400365e+00,6.936291e-02,53,49,1.000000e+00,1.001795e+00,9.172234e-01,0
1.106798e-01,-3.604443e-01,-9.416489e-02,-7.401179e+00,2.500000e-03,9.132025e-01,8.816906e-01,2.413393e+00,6.844046e-02,54,49,1.000000e+00,1.005574e+00,9.200667e-01,0
1.106798e-01,-3.577631e-01,-7.989017e-02,-7.355245e+00,2.500000e-03,9.251179e-01,8.980295e-01,2.426081e+00,6.755895e-02,55,49,1.000000e+00,1.008851e+00,9.230181e-01,0
1.106798e-01,-3.551108e-01,-6.511288e-02,-7.243364e+00,2.500000e-03,9.367455e-01,9.140695e-01,2.438370e+00,6.672037e-02,56,49,1.000000e+00,1.011419e+00,9.260836e-01,0
1.106798e-01,-3.524833e-01,-4.992212e-02,-7.073230e+00,2.500000e-03,9.480208e-01,9.297097e-01,2.450197e+00,6.592682e-02,57,49,1.000000e+00,1.013227e+00,9.292657e-01,0
1.106798e-01,-3.498781e-01,-3.451239e-02,-6.853931e+00,2.500000e-03,9.588881e-01,9.448590e-01,2.461509e+00,6.517966e-02,58,49,1.000000e+00,1.014369e+00,9.325631e-01,0
1.106798e-01,-3.472944e-01,-1.914744e-02,-6.593751e+00,2.500000e-03,9.693039e-01,9.594425e-01,2.472269e+00,6.447926e-02,59,48,1.000000e+00,1.015038e+00,9.359712e-01,0
1.106798e-01,-3.447330e-01,-4.177378e-03,-6.298713e+00,2.500000e-03,9.792323e-01,9.733953e-01,2.482450e+00,6.382551e-02,60,48,1.000000e+00,1.015466e+00,9.394813e-01,0
1.106798e-01,-3.421966e-01,1.003538e-02,-5.972011e+00,2.500000e-03,9.886430e-01,9.866605e-01,2.492026e+00,6.321796e-02,61,48,1.000000e+00,1.015868e+00,9.430804e-01,0
1.106798e-01,-3.396865e-01,2.320598e-02,-5.614122e+00,2.500000e-03,9.975161e-01,9.991963e-01,2.500986e+00,6.265563e-02,62,48,1.000000e+00,1.016396e+00,9.467534e-01,0
1.106798e-01,-3.372023e-01,3.517477e-02,-5.223732e+00,2.500000e-03,1.005839e+00,1.010973e+00,2.509326e+00,6.213721e-02,63,48,1.000000e+00,1.017123e+00,9.504843e-01,0
1.106798e-01,-3.347441e-01,4.581519e-02,-4.799546e+00,2.500000e-03,1.013592e+00,1.021953e+00,2.517034e+00,6.166192e-02,64,47,1.000000e+00,1.018038e+00,9.542556e-01,0
1.106798e-01,-3.323103e-01,5.508012e-02,-4.341254e+00,2.500000e-03,1.020758e+00,1.032105e+00,2.524101e+00,6.122904e-02,65,48,1.000000e+00,1.019067e+00,9.580490e-01,0
1.106798e-01,-3.298983e-01,6.302118e-02,-3.850783e+00,2.500000e-03,1.027319e+00,1.041396e+00,2.530519e+00,6.083798e-02,66,48,1.000000e+00,1.020095e+00,9.618465e-01,0
1.106798e-01,-3.275042e-01,6.973429e-02,-3.334408e+00,2.500000e-03,1.033258e+00,1.049798e+00,2.536280e+00,6.048827e-02,67,48,1.000000e+00,1.020995e+00,9.656301e-01,0
1.106798e-01,-3.251253e-01,7.530706e-02,-2.804280e+00,2.500000e-03,1.038558e+00,1.057281e+00,2.541376e+00,6.017960e-02,68,48,1.000000e+00,1.021649e+00,9.693802e-01,0
1.106798e-01,-3.227582e-01,7.988348e-02,-2.277325e+00,2.500000e-03,1.043206e+00,1.063823e+00,2.545803e+00,5.991148e-02,69,48,1.000000e+00,1.021968e+00,9.730765e-01,0
1.106798e-01,-3.203998e-01,8.358658e-02,-1.770532e+00,2.500000e-03,1.047197e+00,1.069417e+00,2.549565e+00,5.968315e-02,70,48,1.000000e+00,1.021898e+00,9.766980e-01,0
1.106798e-01,-3.180475e-01,8.648152e-02,-1.297103e+00,2.500000e-03,1.050534e+00,1.074068e+00,2.552675e+00,5.949353e-02,71,47,1.000000e+00,1.021428e+00,9.802229e-01,0
1.106798e-01,-3.156994e-01,8.860844e-02,-8.640724e-01,2.500000e-03,1.053232e+00,1.077794e+00,2.555152e+00,5.934114e-02,72,48,1.000000e+00,1.020584e+00,9.836290e-01,0
1.106798e-01,-3.133534e-01,9.004535e-02,-4.726613e-01,2.500000e-03,1.055314e+00,1.080630e+00,2.557025e+00,5.922410e-02,73,48,1.000000e+00,1.019420e+00,9.868952e-01,0
1.106798e-01,-3.110085e-01,9.086066e-02,-1.208337e-01,2.500000e-03,1.056811e+00,1.082625e+00,2.558330e+00,5.914018e-02,74,48,1.000000e+00,1.018009e+00,9.900012e-01,0
1.106798e-01,-3.086636e-01,9.110625e-02,1.898701e-01,2.500000e-03,1.057765e+00,1.083837e+00,2.559107e+00,5.908684e-02,75,48,1.000000e+00,1.016430e+00,9.929291e-01,0
1.106798e-01,-3.063176e-01,9.080391e-02,4.584854e-01,2.500000e-03,1.058221e+00,1.084332e+00,2.559403e+00,5.906140e-02,76,48,1.000000e+00,1.014760e+00,9.956632e-01,0
1.106798e-01,-3.039696e-01,8.999210e-02,6.882953e-01,2.500000e-03,1.058227e+00,1.084182e+00,2.559265e+00,5.906105e-02,77,48,1.000000e+00,1.013067e+00,9.981910e-01,0
1.106798e-01,-3.016189e-01,8.871605e-02,8.878126e-01,2.500000e-03,1.057833e+00,1.083458e+00,2.558741e+00,5.908302e-02,78,49,1.000000e+00,1.011402e+00,1.000503e+00,0
1.106798e-01,-2.992654e-01,8.701010e-02,1.064630e+00,2.500000e-03,1.057090e+00,1.082232e+00,2.557879e+00,5.912460e-02,79,49,1.000000e+00,1.009804e+00,9.974172e-01,0
1.106798e-01,-2.969086e-01,8.491397e-02,1.222769e+00,2.500000e-03,1.056043e+00,1.080575e+00,2.556725e+00,5.918317e-02,80,49,1.000000e+00,1.008294e+00,9.955722e-01,0
1.106798e-01,-2.945478e-01,8.245437e-02,1.364547e+00,2.500000e-03,1.054740e+00,1.078552e+00,2.555322e+00,5.925629e-02,81,49,1.000000e+00,1.006881e+00,9.939605e-01,0
1.106798e-01,-2.921824e-01,7.966586e-02,1.489424e+00,2.500000e-03,1.053223e+00,1.076226e+00,2.553712e+00,5.934166e-02,82,49,1.000000e+00,1.005566e+00,9.925781e-01,0
1.106798e-01,-2.898122e-01,7.657814e-02,1.595515e+00,2.500000e-03,1.051532e+00,1.073655e+00,2.551934e+00,5.943711e-02,83,49,1.000000e+00,1.004341e+00,9.914195e-01,0
1.106798e-01,-2.874367e-01,7.322118e-02,1.679508e+00,2.500000e-03,1.049704e+00,1.070893e+00,2.550024e+00,5.954061e-02,84,49,1.000000e+00,1.003199e+00,9.904785e-01,0
1.106798e-01,-2.850558e-01,6.963169e-02,1.740258e+00,2.500000e-03,1.047774e+00,1.067992e+00,2.548017e+00,5.965027e-02,85,49,1.000000e+00,1.002129e+00,9.897477e-01,0
1.106798e-01,-2.826691e-01,6.584427e-02,1.776919e+00,2.500000e-03,1.045776e+00,1.064999e+00,2.545944e+00,5.976425e-02,86,50,1.000000e+00,1.001123e+00,9.892190e-01,0
1.106798e-01,-2.802764e-01,6.189282e-02,1.789800e+00,2.500000e-03,1.043739e+00,1.061961e+00,2.543836e+00,5.988086e-02,87,50,1.000000e+00,1.000174e+00,9.888840e-01,0
1.106798e-01,-2.778778e-01,5.780814e-02,1.779823e+00,2.500000e-03,1.041694e+00,1.058918e+00,2.541723e+00,5.999842e-02,88,50,1.000000e+00,9.992787e-01,9.887334e-01,0
1.106798e-01,-2.754733e-01,5.361742e-02,1.748143e+00,2.500000e-03,1.039668e+00,1.055912e+00,2.539631e+00,6.011537e-02,89,50,1.000000e+00,9.984347e-01,9.887579e-01,0
1.106798e-01,-2.730632e-01,4.934236e-02,1.696105e+00,2.500000e-03,1.037686e+00,1.052979e+00,2.537587e+00,6.023019e-02,90,50,1.000000e+00,9.976425e-01,9.889472e-01,0
1.106798e-01,-2.706477e-01,4.500127e-02,1.624998e+00,2.500000e-03,1.035772e+00,1.050154e+00,2.535616e+00,6.034144e-02,91,50,1.000000e+00,9.969038e-01,9.892906e-01,0
1.106798e-01,-2.682271e-01,4.060943e-02,1.536123e+00,2.500000e-03,1.033950e+00,1.047470e+00,2.533739e+00,6.044779e-02,92,50,1.000000e+00,9.962215e-01,9.897768e-01,0
1.106798e-01,-2.658017e-01,3.617971e-02,1.430838e+00,2.500000e-03,1.032240e+00,1.044956e+00,2.531978e+00,6.054795e-02,93,50,1.000000e+00,9.955991e-01,9.903940e-01,0
1.106798e-01,-2.633717e-01,3.172375e-02,1.310531e+00,2.500000e-03,1.030659e+00,1.042639e+00,2.530351e+00,6.064079e-02,94,50,1.000000e+00,9.950410e-01,9.911294e-01,0
1.106798e-01,-2.609374e-01,2.725180e-02,1.176732e+00,2.500000e-03,1.029226e+00,1.040541e+00,2.528877e+00,6.072523e-02,95,50,1.000000e+00,9.945519e-01,9.919698e-01,0
1.106798e-01,-2.584993e-01,2.277247e-02,1.031216e+00,2.500000e-03,1.027955e+00,1.038685e+00,2.527570e+00,6.080032e-02,96,51,1.000000e+00,9.941368e-01,9.929012e-01,0
1.106798e-01,-2.560579e-01,1.829435e-02,8.758594e-01,2.500000e-03,1.026858e+00,1.037086e+00,2.526443e+00,6.086527e-02,97,51,1.000000e+00,9.938004e-01,9.939088e-01,0
1.106798e-01,-2.536135e-01,1.382650e-02,7.126005e-01,2.500000e-03,1.025946e+00,1.035761e+00,2.525507e+00,6.091938e-02,98,51,1.000000e+00,9.935470e-01,9.949773e-01,0
1.106798e-01,-2.511668e-01,9.377627e-03,5.435162e-01,2.500000e-03,1.025226e+00,1.034719e+00,2.524770e+00,6.096215e-02,99,51,1.000000e+00,9.933801e-01,9.960907e-01,0
1.106798e-01,-2.487183e-01,4.956430e-03,3.707474e-01,2.500000e-03,1.024704e+00,1.033967e+00,2.524237e+00,6.099321e-02,100,51,1.000000e+00,9.933017e-01,9.972327e-01,0
1.106798e-01,-2.462687e-01,5.707755e-04,1.965382e-01,2.500000e-03,1.024382e+00,1.033509e+00,2.523910e+00,6.101239e-02,101,51,1.000000e+00,9.933125e-01,9.983866e-01,0
1.106798e-01,-2.438188e-01,-3.771413e-03,2.307623e-02,2.500000e-03,1.024260e+00,1.033344e+00,2.523790e+00,6.101968e-02,102,51,1.000000e+00,9.934115e-01,9.995357e-01,0
1.106798e-01,-2.413690e-01,-8.063413e-03,-1.474449e-01,2.500000e-03,1.024334e+00,1.033467e+00,2.523873e+00,6.101524e-02,103,51,1.000000e+00,9.935960e-01,9.993372e-01,0
1.106798e-01,-2.389202e-01,-1.229932e-02,-3.129270e-01,2.500000e-03,1.024600e+00,1.033871e+00,2.524154e+00,6.099942e-02,104,51,1.000000e+00,9.938618e-01,9.982510e-01,0
1.106798e-01,-2.364727e-01,-1.647342e-02,-4.714709e-01,2.500000e-03,1.025049e+00,1.034544e+00,2.524624e+00,6.097270e-02,105,51,1.000000e+00,9.942035e-01,9.972212e-01,0
1.106798e-01,-2.340271e-01,-2.058151e-02,-6.212531e-01,2.500000e-03,1.025671e+00,1.035471e+00,2.525274e+00,6.093572e-02,106,51,1.000000e+00,9.946148e-01,9.962629e-01,0
1.106798e-01,-2.315838e-01,-2.462029e-02,-7.605817e-01,2.500000e-03,1.026454e+00,1.036635e+00,2.526089e+00,6.088924e-02,107,51,1.000000e+00,9.950892e-01,9.953899e-01,0
1.106798e-01,-2.291433e-01,-2.858690e-02,-8.878931e-01,2.500000e-03,1.027383e+00,1.038016e+00,2.527056e+00,6.083417e-02,108,51,1.000000e+00,9.956205e-01,9.946157e-01,0
1.106798e-01,-2.267058e-01,-3.247745e-02,-1.001834e+00,2.500000e-03,1.028443e+00,1.039591e+00,2.528159e+00,6.077147e-02,109,51,1.000000e+00,9.962031e-01,9.939528e-01,0
1.106798e-01,-2.242717e-01,-3.628694e-02,-1.101142e+00,2.500000e-03,1.029616e+00,1.041335e+00,2.529379e+00,6.070224e-02,110,50,1.000000e+00,9.968327e-01,9.934132e-01,0
1.106798e-01,-2.218411e-01,-4.000863e-02,-1.184590e+00,2.500000e-03,1.030883e+00,1.043222e+00,2.530698e+00,6.062762e-02,111,50,1.000000e+00,9.975069e-01,9.930083e-01,0
1.106798e-01,-2.194145e-01,-4.363264e-02,-1.250954e+00,2.500000e-03,1.032224e+00,1.045221e+00,2.532095e+00,6.054886e-02,112,50,1.000000e+00,9.982253e-01,9.927490e-01,0
1.106798e-01,-2.169919e-01,-4.714548e-02,-1.298936e+00,2.500000e-03,1.033617e+00,1.047301e+00,2.533547e+00,6.046727e-02,113,50,1.000000e+00,9.989900e-01,9.926456e-01,0
1.106798e-01,-2.145736e-01,-5.052983e-02,-1.327155e+00,2.500000e-03,1.035038e+00,1.049429e+00,2.535032e+00,6.038424e-02,114,50,1.000000e+00,9.998060e-01,9.927082e-01,0
1.106798e-01,-2.121597e-01,-5.376294e-02,-1.334369e+00,2.500000e-03,1.036463e+00,1.051569e+00,2.536523e+00,6.030124e-02,115,49,1.000000e+00,1.000681e+00,9.929463e-01,0
1.106798e-01,-2.097503e-01,-5.681899e-02,-1.319916e+00,2.500000e-03,1.037864e+00,1.053680e+00,2.537995e+00,6.021983e-02,116,49,1.000000e+00,1.001625e+00,9.933690e-01,0
1.106798e-01,-2.073452e-01,-5.966875e-02,-1.283439e+00,2.500000e-03,1.039213e+00,1.055723e+00,2.539418e+00,6.014169e-02,117,49,1.000000e+00,1.002649e+00,9.939847e-01,0
1.106798e-01,-2.049441e-01,-6.228360e-02,-1.225691e+00,2.500000e-03,1.040478e+00,1.057651e+00,2.540761e+00,6.006857e-02,118,49,1.000000e+00,1.003766e+00,9.948012e-01,0
1.106798e-01,-2.025470e-01,-6.463795e-02,-1.148197e+00,2.500000e-03,1.041625e+00,1.059416e+00,2.541992e+00,6.000241e-02,119,49,1.000000e+00,1.004984e+00,9.958255e-01,0
1.106798e-01,-2.001535e-01,-6.670488e-02,-1.051558e+00,2.500000e-03,1.042618e+00,1.060964e+00,2.543073e+00,5.994528e-02,120,49,1.000000e+00,1.006309e+00,9.970630e-01,0
1.106798e-01,-1.977634e-01,-6.846065e-02,-9.363716e-01,2.500000e-03,1.043416e+00,1.062238e+00,2.543967e+00,5.989939e-02,121,49,1.000000e+00,1.007737e+00,9.985181e-01,0
1.106798e-01,-1.953763e-01,-6.989030e-02,-8.023159e-01,2.500000e-03,1.043979e+00,1.063178e+00,2.544633e+00,5.986713e-02,122,49,1.000000e+00,1.009252e+00,9.998071e-01,0
1.106798e-01,-1.929917e-01,-7.095883e-02,-6.450636e-01,2.500000e-03,1.044260e+00,1.063719e+00,2.545026e+00,5.985101e-02,123,49,1.000000e+00,1.010827e+00,9.979182e-01,0
1.106798e-01,-1.906096e-01,-7.164969e-02,-4.585491e-01,2.500000e-03,1.044214e+00,1.063795e+00,2.545104e+00,5.985364e-02,124,48,1.000000e+00,1.012415e+00,9.958239e-01,0
1.106798e-01,-1.882294e-01,-7.192504e-02,-2.379927e-01,2.500000e-03,1.043795e+00,1.063341e+00,2.544821e+00,5.987765e-02,125,48,1.000000e+00,1.013960e+00,9.935326e-01,0
1.106798e-01,-1.858506e-01,-7.177031e-02,2.031204e-02,2.500000e-03,1.042959e+00,1.062293e+00,2.544134e+00,5.992564e-02,126,48,1.000000e+00,1.015391e+00,9.910558e-01,0
1.106798e-01,-1.834722e-01,-7.116151e-02,3.145858e-01,2.500000e-03,1.041666e+00,1.060592e+00,2.543002e+00,6.000006e-02,127,48,1.000000e+00,1.016636e+00,9.884071e-01,0
1.106798e-01,-1.810931e-01,-7.006214e-02,6.426201e-01,2.500000e-03,1.039879e+00,1.058186e+00,2.541389e+00,6.010314e-02,128,48,1.000000e+00,1.017626e+00,9.856028e-01,0
1.106798e-01,-1.787123e-01,-6.842373e-02,1.004596e+00,2.500000e-03,1.037572e+00,1.055036e+00,2.539264e+00,6.023680e-02,129,49,1.000000e+00,1.018307e+00,9.826603e-01,0
1.106798e-01,-1.763280e-01,-6.615234e-02,1.399614e+00,2.500000e-03,1.034724e+00,1.051111e+00,2.536603e+00,6.040260e-02,130,49,1.000000e+00,1.018653e+00,9.795983e-01,0
1.106798e-01,-1.739382e-01,-6.317265e-02,1.825618e+00,2.500000e-03,1.031324e+00,1.046394e+00,2.533390e+00,6.060171e-02,131,48,1.000000e+00,1.018670e+00,9.764356e-01,0
