time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
4.289018e-02,-4.140186e-01,6.260175e-02,-4.666874e+00,2.500000e-03,9.997433e-01,1.004787e+00,2.506523e+00,6.251605e-02,33,46,1.000000e+00,1.049240e+00,9.415016e-01,0
4.289018e-02,-4.116127e-01,6.919744e-02,-3.569005e+00,2.500000e-03,1.009069e+00,1.017626e+00,2.515195e+00,6.193830e-02,34,46,1.000000e+00,1.049589e+00,9.483075e-01,0
4.289018e-02,-4.092173e-01,7.476697e-02,-2.510857e+00,2.500000e-03,1.017027e+00,1.028549e+00,2.522474e+00,6.145360e-02,35,47,1.000000e+00,1.048163e+00,9.549148e-01,0
4.289018e-02,-4.068289e-01,7.924217e-02,-1.533679e+00,2.500000e-03,1.023628e+00,1.037558e+00,2.528407e+00,6.105732e-02,36,47,1.000000e+00,1.045308e+00,9.612846e-01,0
4.289018e-02,-4.044444e-01,8.259050e-02,-6.645993e-01,2.500000e-03,1.028926e+00,1.044723e+00,2.533076e+00,6.074293e-02,37,47,1.000000e+00,1.041437e+00,9.673743e-01,0
4.289018e-02,-4.020619e-01,8.477640e-02,8.600853e-02,2.500000e-03,1.033012e+00,1.050168e+00,2.536584e+00,6.050267e-02,38,46,1.000000e+00,1.036969e+00,9.731408e-01,0
4.289018e-02,-3.996795e-01,8.581986e-02,7.161132e-01,2.500000e-03,1.036002e+00,1.054052e+00,2.539052e+00,6.032808e-02,39,47,1.000000e+00,1.032271e+00,9.785449e-01,0
4.289018e-02,-3.972959e-01,8.575798e-02,1.226337e+00,2.500000e-03,1.038023e+00,1.056557e+00,2.540605e+00,6.021060e-02,40,47,1.000000e+00,1.027639e+00,9.835539e-01,0
4.289018e-02,-3.949105e-01,8.463848e-02,1.627941e+00,2.500000e-03,1.039207e+00,1.057870e+00,2.541369e+00,6.014200e-02,41,47,1.000000e+00,1.023285e+00,9.881431e-01,0
4.289018e-02,-3.925225e-01,8.262405e-02,1.940830e+00,2.500000e-03,1.039680e+00,1.058173e+00,2.541464e+00,6.011466e-02,42,47,1.000000e+00,1.019339e+00,9.922972e-01,0
4.289018e-02,-3.901317e-01,7.984162e-02,2.191530e+00,2.500000e-03,1.039557e+00,1.057638e+00,2.541002e+00,6.012174e-02,43,48,1.000000e+00,1.015864e+00,9.960101e-01,0
4.289018e-02,-3.877378e-01,7.644293e-02,2.397734e+00,2.500000e-03,1.038944e+00,1.056416e+00,2.540083e+00,6.015722e-02,44,48,1.000000e+00,1.012865e+00,9.992842e-01,0
4.289018e-02,-3.853403e-01,7.256688e-02,2.569605e+00,2.500000e-03,1.037931e+00,1.054642e+00,2.538795e+00,6.021594e-02,45,48,1.000000e+00,1.010308e+00,9.978761e-01,0
4.289018e-02,-3.829392e-01,6.831062e-02,2.709926e+00,2.500000e-03,1.036596e+00,1.052432e+00,2.537217e+00,6.029348e-02,46,48,1.000000e+00,1.008135e+00,9.954644e-01,0
4.289018e-02,-3.805337e-01,6.377957e-02,2.817465e+00,2.500000e-03,1.035007e+00,1.049886e+00,2.535413e+00,6.038609e-02,47,49,1.000000e+00,1.006278e+00,9.934524e-01,0
4.289018e-02,-3.781228e-01,5.907697e-02,2.890487e+00,2.500000e-03,1.033219e+00,1.047088e+00,2.533439e+00,6.049056e-02,48,49,1.000000e+00,1.004671e+00,9.918099e-01,0
4.289018e-02,-3.757059e-01,5.430227e-02,2.928472e+00,2.500000e-03,1.031283e+00,1.044109e+00,2.531344e+00,6.060412e-02,49,49,1.000000e+00,1.003257e+00,9.905061e-01,0
4.289018e-02,-3.732825e-01,4.954216e-02,2.930753e+00,2.500000e-03,1.029242e+00,1.041014e+00,2.529167e+00,6.072429e-02,50,49,1.000000e+00,1.001991e+00,9.895109e-01,0
4.289018e-02,-3.708523e-01,4.487599e-02,2.899380e+00,2.500000e-03,1.027135e+00,1.037856e+00,2.526947e+00,6.084886e-02,51,49,1.000000e+00,1.000846e+00,9.887944e-01,0
4.289018e-02,-3.684151e-01,4.036528e-02,2.837197e+00,2.500000e-03,1.024997e+00,1.034687e+00,2.524715e+00,6.097579e-02,52,50,1.000000e+00,9.998070e-01,9.883279e-01,0
4.289018e-02,-3.659714e-01,3.605126e-02,2.748118e+00,2.500000e-03,1.022860e+00,1.031548e+00,2.522502e+00,6.110321e-02,53,50,1.000000e+00,9.988689e-01,9.880836e-01,0
4.289018e-02,-3.635213e-01,3.196451e-02,2.635481e+00,2.500000e-03,1.020751e+00,1.028479e+00,2.520333e+00,6.122944e-02,54,50,1.000000e+00,9.980352e-01,9.880345e-01,0
4.289018e-02,-3.610649e-01,2.812637e-02,2.502339e+00,2.500000e-03,1.018696e+00,1.025511e+00,2.518233e+00,6.135296e-02,55,50,1.000000e+00,9.973123e-01,9.881550e-01,0
4.289018e-02,-3.586027e-01,2.454904e-02,2.351925e+00,2.500000e-03,1.016716e+00,1.022674e+00,2.516220e+00,6.147245e-02,56,50,1.000000e+00,9.967074e-01,9.884203e-01,0
4.289018e-02,-3.561351e-01,2.123707e-02,2.187873e+00,2.500000e-03,1.014828e+00,1.019989e+00,2.514311e+00,6.158677e-02,57,50,1.000000e+00,9.962254e-01,9.888070e-01,0
4.289018e-02,-3.536627e-01,1.818807e-02,2.014013e+00,2.500000e-03,1.013048e+00,1.017473e+00,2.512520e+00,6.169500e-02,58,50,1.000000e+00,9.958677e-01,9.892929e-01,0
4.289018e-02,-3.511861e-01,1.539465e-02,1.834235e+00,2.500000e-03,1.011386e+00,1.015139e+00,2.510856e+00,6.179641e-02,59,50,1.000000e+00,9.956311e-01,9.898570e-01,0
4.289018e-02,-3.487058e-01,1.285702e-02,1.652421e+00,2.500000e-03,1.009848e+00,1.012995e+00,2.509325e+00,6.189051e-02,60,50,1.000000e+00,9.955082e-01,9.904798e-01,0
4.289018e-02,-3.462219e-01,1.057467e-02,1.472313e+00,2.500000e-03,1.008439e+00,1.011042e+00,2.507929e+00,6.197700e-02,61,50,1.000000e+00,9.954876e-01,9.911434e-01,0
4.289018e-02,-3.437349e-01,8.543562e-03,1.297162e+00,2.500000e-03,1.007159e+00,1.009281e+00,2.506669e+00,6.205577e-02,62,50,1.000000e+00,9.955555e-01,9.918317e-01,0
4.289018e-02,-3.412452e-01,6.752088e-03,1.129997e+00,2.500000e-03,1.006007e+00,1.007706e+00,2.505542e+00,6.212683e-02,63,50,1.000000e+00,9.956963e-01,9.925301e-01,0
4.289018e-02,-3.387533e-01,5.177504e-03,9.746337e-01,2.500000e-03,1.004979e+00,1.006311e+00,2.504544e+00,6.219037e-02,64,50,1.000000e+00,9.958940e-01,9.932261e-01,0
4.289018e-02,-3.362595e-01,3.804997e-03,8.328012e-01,2.500000e-03,1.004070e+00,1.005087e+00,2.503667e+00,6.224667e-02,65,50,1.000000e+00,9.961330e-01,9.939087e-01,0
4.289018e-02,-3.337641e-01,2.628153e-03,7.039076e-01,2.500000e-03,1.003273e+00,1.004024e+00,2.502906e+00,6.229609e-02,66,50,1.000000e+00,9.963993e-01,9.945690e-01,0
4.289018e-02,-3.312672e-01,1.642237e-03,5.865367e-01,2.500000e-03,1.002582e+00,1.003109e+00,2.502251e+00,6.233907e-02,67,50,1.000000e+00,9.966811e-01,9.951996e-01,0
4.289018e-02,-3.287691e-01,8.317488e-04,4.796754e-01,2.500000e-03,1.001987e+00,1.002331e+00,2.501693e+00,6.237607e-02,68,50,1.000000e+00,9.969688e-01,9.957949e-01,0
4.289018e-02,-3.262699e-01,1.710300e-04,3.806455e-01,2.500000e-03,1.001481e+00,1.001677e+00,2.501224e+00,6.240757e-02,69,50,1.000000e+00,9.972551e-01,9.963507e-01,0
4.289018e-02,-3.237700e-01,-3.589632e-04,2.880148e-01,2.500000e-03,1.001056e+00,1.001135e+00,2.500835e+00,6.243408e-02,70,50,1.000000e+00,9.975349e-01,9.968644e-01,0
4.289018e-02,-3.212694e-01,-7.697845e-04,2.031197e-01,2.500000e-03,1.000703e+00,1.000693e+00,2.500518e+00,6.245607e-02,71,50,1.000000e+00,9.978048e-01,9.973342e-01,0
4.289018e-02,-3.187683e-01,-1.068466e-03,1.277157e-01,2.500000e-03,1.000416e+00,1.000339e+00,2.500263e+00,6.247404e-02,72,50,1.000000e+00,9.980625e-01,9.977598e-01,0
4.289018e-02,-3.162668e-01,-1.268410e-03,6.316494e-02,2.500000e-03,1.000185e+00,1.000062e+00,2.500063e+00,6.248843e-02,73,50,1.000000e+00,9.983066e-01,9.981415e-01,0
4.289018e-02,-3.137652e-01,-1.383581e-03,9.277918e-03,2.500000e-03,1.000005e+00,9.998509e-01,2.499910e+00,6.249970e-02,74,50,1.000000e+00,9.985361e-01,9.984803e-01,0
4.289018e-02,-3.112635e-01,-1.429921e-03,-3.412955e-02,2.500000e-03,9.998681e-01,9.996967e-01,2.499798e+00,6.250825e-02,75,50,1.000000e+00,9.987504e-01,9.987781e-01,0
4.289018e-02,-3.087617e-01,-1.420452e-03,-6.713433e-02,2.500000e-03,9.997685e-01,9.995901e-01,2.499720e+00,6.251447e-02,76,51,1.000000e+00,9.989490e-01,9.990370e-01,0
4.289018e-02,-3.062600e-01,-1.367271e-03,-9.050635e-02,2.500000e-03,9.997002e-01,9.995229e-01,2.499670e+00,6.251874e-02,77,51,1.000000e+00,9.991314e-01,9.992595e-01,0
4.289018e-02,-3.037584e-01,-1.281260e-03,-1.052552e-01,2.500000e-03,9.996579e-01,9.994876e-01,2.499643e+00,6.252139e-02,78,51,1.000000e+00,9.992972e-01,9.994484e-01,0
4.289018e-02,-3.012570e-01,-1.173796e-03,-1.128225e-01,2.500000e-03,9.996368e-01,9.994776e-01,2.499634e+00,6.252271e-02,79,51,1.000000e+00,9.994460e-01,9.996067e-01,0
4.289018e-02,-2.987557e-01,-1.053300e-03,-1.144657e-01,2.500000e-03,9.996325e-01,9.994871e-01,2.499640e+00,6.252298e-02,80,51,1.000000e+00,9.995777e-01,9.997373e-01,0
4.289018e-02,-2.962545e-01,-9.280347e-04,-1.118005e-01,2.500000e-03,9.996411e-01,9.995109e-01,2.499655e+00,6.252244e-02,81,51,1.000000e+00,9.996925e-01,9.998432e-01,0
4.289018e-02,-2.937535e-01,-8.037714e-04,-1.059931e-01,2.500000e-03,9.996592e-01,9.995449e-01,2.499678e+00,6.252131e-02,82,51,1.000000e+00,9.997905e-01,9.999274e-01,0
4.289018e-02,-2.912526e-01,-6.846646e-04,-9.798563e-02,2.500000e-03,9.996840e-01,9.995853e-01,2.499706e+00,6.251976e-02,83,51,1.000000e+00,9.998725e-01,9.999926e-01,0
4.289018e-02,-2.887519e-01,-5.737760e-04,-8.871042e-02,2.500000e-03,9.997130e-01,9.996293e-01,2.499737e+00,6.251794e-02,84,51,1.000000e+00,9.999394e-01,9.999584e-01,0
4.289018e-02,-2.862514e-01,-4.727033e-04,-7.881906e-02,2.500000e-03,9.997442e-01,9.996744e-01,2.499768e+00,6.251599e-02,85,51,1.000000e+00,9.999923e-01,9.999231e-01,0
4.289018e-02,-2.837509e-01,-3.823579e-04,-6.880469e-02,2.500000e-03,9.997761e-01,9.997188e-01,2.499800e+00,6.251400e-02,86,51,1.000000e+00,1.000033e+00,9.998993e-01,0
4.289018e-02,-2.812505e-01,-3.033870e-04,-5.903850e-02,2.500000e-03,9.998074e-01,9.997613e-01,2.499829e+00,6.251204e-02,87,51,1.000000e+00,1.000062e+00,9.998848e-01,0
4.289018e-02,-2.787502e-01,-2.358370e-04,-4.979096e-02,2.500000e-03,9.998371e-01,9.998009e-01,2.499857e+00,6.251018e-02,88,51,1.000000e+00,1.000082e+00,9.998779e-01,0
4.289018e-02,-2.762500e-01,-1.790376e-04,-4.125047e-02,2.500000e-03,9.998647e-01,9.998370e-01,2.499883e+00,6.250846e-02,89,51,1.000000e+00,1.000094e+00,9.998769e-01,0
4.289018e-02,-2.737499e-01,-1.319666e-04,-3.353888e-02,2.500000e-03,9.998898e-01,9.998692e-01,2.499906e+00,6.250689e-02,90,50,1.000000e+00,1.000099e+00,9.998804e-01,0
4.289018e-02,-2.712498e-01,-9.364134e-05,-2.672374e-02,2.500000e-03,9.999122e-01,9.998975e-01,2.499926e+00,6.250549e-02,91,50,1.000000e+00,1.000100e+00,9.998872e-01,0
4.289018e-02,-2.687498e-01,-6.353225e-05,-2.092835e-02,2.500000e-03,9.999317e-01,9.999219e-01,2.499943e+00,6.250427e-02,92,50,1.000000e+00,1.000098e+00,9.998965e-01,0
4.289018e-02,-2.662497e-01,-4.070274e-05,-1.613100e-02,2.500000e-03,9.999484e-01,9.999426e-01,2.499958e+00,6.250322e-02,93,50,1.000000e+00,1.000093e+00,9.999073e-01,0
4.289018e-02,-2.637497e-01,-2.389313e-05,-1.219415e-02,2.500000e-03,9.999625e-01,9.999598e-01,2.499971e+00,6.250234e-02,94,49,1.000000e+00,1.000086e+00,9.999191e-01,0
4.289018e-02,-2.612497e-01,-1.195338e-05,-8.976408e-03,2.500000e-03,9.999741e-01,9.999738e-01,2.499981e+00,6.250162e-02,95,49,1.000000e+00,1.000079e+00,9.999315e-01,0
4.289018e-02,-2.587498e-01,-3.873317e-06,-6.360542e-03,2.500000e-03,9.999833e-01,9.999849e-01,2.499989e+00,6.250104e-02,96,49,1.000000e+00,1.000073e+00,9.999441e-01,0
4.289018e-02,-2.562498e-01,1.128597e-06,-4.242680e-03,2.500000e-03,9.999904e-01,9.999933e-01,2.499995e+00,6.250060e-02,97,49,1.000000e+00,1.000067e+00,9.999567e-01,0
4.289018e-02,-2.537499e-01,3.868953e-06,-2.503291e-03,2.500000e-03,9.999956e-01,9.999994e-01,2.499999e+00,6.250028e-02,98,49,1.000000e+00,1.000062e+00,9.999692e-01,0
4.289018e-02,-2.512499e-01,5.087728e-06,-1.026049e-03,2.500000e-03,9.999988e-01,1.000003e+00,2.500002e+00,6.250007e-02,99,49,1.000000e+00,1.000058e+00,9.999815e-01,0
4.289018e-02,-2.487500e-01,5.419655e-06,2.930179e-04,2.500000e-03,1.000000e+00,1.000005e+00,2.500003e+00,6.249998e-02,100,49,1.000000e+00,1.000056e+00,9.999937e-01,0
4.289018e-02,-2.462500e-01,5.495415e-06,1.554418e-03,2.500000e-03,1.000000e+00,1.000005e+00,2.500003e+00,6.249999e-02,101,49,1.000000e+00,1.000056e+00,9.999943e-01,0
4.289018e-02,-2.437501e-01,5.905126e-06,2.855403e-03,2.500000e-03,9.999983e-01,1.000002e+00,2.500001e+00,6.250010e-02,102,49,1.000000e+00,1.000057e+00,9.999824e-01,0
4.289018e-02,-2.412501e-01,7.238337e-06,4.285258e-03,2.500000e-03,9.999948e-01,9.999981e-01,2.499998e+00,6.250033e-02,103,49,1.000000e+00,1.000059e+00,9.999707e-01,0
4.289018e-02,-2.387501e-01,1.014164e-05,5.949468e-03,2.500000e-03,9.999894e-01,9.999916e-01,2.499993e+00,6.250066e-02,104,49,1.000000e+00,1.000063e+00,9.999590e-01,0
4.289018e-02,-2.362502e-01,1.530439e-05,7.960321e-03,2.500000e-03,9.999822e-01,9.999829e-01,2.499987e+00,6.250111e-02,105,49,1.000000e+00,1.000067e+00,9.999475e-01,0
4.289018e-02,-2.337502e-01,2.346270e-05,1.041281e-02,2.500000e-03,9.999731e-01,9.999718e-01,2.499979e+00,6.250168e-02,106,49,1.000000e+00,1.000072e+00,9.999363e-01,0
4.289018e-02,-2.312502e-01,3.533629e-05,1.339404e-02,2.500000e-03,9.999617e-01,9.999579e-01,2.499969e+00,6.250239e-02,107,49,1.000000e+00,1.000077e+00,9.999256e-01,0
4.289018e-02,-2.287502e-01,5.185396e-05,1.700967e-02,2.500000e-03,9.999482e-01,9.999411e-01,2.499957e+00,6.250324e-02,108,50,1.000000e+00,1.000081e+00,9.999157e-01,0
4.289018e-02,-2.262502e-01,7.404019e-05,2.137724e-02,2.500000e-03,9.999324e-01,9.999213e-01,2.499943e+00,6.250423e-02,109,50,1.000000e+00,1.000084e+00,9.999071e-01,0
4.289018e-02,-2.237501e-01,1.029319e-04,2.659434e-02,2.500000e-03,9.999141e-01,9.998982e-01,2.499927e+00,6.250537e-02,110,50,1.000000e+00,1.000083e+00,9.999004e-01,0
4.289018e-02,-2.212500e-01,1.390667e-04,3.259856e-02,2.500000e-03,9.998936e-01,9.998718e-01,2.499908e+00,6.250665e-02,111,51,1.000000e+00,1.000080e+00,9.998963e-01,0
4.289018e-02,-2.187498e-01,1.829999e-04,3.928052e-02,2.500000e-03,9.998709e-01,9.998422e-01,2.499887e+00,6.250807e-02,112,51,1.000000e+00,1.000071e+00,9.998956e-01,0
4.289018e-02,-2.162496e-01,2.355933e-04,4.654898e-02,2.500000e-03,9.998463e-01,9.998096e-01,2.499864e+00,6.250961e-02,113,51,1.000000e+00,1.000056e+00,9.998995e-01,0
4.289018e-02,-2.137493e-01,2.975160e-04,5.426090e-02,2.500000e-03,9.998203e-01,9.997745e-01,2.499839e+00,6.251123e-02,114,51,1.000000e+00,1.000034e+00,9.999091e-01,0
4.289018e-02,-2.112490e-01,3.689323e-04,6.221130e-02,2.500000e-03,9.997936e-01,9.997374e-01,2.499813e+00,6.251290e-02,115,51,1.000000e+00,1.000003e+00,9.999260e-01,0
4.289018e-02,-2.087485e-01,4.493978e-04,7.011829e-02,2.500000e-03,9.997672e-01,9.996996e-01,2.499787e+00,6.251456e-02,116,51,1.000000e+00,9.999622e-01,9.999517e-01,0
4.289018e-02,-2.062480e-01,5.382164e-04,7.760681e-02,2.500000e-03,9.997422e-01,9.996622e-01,2.499761e+00,6.251612e-02,117,51,1.000000e+00,9.999106e-01,1.000012e+00,0
4.289018e-02,-2.037473e-01,6.343104e-04,8.419118e-02,2.500000e-03,9.997202e-01,9.996272e-01,2.499736e+00,6.251749e-02,118,51,1.000000e+00,9.998472e-01,9.999631e-01,0
4.289018e-02,-2.012465e-01,7.357889e-04,8.925930e-02,2.500000e-03,9.997030e-01,9.995968e-01,2.499716e+00,6.251857e-02,119,51,1.000000e+00,9.997714e-01,9.998995e-01,0
4.289018e-02,-1.987455e-01,8.389185e-04,9.190434e-02,2.500000e-03,9.996930e-01,9.995738e-01,2.499700e+00,6.251919e-02,120,51,1.000000e+00,9.996826e-01,9.998191e-01,0
4.289018e-02,-1.962445e-01,9.394246e-04,9.127762e-02,2.500000e-03,9.996927e-01,9.995616e-01,2.499693e+00,6.251921e-02,121,51,1.000000e+00,9.995806e-01,9.997195e-01,0
4.289018e-02,-1.937433e-01,1.031813e-03,8.638682e-02,2.500000e-03,9.997051e-01,9.995639e-01,2.499696e+00,6.251843e-02,122,51,1.000000e+00,9.994654e-01,9.995983e-01,0
4.289018e-02,-1.912420e-01,1.107932e-03,7.579125e-02,2.500000e-03,9.997336e-01,9.995855e-01,2.499712e+00,6.251665e-02,123,51,1.000000e+00,9.993369e-01,9.994532e-01,0
4.289018e-02,-1.887406e-01,1.160719e-03,5.873008e-02,2.500000e-03,9.997820e-01,9.996313e-01,2.499746e+00,6.251363e-02,124,51,1.000000e+00,9.991954e-01,9.992819e-01,0
4.289018e-02,-1.862391e-01,1.179813e-03,3.400861e-02,2.500000e-03,9.998544e-01,9.997073e-01,2.499802e+00,6.250910e-02,125,50,1.000000e+00,9.990412e-01,9.990820e-01,0
4.289018e-02,-1.837377e-01,1.156182e-03,1.317104e-03,2.500000e-03,9.999554e-01,9.998198e-01,2.499884e+00,6.250279e-02,126,50,1.000000e+00,9.988744e-01,9.988517e-01,0
4.289018e-02,-1.812363e-01,1.079833e-03,-3.962893e-02,2.500000e-03,1.000090e+00,9.999759e-01,2.499997e+00,6.249439e-02,127,50,1.000000e+00,9.986953e-01,9.985890e-01,0
4.289018e-02,-1.787351e-01,9.387669e-04,-8.886489e-02,2.500000e-03,1.000263e+00,1.000183e+00,2.500146e+00,6.248358e-02,128,50,1.000000e+00,9.985041e-01,9.982926e-01,0
4.289018e-02,-1.762341e-01,7.202558e-04,-1.464711e-01,2.500000e-03,1.000480e+00,1.000450e+00,2.500337e+00,6.247000e-02,129,50,1.000000e+00,9.983015e-01,9.979615e-01,0
4.289018e-02,-1.737335e-01,4.148080e-04,-2.117820e-01,2.500000e-03,1.000748e+00,1.000785e+00,2.500578e+00,6.245330e-02,130,50,1.000000e+00,9.980883e-01,9.975952e-01,0
4.289018e-02,-1.712333e-01,1.582017e-05,-2.831314e-01,2.500000e-03,1.001072e+00,1.001198e+00,2.500873e+00,6.243309e-02,131,50,1.000000e+00,9.978662e-01,9.971940e-01,0
