time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.504373e-02,-3.837525e-01,2.061605e-03,6.776290e-01,2.500000e-03,1.001929e+00,1.002054e+00,2.501556e+00,6.237964e-02,46,50,1.000000e+00,9.975720e-01,9.970465e-01,0
1.504373e-02,-3.812535e-01,1.318626e-03,5.085158e-01,2.500000e-03,1.001514e+00,1.001596e+00,2.501206e+00,6.240553e-02,47,50,1.000000e+00,9.977534e-01,9.974165e-01,0
1.504373e-02,-3.787539e-01,7.425659e-04,3.636089e-01,2.500000e-03,1.001164e+00,1.001217e+00,2.500918e+00,6.242735e-02,48,50,1.000000e+00,9.979533e-01,9.977654e-01,0
1.504373e-02,-3.762540e-01,3.088225e-04,2.429441e-01,2.500000e-03,1.000873e+00,1.000907e+00,2.500683e+00,6.244547e-02,49,50,1.000000e+00,9.981658e-01,9.980882e-01,0
1.504373e-02,-3.737537e-01,-8.025358e-06,1.449182e-01,2.500000e-03,1.000636e+00,1.000658e+00,2.500494e+00,6.246026e-02,50,50,1.000000e+00,9.983848e-01,9.983819e-01,0
1.504373e-02,-3.712534e-01,-2.297949e-04,6.765683e-02,2.500000e-03,1.000447e+00,1.000460e+00,2.500345e+00,6.247209e-02,51,50,1.000000e+00,9.986040e-01,9.986452e-01,0
1.504373e-02,-3.687529e-01,-3.749307e-04,9.116832e-03,2.500000e-03,1.000298e+00,1.000306e+00,2.500230e+00,6.248137e-02,52,50,1.000000e+00,9.988172e-01,9.988781e-01,0
1.504373e-02,-3.662524e-01,-4.601336e-04,-3.319360e-02,2.500000e-03,1.000185e+00,1.000189e+00,2.500142e+00,6.248847e-02,53,50,1.000000e+00,9.990191e-01,9.990816e-01,0
1.504373e-02,-3.637520e-01,-4.988609e-04,-6.161278e-02,2.500000e-03,1.000100e+00,1.000103e+00,2.500077e+00,6.249374e-02,54,50,1.000000e+00,9.992052e-01,9.992572e-01,0
1.504373e-02,-3.612516e-01,-5.041209e-04,-7.893914e-02,2.500000e-03,1.000040e+00,1.000041e+00,2.500031e+00,6.249753e-02,55,50,1.000000e+00,9.993721e-01,9.994069e-01,0
1.504373e-02,-3.587512e-01,-4.858491e-04,-8.754158e-02,2.500000e-03,9.999980e-01,9.999988e-01,2.500000e+00,6.250012e-02,56,50,1.000000e+00,9.995179e-01,9.995330e-01,0
1.504373e-02,-3.562509e-01,-4.520356e-04,-8.954738e-02,2.500000e-03,9.999713e-01,9.999718e-01,2.499979e+00,6.250179e-02,57,51,1.000000e+00,9.996417e-01,9.996380e-01,0
1.504373e-02,-3.537507e-01,-4.089389e-04,-8.679804e-02,2.500000e-03,9.999558e-01,9.999560e-01,2.499968e+00,6.250276e-02,58,51,1.000000e+00,9.997439e-01,9.997241e-01,0
1.504373e-02,-3.512505e-01,-3.612053e-04,-8.080232e-02,2.500000e-03,9.999485e-01,9.999486e-01,2.499962e+00,6.250322e-02,59,51,1.000000e+00,9.998260e-01,9.997940e-01,0
1.504373e-02,-3.487504e-01,-3.125311e-04,-7.286226e-02,2.500000e-03,9.999469e-01,9.999469e-01,2.499961e+00,6.250332e-02,60,51,1.000000e+00,9.998899e-01,9.998498e-01,0
1.504373e-02,-3.462503e-01,-2.653405e-04,-6.394037e-02,2.500000e-03,9.999490e-01,9.999490e-01,2.499962e+00,6.250319e-02,61,51,1.000000e+00,9.999379e-01,9.998936e-01,0
1.504373e-02,-3.437502e-01,-2.212426e-04,-5.476019e-02,2.500000e-03,9.999534e-01,9.999534e-01,2.499966e+00,6.250291e-02,62,51,1.000000e+00,9.999726e-01,9.999275e-01,0
1.504373e-02,-3.412501e-01,-1.812163e-04,-4.584138e-02,2.500000e-03,9.999590e-01,9.999590e-01,2.499970e+00,6.250256e-02,63,51,1.000000e+00,9.999965e-01,9.999532e-01,0
1.504373e-02,-3.387501e-01,-1.457632e-04,-3.753444e-02,2.500000e-03,9.999649e-01,9.999650e-01,2.499974e+00,6.250219e-02,64,51,1.000000e+00,1.000012e+00,9.999722e-01,0
1.504373e-02,-3.362501e-01,-1.150336e-04,-3.005391e-02,2.500000e-03,9.999708e-01,9.999708e-01,2.499978e+00,6.250183e-02,65,51,1.000000e+00,1.000021e+00,9.999859e-01,0
1.504373e-02,-3.337500e-01,-8.892829e-05,-2.350862e-02,2.500000e-03,9.999762e-01,9.999762e-01,2.499982e+00,6.250149e-02,66,51,1.000000e+00,1.000025e+00,9.999955e-01,0
1.504373e-02,-3.312500e-01,-6.717873e-05,-1.792827e-02,2.500000e-03,9.999810e-01,9.999810e-01,2.499986e+00,6.250119e-02,67,51,1.000000e+00,1.000026e+00,1.000002e+00,0
1.504373e-02,-3.287500e-01,-4.940936e-05,-1.328592e-02,2.500000e-03,9.999851e-01,9.999851e-01,2.499989e+00,6.250093e-02,68,51,1.000000e+00,1.000025e+00,9.999943e-01,0
1.504373e-02,-3.262500e-01,-3.518475e-05,-9.516457e-03,2.500000e-03,9.999885e-01,9.999885e-01,2.499992e+00,6.250072e-02,69,51,1.000000e+00,1.000023e+00,9.999921e-01,0
1.504373e-02,-3.237500e-01,-2.404446e-05,-6.531181e-03,2.500000e-03,9.999913e-01,9.999913e-01,2.499994e+00,6.250055e-02,70,50,1.000000e+00,1.000020e+00,9.999912e-01,0
1.504373e-02,-3.212500e-01,-1.552832e-05,-4.229054e-03,2.500000e-03,9.999935e-01,9.999935e-01,2.499995e+00,6.250041e-02,71,50,1.000000e+00,1.000017e+00,9.999911e-01,0
1.504373e-02,-3.187500e-01,-9.195056e-06,-2.505308e-03,2.500000e-03,9.999952e-01,9.999952e-01,2.499996e+00,6.250030e-02,72,50,1.000000e+00,1.000014e+00,9.999916e-01,0
1.504373e-02,-3.162500e-01,-4.635870e-06,-1.257894e-03,2.500000e-03,9.999965e-01,9.999965e-01,2.499997e+00,6.250022e-02,73,50,1.000000e+00,1.000011e+00,9.999924e-01,0
1.504373e-02,-3.137500e-01,-1.483701e-06,-3.920545e-04,2.500000e-03,9.999975e-01,9.999975e-01,2.499998e+00,6.250016e-02,74,50,1.000000e+00,1.000008e+00,9.999933e-01,0
1.504373e-02,-3.112500e-01,5.815588e-07,1.767804e-04,2.500000e-03,9.999983e-01,9.999983e-01,2.499999e+00,6.250011e-02,75,50,1.000000e+00,1.000006e+00,9.999943e-01,0
1.504373e-02,-3.087500e-01,1.831347e-06,5.214959e-04,2.500000e-03,9.999988e-01,9.999988e-01,2.499999e+00,6.250008e-02,76,50,1.000000e+00,1.000005e+00,9.999952e-01,0
1.504373e-02,-3.062500e-01,2.489543e-06,7.029103e-04,2.500000e-03,9.999992e-01,9.999992e-01,2.499999e+00,6.250005e-02,77,50,1.000000e+00,1.000004e+00,9.999961e-01,0
1.504373e-02,-3.037500e-01,2.735697e-06,7.702133e-04,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,6.250003e-02,78,50,1.000000e+00,1.000003e+00,9.999968e-01,0
1.504373e-02,-3.012500e-01,2.709663e-06,7.619575e-04,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,6.250002e-02,79,50,1.000000e+00,1.000002e+00,9.999975e-01,0
1.504373e-02,-2.987500e-01,2.517001e-06,7.073754e-04,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,6.250001e-02,80,50,1.000000e+00,1.000001e+00,9.999980e-01,0
1.504373e-02,-2.962500e-01,2.234617e-06,6.278370e-04,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,6.250001e-02,81,50,1.000000e+00,1.000001e+00,9.999985e-01,0
1.504373e-02,-2.937500e-01,1.916237e-06,5.383091e-04,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,6.250001e-02,82,50,1.000000e+00,1.000001e+00,9.999988e-01,0
1.504373e-02,-2.912500e-01,1.597438e-06,4.487205e-04,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,6.250000e-02,83,50,1.000000e+00,1.000000e+00,9.999991e-01,0
1.504373e-02,-2.887500e-01,1.300057e-06,3.651740e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,84,50,1.000000e+00,1.000000e+00,9.999994e-01,0
1.504373e-02,-2.862500e-01,1.035924e-06,2.909767e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,85,50,1.000000e+00,1.000000e+00,9.999995e-01,0
1.504373e-02,-2.837500e-01,8.098791e-07,2.274822e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,86,50,1.000000e+00,1.000000e+00,9.999997e-01,0
1.504373e-02,-2.812500e-01,6.221544e-07,1.747528e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,87,50,1.000000e+00,1.000000e+00,9.999998e-01,0
1.504373e-02,-2.787500e-01,4.701666e-07,1.320618e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,88,49,1.000000e+00,1.000000e+00,9.999998e-01,0
1.504373e-02,-2.762500e-01,3.498216e-07,9.825891e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,89,49,1.000000e+00,1.000000e+00,9.999999e-01,0
1.504373e-02,-2.737500e-01,2.564177e-07,7.202334e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,90,49,1.000000e+00,1.000000e+00,9.999999e-01,0
1.504373e-02,-2.712500e-01,1.852369e-07,5.202988e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,91,49,1.000000e+00,1.000000e+00,9.999999e-01,0
1.504373e-02,-2.687500e-01,1.318994e-07,3.704828e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,92,49,1.000000e+00,1.000000e+00,1.000000e+00,0
1.504373e-02,-2.662500e-01,9.254795e-08,2.599514e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,93,49,1.000000e+00,1.000000e+00,1.000000e+00,0
1.504373e-02,-2.637500e-01,6.391551e-08,1.795277e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,94,49,1.000000e+00,1.000000e+00,1.000000e+00,0
1.504373e-02,-2.612500e-01,4.331676e-08,1.216694e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,95,49,1.000000e+00,1.000000e+00,1.000000e+00,0
1.504373e-02,-2.587500e-01,2.859442e-08,8.031683e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,96,49,1.000000e+00,1.000000e+00,0.000000e+00,0
1.504373e-02,-2.562500e-01,1.804172e-08,5.067612e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,97,49,1.000000e+00,1.000000e+00,0.000000e+00,0
1.504373e-02,-2.537500e-01,1.031541e-08,2.897423e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,98,49,1.000000e+00,1.000000e+00,0.000000e+00,0
1.504373e-02,-2.512500e-01,4.347580e-09,1.221161e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,99,49,1.000000e+00,1.000000e+00,0.000000e+00,0
1.504373e-02,-2.487500e-01,-7.391910e-10,-2.076261e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,100,49,1.000000e+00,1.000000e+00,0.000000e+00,0
1.504373e-02,-2.462500e-01,-5.712116e-09,-1.604436e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,101,49,1.000000e+00,1.000000e+00,0.000000e+00,0
1.504373e-02,-2.437500e-01,-1.130450e-08,-3.175240e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,102,49,1.000000e+00,1.000000e+00,0.000000e+00,0
1.504373e-02,-2.412500e-01,-1.828962e-08,-5.137242e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,103,49,1.000000e+00,1.000000e+00,0.000000e+00,0
1.504373e-02,-2.387500e-01,-2.755412e-08,-7.739482e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,104,49,1.000000e+00,1.000000e+00,0.000000e+00,0
1.504373e-02,-2.362500e-01,-4.017225e-08,-1.128370e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,105,49,1.000000e+00,1.000000e+00,1.000000e+00,0
1.504373e-02,-2.337500e-01,-5.748110e-08,-1.614546e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,106,49,1.000000e+00,1.000000e+00,1.000000e+00,0
1.504373e-02,-2.312500e-01,-8.115495e-08,-2.279506e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,107,49,1.000000e+00,1.000000e+00,1.000000e+00,0
1.504373e-02,-2.287500e-01,-1.132733e-07,-3.181663e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,108,49,1.000000e+00,1.000000e+00,1.000000e+00,0
1.504373e-02,-2.262500e-01,-1.563733e-07,-4.392290e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,109,49,1.000000e+00,1.000000e+00,9.999999e-01,0
1.504373e-02,-2.237500e-01,-2.134703e-07,-5.996112e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,110,49,1.000000e+00,1.000000e+00,9.999999e-01,0
1.504373e-02,-2.212500e-01,-2.880244e-07,-8.090375e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,111,49,1.000000e+00,1.000000e+00,9.999999e-01,0
1.504373e-02,-2.187500e-01,-3.838186e-07,-1.078149e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,112,50,1.000000e+00,1.000000e+00,9.999998e-01,0
1.504373e-02,-2.162500e-01,-5.047075e-07,-1.417804e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,113,50,1.000000e+00,1.000000e+00,9.999998e-01,0
1.504373e-02,-2.137500e-01,-6.541785e-07,-1.837861e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,114,50,1.000000e+00,1.000000e+00,9.999997e-01,0
1.504373e-02,-2.112500e-01,-8.346589e-07,-2.345260e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,115,50,1.000000e+00,1.000000e+00,9.999996e-01,0
1.504373e-02,-2.087500e-01,-1.046491e-06,-2.941190e-04,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,6.250000e-02,116,50,1.000000e+00,1.000000e+00,9.999994e-01,0
1.504373e-02,-2.062500e-01,-1.286485e-06,-3.617098e-04,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,6.250000e-02,117,50,1.000000e+00,1.000000e+00,9.999993e-01,0
1.504373e-02,-2.037500e-01,-1.545971e-06,-4.349328e-04,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,6.250001e-02,118,50,1.000000e+00,1.000001e+00,9.999990e-01,0
1.504373e-02,-2.012500e-01,-1.808262e-06,-5.092174e-04,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,6.250001e-02,119,50,1.000000e+00,1.000001e+00,9.999987e-01,0
1.504373e-02,-1.987500e-01,-2.045481e-06,-5.769223e-04,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,6.250002e-02,120,50,1.000000e+00,1.000001e+00,9.999984e-01,0
1.504373e-02,-1.962500e-01,-2.214739e-06,-6.262999e-04,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,6.250002e-02,121,50,1.000000e+00,1.000002e+00,9.999979e-01,0
1.504373e-02,-1.937500e-01,-2.253715e-06,-6.403083e-04,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,6.250003e-02,122,50,1.000000e+00,1.000002e+00,9.999974e-01,0
1.504373e-02,-1.912500e-01,-2.075783e-06,-5.953190e-04,2.500000e-03,9.999992e-01,9.999992e-01,2.499999e+00,6.250005e-02,123,50,1.000000e+00,1.000003e+00,9.999967e-01,0
1.504373e-02,-1.887500e-01,-1.564927e-06,-4.597986e-04,2.500000e-03,9.999989e-01,9.999989e-01,2.499999e+00,6.250007e-02,124,50,1.000000e+00,1.000004e+00,9.999960e-01,0
1.504373e-02,-1.862500e-01,-5.708259e-07,-1.930842e-04,2.500000e-03,9.999985e-01,9.999985e-01,2.499999e+00,6.250010e-02,125,50,1.000000e+00,1.000005e+00,9.999953e-01,0
1.504373e-02,-1.837500e-01,1.095392e-06,2.555830e-04,2.500000e-03,9.999979e-01,9.999979e-01,2.499998e+00,6.250013e-02,126,50,1.000000e+00,1.000007e+00,9.999944e-01,0
1.504373e-02,-1.812500e-01,3.664113e-06,9.475608e-04,2.500000e-03,9.999971e-01,9.999971e-01,2.499998e+00,6.250018e-02,127,50,1.000000e+00,1.000009e+00,9.999937e-01,0
1.504373e-02,-1.787500e-01,7.408224e-06,1.954601e-03,2.500000e-03,9.999960e-01,9.999960e-01,2.499997e+00,6.250025e-02,128,50,1.000000e+00,1.000011e+00,9.999930e-01,0
1.504373e-02,-1.762500e-01,1.264140e-05,3.357672e-03,2.500000e-03,9.999946e-01,9.999946e-01,2.499996e+00,6.250034e-02,129,50,1.000000e+00,1.000013e+00,9.999926e-01,0
1.504373e-02,-1.737500e-01,1.971306e-05,5.244526e-03,2.500000e-03,9.999928e-01,9.999928e-01,2.499995e+00,6.250045e-02,130,50,1.000000e+00,1.000016e+00,9.999926e-01,0
1.504373e-02,-1.712500e-01,2.899938e-05,7.705783e-03,2.500000e-03,9.999906e-01,9.999906e-01,2.499993e+00,6.250059e-02,131,51,1.000000e+00,1.000019e+00,9.999933e-01,0
